trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
12,Y,X,D,0,0.4181496706845162,0.42248849711767883,0.7099679718827115,0.6356756321239923,29
13,Y,Y,J,1,0.4163378209645732,0.4297099817410778,0.7171007409262674,0.6462024547861955,29
14,Y,X,F,0,0.3766047796428398,0.4552841947418255,0.75,0.6194289031653599,29
15,Y,Y,J,1,0.35448440660613156,0.4339934975963088,0.7357515387207951,0.5939218902928164,29
16,Y,Y,K,1,0.35304582605031004,0.4704990286934992,0.7302613407515415,0.5996453799479851,29
17,Y,Y,K,0,0.390003790630253,0.4896618708525104,0.75,0.6051898443535986,29
18,Y,Y,J,1,0.39375188234269054,0.49852725995966146,0.7129968962048215,0.631697172814629,29
19,X,X,D,1,0.3593010532621131,0.44131047307310856,0.6869488414322746,0.6343503579093441,29
0,X,Y,K,0,0.6003767140990796,0.47391057440753454,0.3170949741723476,0.7408410972965713,30
1,X,X,F,1,0.5711700697530545,0.4446169162963033,0.35325849665121756,0.7452041221802826,30
2,X,Y,K,0,0.5892640286385338,0.43171058110645444,0.3656911021924099,0.75,30
3,X,Y,K,1,0.5840131169747486,0.3741804878824295,0.36770733657951205,0.75,30
4,X,X,F,0,0.5760604556796793,0.3609887460450813,0.3448646509157373,0.6983064177044909,30
5,X,X,F,0,0.5277544467045521,0.39409749071923,0.33792901826098914,0.7182227963670242,30
6,X,X,D,1,0.5090885096338843,0.3845677623788013,0.32197114366500557,0.7318698237917682,30
7,Y,Y,K,0,0.5210073729007171,0.41264505395520296,0.3017707273341227,0.75,30
8,X,X,D,1,0.547966647885564,0.4312565510067244,0.3322457072935327,0.75,30
9,X,Y,K,0,0.5080798377259959,0.4653172720427854,0.37337160141109216,0.75,30
10,X,Y,K,0,0.4909998827664329,0.4724562477347338,0.4007148629079088,0.75,30
11,X,X,F,0,0.48162527644575,0.4358121742609713,0.38867989538818415,0.7206021766693603,30
12,X,Y,J,1,0.42935982150298374,0.42513367756489145,0.3880182119474781,0.734655396636781,30
13,X,X,F,0,0.44319977339905836,0.46539452383757024,0.37175333592631843,0.7370533897550999,30
14,Y,Y,J,0,0.4450063472216827,0.47532562894049213,0.35729213423819145,0.75,30
15,X,X,D,0,0.4228249638707014,0.4364702214231551,0.3673737848622014,0.75,30
16,X,Y,J,1,0.4572099574462158,0.4368310454611772,0.3806242207689893,0.743304362049687,30
17,X,X,D,0,0.4205440320607553,0.45502078122673,0.3957615083828351,0.7228921047078489,30
18,X,X,F,0,0.42271305713044915,0.4205806292879728,0.39472757818402554,0.7098502912708137,30
19,X,X,F,1,0.42004252699199424,0.4017866730722714,0.36882672198181704,0.7193787893154735,30
0,X,Y,J,0,0.48545330946294607,0.7428986256171524,0.31878879301760965,0.5750937415693316,31
1,Y,Y,J,0,0.5478859857275402,0.75,0.33523021454596225,0.5996725139463969,31
2,Y,X,F,0,0.5318333379086505,0.75,0.3715270653466496,0.5681553842432976,31
3,X,Y,J,1,0.5050067871901293,0.7277852918628714,0.4011076097944851,0.5290547288568301,31
4,X,X,D,1,0.5103328575162636,0.7325003515661138,0.3803614549375949,0.5474596313809654,31
5,X,X,D,1,0.4795974071469554,0.7203347301691656,0.3933098772029892,0.553540090756748,31
6,X,X,D,1,0.4888895466959497,0.75,0.3835040232782959,0.5591485712507521,31
7,X,X,D,1,0.4914364969809373,0.7240512269902231,0.38374974575468473,0.5491552033400613,31
8,Y,Y,J,0,0.5142578627042654,0.7171279772933298,0.3855143924069944,0.5462303869063799,31
9,X,Y,K,1,0.5374381971546872,0.7043860741475707,0.3571129289500966,0.5552549513447752,31
10,X,X,D,1,0.5418138461406053,0.7041189790289345,0.3557926230096769,0.5216997441975192,31
11,X,X,F,1,0.5311103739220645,0.7369936272874555,0.38526366651683586,0.5496257170491154,31
12,Y,X,D,1,0.4779780974978612,0.7362867513473745,0.36447769516745165,0.5389487307514514,31
13,Y,X,D,0,0.4594709805982908,0.7333567877355845,0.30255019079348844,0.5084927734003591,31
14,X,X,F,1,0.4417360824357627,0.7256636011720331,0.34989464388889047,0.5286146845849486,31
15,Y,X,D,1,0.457644052580426,0.7385913084743315,0.3570176545979174,0.5148384269677811,31
16,X,X,D,1,0.4628858770968609,0.75,0.3533188996581262,0.5494129738899985,31
17,Y,Y,J,0,0.4887556904520392,0.7330945552904925,0.32655590276904634,0.5348415235764642,31
18,X,X,D,0,0.4595021006432052,0.731491108404689,0.33669126824358975,0.5142847112831552,31
19,Y,X,D,1,0.44108169686891907,0.7051332014461967,0.33106648149426193,0.5254149334809673,31
0,X,Y,J,1,0.5329274299562992,0.7041190266587081,0.4634118037935542,0.2866974652352022,32
1,X,X,D,1,0.5432036490884916,0.7104653133191526,0.45736959835072905,0.25,32
2,X,Y,J,0,0.5445567650688256,0.7226651254414644,0.4392294503027781,0.25,32
3,X,Y,J,1,0.5377654739404637,0.7147336990480218,0.43448906989820457,0.2819976677925377,32
4,X,X,F,1,0.5644010607427672,0.7182259541092393,0.4160166581985178,0.2886059167517972,32
5,X,X,D,1,0.5597998325678639,0.6973935732918074,0.4137729731515302,0.2865616872115644,32
6,X,X,D,1,0.5314472057484027,0.688741875901223,0.40249237054119197,0.28020212196721694,32
7,X,Y,J,0,0.5378634345988709,0.690485718730388,0.44890310686647394,0.2989504026047996,32
8,X,Y,K,1,0.548953098455462,0.7278321693349518,0.47151947741592476,0.3095668601121189,32
9,X,X,D,0,0.5303433663394118,0.7349324310692944,0.4674512612798804,0.3153574327259334,32
10,X,X,D,1,0.5417312145052329,0.7372180614152255,0.48532818579693293,0.3440105273070308,32
11,X,X,F,1,0.5628579136135028,0.75,0.45329544387232384,0.3287911114839724,32
12,X,X,F,1,0.5639589087869123,0.75,0.47284930759962085,0.3189264569589494,32
13,X,X,F,0,0.5319663723076808,0.726631665525406,0.490100648728087,0.34797533755237114,32
14,X,X,D,0,0.5794698401584876,0.7365816247282134,0.5184172565702712,0.3369311394306754,32
15,X,Y,K,1,0.5950524926194835,0.75,0.5126646167045311,0.3145832317485456,32
16,X,Y,J,1,0.5993239502382323,0.7375145214979251,0.5166068274327035,0.32433546409573616,32
17,X,Y,J,1,0.6002608825170223,0.7212352334276061,0.4794519325793414,0.32047304586313063,32
18,X,Y,J,0,0.6060362014601686,0.7299058032998577,0.4491952166209995,0.29300804871941416,32
19,X,X,D,1,0.6056077941463862,0.7256230730207293,0.44549165037991434,0.26805413934366323,32
0,X,X,F,1,0.6978113054765451,0.5451157668420203,0.5263845592036624,0.2751181709363139,33
1,X,X,F,0,0.7132008604991794,0.545062972599521,0.5521308152182026,0.27005908816170937,33
2,Y,Y,J,1,0.6860710729137587,0.5510079088892121,0.5785613235312044,0.2760293800353789,33
3,X,Y,J,0,0.6620302728919696,0.5576762990775748,0.5550069637114251,0.25,33
4,X,X,F,1,0.6596388608847727,0.5824764208694708,0.5610345778834399,0.25,33
5,X,X,D,0,0.6330862929480272,0.5796337143071275,0.5694110121789403,0.2783084616298619,33
6,X,X,D,1,0.5735668567556607,0.565424044089583,0.5575231642846727,0.28058609455615646,33
7,X,X,F,1,0.5454037539326302,0.5914901468189858,0.5474206927807719,0.29515690567961606,33
8,X,X,D,0,0.542810685465934,0.5720022477896256,0.5782558258746048,0.25,33
9,X,Y,J,1,0.5659492261008129,0.5438413954578643,0.6244657913117364,0.27850180810971326,33
10,X,X,D,1,0.6070410962222107,0.5184198791015886,0.6449754496041021,0.28214012585852066,33
11,X,X,D,1,0.6416194908179326,0.49216354122145567,0.6134476851349999,0.25,33
12,X,X,F,1,0.6462006686356765,0.5333787880360765,0.635930135758597,0.25,33
13,X,Y,J,1,0.6589371111108978,0.5057532330951283,0.6374272638846371,0.25,33
14,X,X,F,1,0.6720559150311427,0.5123582042808678,0.6270297338821886,0.2581102857867024,33
15,X,X,D,1,0.7458299069735064,0.5589430611936802,0.6597824008520411,0.25,33
16,X,X,F,1,0.75,0.5772595973919057,0.6222431056650756,0.2620272837956103,33
17,X,X,D,0,0.75,0.5541730262027247,0.5951130967671648,0.3062860414646147,33
18,X,Y,J,1,0.75,0.5719966297739096,0.6294914113010316,0.30957950155376224,33
19,X,Y,J,1,0.7261410313403948,0.5628691556802411,0.6530256859374738,0.3619781742701188,33
0,X,X,D,0,0.2549988212704028,0.48468375718652085,0.29082815854434474,0.7319272074559239,34
1,Y,Y,J,1,0.256687305402041,0.45244714371033407,0.2932123312506647,0.7388873153533863,34
2,X,Y,J,1,0.2858298663665606,0.45436949093014023,0.3259225152455234,0.7259567525285738,34
3,X,Y,J,0,0.3177511079106806,0.47959217625503703,0.3568006639689477,0.7440491728616218,34
4,Y,X,F,0,0.3083637451162593,0.49600229286610903,0.3347207694774605,0.75,34
5,X,X,D,1,0.3055226018413892,0.4547997709555213,0.33255894777024037,0.75,34
6,Y,Y,J,0,0.33853454711701025,0.4560711633135207,0.33897090949324343,0.75,34
7,X,Y,K,1,0.3282686480287632,0.4693496406707394,0.35153220397085955,0.75,34
8,X,X,F,1,0.3406814912873613,0.5245137132687373,0.39587720437411356,0.7117169663732997,34
9,X,Y,K,1,0.30963564667896565,0.5232038494443683,0.40673271656044424,0.734233778949073,34
10,Y,Y,K,1,0.3064381998719977,0.5381508364785643,0.427671717671004,0.73423127074081,34
11,Y,Y,J,0,0.33207907855981983,0.552183025317579,0.42784978907828697,0.7349729982970616,34
12,X,X,D,1,0.33434493171781643,0.5638182152937394,0.3949690686840742,0.6993538100966047,34
13,X,X,D,0,0.31861680230587486,0.5144639002893572,0.3884559821373672,0.6972423342683179,34
14,X,Y,K,1,0.29185031765515757,0.5297702750436292,0.3756050347670939,0.6982184226713605,34
15,X,X,D,0,0.25,0.5159717912785373,0.34902229737792795,0.691605334281608,34
16,X,Y,J,1,0.25,0.5194155673209294,0.35826140803736406,0.6929235360294552,34
17,X,Y,J,1,0.25,0.5117275127318062,0.34551397312280296,0.6820552095009152,34
18,X,Y,J,1,0.3017461094202079,0.49455376195115625,0.32483062114734945,0.6676715719668189,34
19,X,X,F,0,0.2864125613181482,0.5471822903923375,0.3602433128974555,0.6608065375756892,34
0,X,X,F,1,0.5013367630489234,0.6846364828678917,0.34175874535998035,0.2876346600171135,35
1,Y,Y,J,0,0.4918861406060856,0.7331325100501814,0.35536111083407873,0.30065032263936614,35
2,X,X,D,0,0.46971691890812844,0.7192393157461968,0.392635619881914,0.36240690277609117,35
3,X,X,D,0,0.49991705837690475,0.6954562149310513,0.35146869389910895,0.3747990896724236,35
4,X,Y,K,1,0.48359383664130967,0.700421851456849,0.3337596149807645,0.3872006977492558,35
5,X,X,D,0,0.4456217202550894,0.6983660647848231,0.37071850442429805,0.3725296939707094,35
6,Y,X,D,1,0.4514564090412261,0.7279182365485448,0.33069689506843475,0.4046916004134558,35
7,X,X,D,0,0.4381981778036937,0.7463577668131034,0.2753854704179288,0.4268793709157788,35
8,X,X,D,1,0.3805345054415378,0.75,0.2912368544621775,0.4014603998572803,35
9,X,X,F,1,0.3251951201533703,0.7443971628459422,0.3367905044301035,0.4227868727740947,35
10,X,X,D,0,0.3324865464049378,0.75,0.3405481860151939,0.40842207361458654,35
11,X,X,F,1,0.32912278021787156,0.75,0.35571681815969086,0.4180678220733561,35
12,X,Y,J,0,0.3176734517137923,0.75,0.39463147487759,0.37806790979396365,35
13,X,X,D,0,0.32364117337666404,0.75,0.47354292984256574,0.37247355883555033,35
14,Y,Y,K,0,0.3332008623000067,0.75,0.46943707082138086,0.4035577712417693,35
15,X,X,D,0,0.3155842974233876,0.7480897692688631,0.48457071837811044,0.39965446527929044,35
16,X,X,D,0,0.3607780392726323,0.7147012831787775,0.5092575884771817,0.39748414933526227,35
17,X,Y,J,1,0.35013239410295793,0.736125422358908,0.4956871076199544,0.3605223350657906,35
18,X,X,F,1,0.3447327275336524,0.718336619563091,0.494188273079384,0.35686868429133745,35
19,X,X,D,0,0.34763945367139804,0.6846555256349084,0.49135465281261537,0.3868142193130148,35
0,X,X,D,1,0.6789447398599984,0.5133506391600688,0.4517630929477474,0.4942914762421767,36
1,X,X,D,0,0.6631047143373976,0.5114222271703862,0.4416987996506355,0.4957074903701236,36
2,X,X,F,1,0.6717557476921158,0.49820265030706073,0.46937438808743676,0.5332852947578538,36
3,X,X,F,1,0.6347983000501444,0.48279587975359867,0.45884382357414655,0.5448725030253306,36
4,Y,Y,J,0,0.6095111713376953,0.43936046383324345,0.4356543122466172,0.5690248052515183,36
5,Y,X,D,0,0.605622390965313,0.4286842557062313,0.44638021522790877,0.5913971728320488,36
6,X,X,D,1,0.630187974705429,0.4370910447856244,0.42804888692709725,0.6292626778287911,36
7,X,X,D,1,0.6298700623238449,0.40776845970964914,0.38737193391476993,0.6546822049096213,36
8,X,X,D,1,0.6351162287686705,0.4259591341891916,0.3578410190065638,0.6808255641937296,36
9,X,X,D,0,0.6403397213585408,0.39615035054324454,0.36542472585597363,0.7279148819151566,36
10,X,X,F,0,0.6553558331114786,0.3995948475587675,0.3589235922659408,0.7272343902374525,36
11,X,X,D,1,0.6481398544944381,0.39985274415227867,0.3033447547492352,0.6795524100199928,36
12,Y,Y,K,1,0.642250652701666,0.3960044260647748,0.2832246288744901,0.6914998705962209,36
13,X,X,D,1,0.6690055279276459,0.369589325480421,0.2812217392881987,0.704207661933519,36
14,X,Y,K,1,0.6613228796239149,0.3894675667278901,0.2915936748480833,0.6629097475085836,36
15,X,X,D,1,0.6181165889935889,0.395103432899091,0.3279449081224293,0.6574507257334032,36
16,X,X,D,0,0.6074052332844696,0.3925883426979272,0.3419337176039463,0.6406780944883333,36
17,Y,Y,J,1,0.6278052178311375,0.39298907247504256,0.3011958954559634,0.6147096669802309,36
18,Y,X,F,0,0.6344163565506474,0.4299180595399482,0.25847040511238906,0.6254753119021592,36
19,X,X,D,1,0.631885691405739,0.4557328680955484,0.25,0.6297762944284848,36
0,X,X,F,0,0.46379621208548577,0.39178134158907285,0.29408496058869293,0.37904918770873974,37
1,X,X,D,1,0.45241167105338914,0.4122183093681032,0.29785486563435554,0.33849636706584174,37
2,Y,X,D,1,0.4773448742410976,0.45029582810024077,0.3283024556055238,0.3599918505229772,37
3,X,Y,J,1,0.4845889550573702,0.46212774534390455,0.3157000248248052,0.3540509924639551,37
4,X,X,D,0,0.5379397237606787,0.42184156492829533,0.358955987572385,0.3541845203043305,37
5,X,Y,K,1,0.5072422922827462,0.3911134250956121,0.371030936005,0.3364967403884699,37
6,X,X,D,1,0.5271827936175522,0.3917446702980523,0.36992201398905245,0.34915532584414655,37
7,Y,Y,K,0,0.4900673755642657,0.3887494161011179,0.32911377036779105,0.3405867107977923,37
8,X,X,F,1,0.48470064656936446,0.41706747101296404,0.3216506439134598,0.36365662207339483,37
9,X,Y,J,0,0.4686262610279397,0.4323950882610587,0.329151651114287,0.38158931237790217,37
10,X,X,D,0,0.45320774695595023,0.44270434144763954,0.3144640305241698,0.39450424294429165,37
11,Y,Y,J,0,0.5115954204093947,0.45876485840131076,0.32656373852756293,0.3259177302847943,37
12,X,X,F,1,0.5220657322575332,0.4271895032128297,0.32062198751163146,0.32905016219157507,37
13,X,Y,J,0,0.5636527411536435,0.43869549662702934,0.37527728807394845,0.32890423496330307,37
14,X,Y,J,0,0.5551222274723382,0.40302362627205435,0.38838837188587444,0.31432952488649235,37
15,X,X,F,0,0.5509721479263241,0.44151018318387003,0.4581201985961696,0.31352673380527096,37
16,Y,Y,J,1,0.5256356653469213,0.4676564505589939,0.4320425537921903,0.31380351252828603,37
17,X,X,F,0,0.5464942127600828,0.4824142759753267,0.42340950400526023,0.3018313723480102,37
18,X,Y,J,1,0.5276906337542011,0.4949766670650709,0.40965042347882646,0.2908715051555816,37
19,X,Y,K,0,0.5276519594567929,0.5157963196751013,0.41559275274516144,0.2646861193745282,37
0,Y,Y,J,1,0.4030273063613331,0.35779695966334885,0.5178809913348826,0.7149329035484078,38
1,X,X,F,1,0.42130668826512013,0.3871339250325438,0.559680625678758,0.7134700928378687,38
2,Y,Y,K,1,0.45047610022733103,0.4278051557583284,0.5394821545980905,0.7100926806139458,38
3,Y,Y,J,0,0.4695735967410842,0.3840851639851049,0.5334220601390324,0.7237459065743901,38
4,X,X,F,0,0.485776178325729,0.3486748588091174,0.5253514162824866,0.7199742871592667,38
5,X,X,D,0,0.4943873076112394,0.3439054678233041,0.5253691154973528,0.6918672619919214,38
6,X,Y,J,0,0.4765652064375075,0.3081221517949281,0.5464864693720339,0.6744683543733986,38
7,Y,Y,K,0,0.4644761216307931,0.2670226523183807,0.5590534527546488,0.6280518430121819,38
8,X,X,D,1,0.4806481518090551,0.2643990701424112,0.5653008241354966,0.6584830884356594,38
9,X,X,F,1,0.4972665959949321,0.2752022708764428,0.5528221056104597,0.6616338221356284,38
10,Y,Y,K,1,0.49647515790910546,0.25,0.5607621871405484,0.6699066828198613,38
11,X,X,F,0,0.4924336851464265,0.25,0.5528256212793562,0.652588892275754,38
12,X,X,D,1,0.5151288664648506,0.25,0.5734667888578783,0.6419281797146175,38
13,X,X,D,0,0.4777979072637266,0.28067773058043244,0.568732097712712,0.5986143890929508,38
14,X,Y,J,1,0.48892155122194525,0.28456381698763084,0.5899351510454398,0.5512802408132652,38
15,Y,Y,J,1,0.49293126968442075,0.26031040496240465,0.5636646771235477,0.5302206577484344,38
16,X,X,D,1,0.5426331616270591,0.25457481494352374,0.5719862285753086,0.4932465230325475,38
17,X,Y,K,0,0.505464427583014,0.25,0.5485428987306445,0.5057796172647235,38
18,X,Y,J,0,0.48073159672225757,0.25,0.56210238870996,0.5273725882261885,38
19,X,X,D,0,0.507587155234857,0.28740682146189245,0.5378710731098919,0.5148278511371072,38
0,X,Y,J,1,0.4186576264386367,0.5429290145376966,0.5381629682371951,0.6558050140963576,39
1,Y,Y,J,1,0.39707469982476773,0.5289226565314498,0.495280829759717,0.666727905729979,39
2,X,X,F,1,0.38882817943820064,0.5590143651693914,0.5012773762056351,0.6521133578842245,39
3,X,X,F,1,0.38989763493548324,0.5895755352454697,0.5093904799229017,0.6614344884812008,39
4,Y,Y,K,0,0.3948249888661348,0.6195966398564426,0.48140403463810694,0.6504407812961193,39
5,X,X,D,0,0.3770714702831668,0.5804262877259042,0.479676349431126,0.639059574512606,39
6,X,X,F,0,0.3478365933447714,0.5628515036543503,0.4689244453648719,0.5949928265955782,39
7,Y,Y,J,0,0.36239906818492174,0.5458670636295901,0.46034334311519587,0.5957606651921246,39
8,X,X,D,1,0.35780799818284315,0.5303521308493849,0.43747374467112327,0.6459874845880141,39
9,Y,Y,K,1,0.32499242615964297,0.5447081292149764,0.4661828914987036,0.6826252832718691,39
10,X,X,F,1,0.3360587914604189,0.51597962968508,0.4909760966875222,0.7206341076481583,39
11,Y,Y,K,0,0.33361543883540973,0.527519707826252,0.46225523229740084,0.718104359962791,39
12,X,X,F,1,0.2898276684331437,0.5567332080315787,0.4382223028435149,0.75,39
13,X,X,F,1,0.31628969721533906,0.5964889648253874,0.4534196598816906,0.735223089922376,39
14,X,Y,K,1,0.2886047008398931,0.6402590205502703,0.46094565994120906,0.75,39
15,Y,Y,K,1,0.28247558984798066,0.6563898475909236,0.47524120011778653,0.7340409025866026,39
16,X,Y,K,1,0.25,0.6549902990202918,0.49146128786459176,0.6917154067616808,39
17,X,Y,J,1,0.26377259297306055,0.6410776847885593,0.5279297545801496,0.6753784562590542,39
18,X,X,F,0,0.2506853358911038,0.6922961830132034,0.4919352165596858,0.6694780961433972,39
19,X,X,D,1,0.25,0.6815203334376945,0.45728467229318537,0.68656699459866,39
0,X,X,F,0,0.5084752170285927,0.39953952418034944,0.34758213315768505,0.6562005965265639,40
1,Y,Y,J,0,0.49744440903805737,0.37812175842148554,0.3402185942042854,0.6630313390964908,40
2,X,X,F,0,0.508949037889062,0.3473055362663778,0.35448910848413684,0.6933070332161959,40
3,X,Y,K,1,0.5120620345566617,0.3506852273118133,0.39852363374662364,0.6650768940746842,40
4,X,X,F,0,0.4814801909584148,0.36103399667496633,0.38566925080537895,0.6758440232957221,40
5,Y,Y,J,0,0.47955932735054047,0.36442976343697825,0.39107833302205,0.6806450218513501,40
6,Y,X,F,1,0.4953536382035709,0.37412033582978726,0.4249418287534583,0.6761101027288712,40
7,X,X,F,0,0.5235156517575537,0.3585144308531101,0.4174873468190009,0.6569598050713907,40
8,X,X,D,1,0.511783502827072,0.3665064647228542,0.3998033523823195,0.6429386858302436,40
9,X,X,D,0,0.5159329690995615,0.37707567990723095,0.38183411965835035,0.6093726494468502,40
10,X,X,F,0,0.5618262614057962,0.3682388913951225,0.3540574700732043,0.6078925670299581,40
11,X,X,D,0,0.5734946537796112,0.38384959003227864,0.36422786170577565,0.6013606856447661,40
12,X,X,D,1,0.5672965580367514,0.397438585338529,0.36520307983983574,0.5916398338225022,40
13,X,X,D,1,0.6212986042014736,0.4127143906632812,0.373081669268461,0.5535059095992357,40
14,X,X,D,0,0.6072270021054376,0.43613004070766004,0.41241123095960236,0.5465437626643272,40
15,X,X,D,0,0.590456745690474,0.4148801474506484,0.3950844272813247,0.5463122133988173,40
16,Y,Y,K,0,0.6446307216349955,0.39023637084730856,0.4007145834417412,0.529722389342806,40
17,X,X,D,1,0.6193513248988897,0.35855373485833897,0.4207614930465141,0.5379166612389674,40
18,X,X,D,1,0.6222389068522827,0.35983304933501736,0.40693150751580714,0.515874793154122,40
19,X,X,F,0,0.6416575342905221,0.3512608876388283,0.42904082963078227,0.5064992039825623,40
0,X,X,F,0,0.3689788759160673,0.5261419763572646,0.6288068307944241,0.4804513124951288,41
1,X,X,F,1,0.4069521065651823,0.5380080685151198,0.6291500373880663,0.4844103491221038,41
2,X,Y,J,0,0.35327074281713056,0.5460263049496368,0.6228606487414984,0.4567662382843804,41
3,X,X,F,1,0.3702473476834968,0.5969418740845565,0.6054710574473335,0.46634911726723777,41
4,X,Y,K,1,0.36778675529968297,0.5813388811130767,0.5923616563839389,0.4815251705841425,41
5,X,Y,K,0,0.3597671971564484,0.5738771926928918,0.6375970465532905,0.45607026332350464,41
6,X,X,D,1,0.3797278720047128,0.6183793602963418,0.6608520938172124,0.43720183882687985,41
7,Y,Y,K,1,0.3909310559984209,0.6116720350538333,0.6279418101609597,0.41626672983922897,41
8,Y,Y,J,1,0.4015056092778485,0.6536157651693829,0.6078215035903168,0.4576154033367281,41
9,X,Y,K,1,0.38447525583162495,0.6702259183776393,0.6025890520051972,0.4685273511958108,41
10,Y,Y,J,0,0.3079647549764888,0.7429667578514378,0.6009661029108783,0.4514950791578408,41
11,X,X,D,0,0.3154195251396985,0.7471890319979743,0.5711102777052697,0.47070111253721364,41
12,Y,Y,K,1,0.3016508964024326,0.75,0.5271502417745094,0.49254713733263444,41
13,X,X,F,1,0.341561481781232,0.75,0.5116542514527352,0.49876570200442766,41
14,X,X,F,1,0.30786246737246176,0.7462939634079657,0.48588383367348903,0.5109537310973107,41
15,X,X,F,1,0.34587802336619666,0.75,0.48125537688984094,0.48052608619564724,41
16,X,X,D,0,0.3540834126315748,0.7366719014929909,0.47480396415709464,0.49854731217098275,41
17,X,Y,J,1,0.3357545590982574,0.75,0.44506374649642255,0.49788133584699157,41
18,X,Y,J,1,0.3279554798756813,0.75,0.4593064611113423,0.4604181593945138,41
19,X,X,D,0,0.31563729484470526,0.7248582833279592,0.4833125441949088,0.39644754419191824,41
0,X,X,D,1,0.32806468169920733,0.45419419977497694,0.4935754146068861,0.7306000940527513,42
1,X,X,D,0,0.3545732709346861,0.42834211669314554,0.5433301933426341,0.6894474620480877,42
2,X,X,F,1,0.334909716900967,0.44330015145771173,0.5768288137631551,0.6857775528880208,42
3,X,X,D,0,0.32980104749644346,0.43451853045546923,0.5573253842792792,0.6946505295171072,42
4,X,Y,J,0,0.34474341218323845,0.4443826660702941,0.5823912401381519,0.691927691836743,42
5,X,X,D,0,0.3534415826626163,0.46253430781060284,0.5590406892208897,0.6984755077660612,42
6,X,X,D,1,0.3836973308146628,0.4983059918483753,0.5424558713333418,0.6760977771204449,42
7,X,Y,K,1,0.35540388418141783,0.4865749481749519,0.561569750860775,0.7272740050019971,42
8,X,X,D,1,0.3750913663233114,0.5116350473323075,0.5676696697827588,0.7268999484443455,42
9,X,Y,J,1,0.39693590029730225,0.5224015675828206,0.5865129866810318,0.7320650486864639,42
10,X,Y,J,1,0.42285088916935964,0.5324228237610428,0.562443863951555,0.75,42
11,X,Y,J,1,0.38729656720949357,0.5470124279707682,0.552023115415789,0.75,42
12,X,X,F,1,0.35251867270152826,0.5257016677819553,0.537148345810536,0.75,42
13,X,X,F,1,0.381143315508951,0.5413076024004572,0.5038339131638337,0.75,42
14,Y,X,D,0,0.34113086167004303,0.519613699795753,0.514959512765013,0.7497103387783303,42
15,X,Y,J,0,0.3025124934159463,0.4771266586359227,0.5196361756100067,0.75,42
16,X,X,D,1,0.30665902311487103,0.47741441200443696,0.487633583408131,0.7174669278364336,42
17,X,X,D,1,0.3038342288094117,0.4433946734772742,0.5042155458009897,0.7126457057514185,42
18,X,X,F,1,0.29892202621576136,0.3800280466215261,0.5005394940103239,0.731362042325937,42
19,X,X,D,0,0.30866605691944327,0.40191879639412276,0.5600493133262755,0.7244575585252161,42
0,X,X,F,1,0.4611694450599078,0.6291899932928282,0.5182233503531424,0.6396808632577906,43
1,X,X,D,1,0.5082298069888991,0.6090776991080186,0.5384467272315532,0.6600320379192662,43
2,Y,Y,J,0,0.49238181916886176,0.6522542572806115,0.542977750139949,0.6652770056387411,43
3,X,X,D,0,0.4925585165729763,0.6556002023863534,0.521642824686038,0.7195158469279606,43
4,X,X,D,1,0.4793411166691215,0.6262458540323391,0.509994666237179,0.6957063816634655,43
5,X,X,F,0,0.5177976645124001,0.5779935780438858,0.5211378342127784,0.6909159135248191,43
6,Y,Y,J,1,0.5681951099894644,0.5557095172282422,0.5123499443819407,0.675816715665314,43
7,X,X,F,1,0.5346373981683457,0.5745210950918086,0.5436477400732901,0.6942130646079209,43
8,X,Y,K,1,0.4827908390291358,0.5633053812482659,0.5083099728791107,0.7285548350760368,43
9,Y,Y,K,0,0.4755088011437369,0.6067681450424612,0.5080066095299194,0.7396867190126358,43
10,X,X,D,1,0.5051979978663131,0.6226090681947695,0.5107462597783408,0.6913107924131157,43
11,X,X,F,1,0.4800728659804746,0.6011077960763763,0.4842411420598496,0.6650094546949762,43
12,X,X,F,0,0.5178309496627782,0.6334184218212954,0.4988324008753134,0.6412227657831614,43
13,X,X,D,0,0.5852637779193819,0.6432327537746624,0.5000543872831833,0.6070702307846159,43
14,X,Y,K,1,0.6113795442296821,0.6169823096348568,0.4893178744262613,0.5756195036462618,43
15,X,X,D,0,0.596594178992927,0.6646805821137057,0.4491882640172617,0.6002116021732906,43
16,X,Y,J,1,0.6290749695226764,0.6611875615983421,0.4224249753409107,0.6116835498754888,43
17,X,Y,J,0,0.6322106751934468,0.6914987564743742,0.40081004747404675,0.6749121581806077,43
18,Y,Y,J,0,0.6571722096161168,0.6807696008579541,0.3721046247005336,0.6653752984440903,43
19,X,X,F,0,0.649710342336558,0.6962317677955822,0.36514642322283425,0.638855314884714,43
0,X,X,F,0,0.7287253876746291,0.37143094354643796,0.7474453713522562,0.469894196168387,44
1,X,X,F,1,0.72153699615801,0.39461253367376503,0.728708347318266,0.46089349503000493,44
2,X,X,F,0,0.7261136306865588,0.38253507648080526,0.7471896368437961,0.4651948919882048,44
3,X,X,F,0,0.706155983983106,0.41385759902953567,0.75,0.42980135119786533,44
4,X,X,D,0,0.6963552407317318,0.4041215933041284,0.75,0.4058095549745701,44
5,X,X,F,0,0.6938699238105435,0.4032656271514151,0.7107881129790847,0.43560894416522783,44
6,X,X,D,1,0.7021921487839591,0.38123022913410703,0.7344993976891513,0.42870361476722346,44
7,X,X,D,1,0.6737608276286123,0.41990138599995724,0.75,0.4115727657793453,44
