trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
7,X,Y,K,1,0.5834844804075461,0.2626424418178521,0.6971786506186294,0.40095037580384757,29
8,X,X,F,0,0.6313335568178104,0.27845521765272235,0.6838609167828713,0.43454484589514114,29
9,Y,X,D,1,0.6487256277001618,0.3134047279208846,0.6512577022661691,0.4699071834570763,29
10,Y,Y,K,0,0.6557370437277741,0.2897749988409563,0.6346667424908633,0.4597934094778431,29
11,X,X,D,0,0.7032927300387977,0.3024605750407439,0.6057125023206553,0.47080686349127926,29
12,X,X,F,0,0.75,0.30916278634657335,0.6392361358009695,0.47842670892818995,29
13,Y,Y,K,1,0.7205180412028491,0.3280610959877938,0.6728576679242603,0.47681920223031465,29
14,Y,Y,J,0,0.7129830927677113,0.3727079895116135,0.6631914208754393,0.42430653753154307,29
15,X,Y,J,0,0.706020005341129,0.3895699733620506,0.6895003457016365,0.39677371511551496,29
16,X,X,D,0,0.7269751154765843,0.3673157817688755,0.6938848569000337,0.3628556403803978,29
17,Y,X,D,1,0.7114472093909757,0.3699903816227631,0.7450124467450847,0.3450315446670435,29
18,X,Y,J,1,0.6749386863379593,0.3535786331401689,0.75,0.3719692559522991,29
19,X,X,F,0,0.677639890187915,0.3669339643184889,0.7406266263073563,0.38951800608994835,29
0,X,X,F,1,0.38880753329650375,0.5796151062303334,0.6895865948488027,0.41523004921941165,30
1,Y,Y,K,0,0.3477651293452834,0.616846439302012,0.6564792755432529,0.4393022131473222,30
2,Y,Y,K,1,0.35305514808082267,0.605047000270257,0.6557463625278269,0.4163513662148022,30
3,X,Y,J,1,0.3850556411076465,0.6115401510627639,0.6489016484398836,0.3622320112107307,30
4,X,X,F,0,0.39192105844269065,0.5845108137434571,0.6442429611365498,0.3375948117878507,30
5,X,Y,K,1,0.4042813353334214,0.5861041114072226,0.6403842566263057,0.3222084409246894,30
6,Y,Y,J,1,0.39684910780362287,0.5620545048227799,0.5966213553095661,0.33625938569453384,30
7,Y,Y,K,1,0.40843253097173154,0.5453194721807431,0.6138260049662458,0.3385120199239527,30
8,X,X,D,1,0.4251734636563957,0.5241559052205259,0.5845882396843909,0.3264821740679328,30
9,X,X,D,0,0.4502548527936085,0.5395806021164239,0.6084375170694405,0.40110667929481536,30
10,Y,Y,K,1,0.47268771093489165,0.4958433685904011,0.6197657862515928,0.3624955241996986,30
11,X,X,F,0,0.4609119026174331,0.5315648162760939,0.6131594173512154,0.3676959176369467,30
12,Y,Y,K,0,0.5054290758004929,0.5874843672197262,0.6262905038495912,0.3832790715101003,30
13,X,X,F,1,0.5364277011043316,0.5323674657160802,0.6323642891704698,0.34794644794898544,30
14,X,Y,J,1,0.4994889585173163,0.5430104667663724,0.5937923198937745,0.3615470223754797,30
15,X,X,D,1,0.48978662754052177,0.4781719176590672,0.5932995948691935,0.34684986751510805,30
16,X,X,F,1,0.4667467870117261,0.4574188570292291,0.587017559587905,0.36145878150598654,30
17,Y,Y,J,1,0.5213544902877822,0.47918543301465166,0.5580486941534177,0.36365967988908326,30
18,X,X,D,0,0.5159553125223896,0.4864676158942418,0.5905863579052588,0.34071616908864316,30
19,X,X,D,0,0.5086835352780711,0.47952744141823656,0.6081740851541156,0.3228204629170705,30
0,X,X,D,0,0.5332166836658638,0.43504013598740304,0.3929457872279836,0.40757850967961085,31
1,Y,Y,J,1,0.5387872723794521,0.4721072173970864,0.3637148722755643,0.394937526105511,31
2,Y,X,D,1,0.5233200166265037,0.4790581383705012,0.36538049201496753,0.41060245335229434,31
3,X,X,D,0,0.5063461192812432,0.4933403549077451,0.37541232563885646,0.41822117191596403,31
4,Y,Y,J,0,0.5238047335287859,0.49222672444889487,0.4242439648958344,0.43808145377150653,31
5,X,X,F,0,0.5626762198214885,0.49174601147628094,0.40622152802650574,0.4504808870334418,31
6,X,Y,K,1,0.5837519170291076,0.4630741892023157,0.37724227372793745,0.4560963491575771,31
7,X,Y,K,0,0.5784366703473469,0.46935891628834203,0.38684527627999205,0.4364339565455947,31
8,X,X,D,0,0.5863311833294683,0.4813743082290836,0.3814961982065264,0.38455919299994384,31
9,Y,X,D,1,0.6033360804041974,0.4660200655255744,0.4038008733880952,0.384800031135481,31
10,X,X,D,0,0.5988030328760013,0.5117616343892114,0.42846013999831967,0.3494444850146872,31
11,X,X,D,1,0.638668251210647,0.47452633543086814,0.4263250897089912,0.3470157774820404,31
12,X,Y,J,1,0.6658639138260698,0.4509797181533962,0.41536060869700125,0.3636301497491757,31
13,X,X,D,0,0.7102948563971342,0.45598635456501135,0.388985746196319,0.38138598688061165,31
14,Y,Y,J,0,0.7056443896653125,0.4168755246581972,0.44665819088054687,0.443750206907669,31
15,X,Y,J,0,0.7241988617180841,0.4489201511850337,0.4628688123891382,0.4526989947971509,31
16,X,X,D,1,0.7431815308566041,0.4653809890242787,0.48806731201916903,0.45903779784598464,31
17,X,X,D,1,0.75,0.47803411600899093,0.46724437596282664,0.4958112221347637,31
18,Y,Y,J,1,0.75,0.4676685574916182,0.4933385822037793,0.5015607740956861,31
19,Y,Y,J,1,0.75,0.46122947563177485,0.5140359521469184,0.48390465551842904,31
0,X,X,F,1,0.33204908244318054,0.6083568056536768,0.3907042124573286,0.518394455793624,32
1,Y,Y,J,0,0.3073931224322891,0.5912125995832318,0.392265061397872,0.5370009296689715,32
2,X,Y,K,1,0.3250685271695159,0.5700069725287377,0.39385240793178355,0.5266585518112977,32
3,X,X,D,0,0.3341873893347589,0.5548758069006856,0.38659072871267225,0.5300581617654716,32
4,Y,Y,J,0,0.3496852463345275,0.5982865606175249,0.35162091622174435,0.5390344887948754,32
5,X,X,D,1,0.32281590658282827,0.6146941355332781,0.3254209301032666,0.5069246957628454,32
6,Y,Y,K,0,0.3082690187008235,0.6068237055002313,0.3023387616974873,0.5280130409582098,32
7,X,Y,J,1,0.3335920513471966,0.625421752204237,0.27895098894438025,0.4980224080751491,32
8,X,Y,K,0,0.32987658086259203,0.6640373942957636,0.250713459095196,0.5224182769446903,32
9,X,X,F,1,0.31846399151927507,0.6486402829621529,0.25,0.5245549126323756,32
10,X,X,D,0,0.3275870240262328,0.6449598249035468,0.25,0.5006957333480588,32
11,X,X,F,0,0.3374120063519931,0.6292378065862644,0.25736763210268976,0.5010628583293939,32
12,Y,Y,J,1,0.31414406039437953,0.636867599313623,0.30360113861892507,0.4913134791321273,32
13,Y,X,F,1,0.30899854476172,0.6359159139860768,0.31370846327151397,0.5032684702258604,32
14,Y,X,D,0,0.2770729282314243,0.6402648344411452,0.27857638455027545,0.49943497365303874,32
15,Y,Y,K,1,0.26942078842367145,0.6214540151368285,0.28278026421763414,0.5123652078352366,32
16,X,X,F,1,0.2999958770437853,0.6703436609427027,0.2996567580824321,0.5602133424069842,32
17,X,Y,J,1,0.33740611987547753,0.6871402740869312,0.29226082611070975,0.5348535119371279,32
18,Y,X,F,1,0.3176043708697516,0.7140308911796062,0.2772132524024,0.5726181033093404,32
19,X,X,D,0,0.30396947678390435,0.7121515083508142,0.2926037519129817,0.5617375173695234,32
0,Y,X,D,1,0.6862075684117397,0.6182121419686926,0.434642031515631,0.5930931132989214,33
1,X,X,D,1,0.7096110982352174,0.578237725793823,0.4249708906141586,0.5829542532990633,33
2,Y,Y,K,1,0.6762693255210166,0.548863946327165,0.43961046996382147,0.5621546376265238,33
3,X,X,D,0,0.6842359943581577,0.5181090318126003,0.4651281223183165,0.5162360041844161,33
4,X,X,D,1,0.6746418186178911,0.4888410529545019,0.4555745543066385,0.5087771381008903,33
5,Y,Y,J,1,0.6260810214511654,0.5029835223720867,0.4776918658002907,0.5089984915162293,33
6,Y,Y,J,0,0.625758471960531,0.51741490500341,0.5322032749813745,0.5313429846138519,33
7,X,X,F,0,0.6345144461720177,0.5411374991713586,0.5277443499279928,0.5447500802855202,33
8,X,Y,K,1,0.6323735129130079,0.48892749774329614,0.5743655005014722,0.6078159481507021,33
9,Y,Y,J,1,0.7126837812847034,0.4789781143438638,0.5935232507596125,0.6541154965108951,33
10,Y,Y,J,0,0.7032249395532028,0.4685784803976978,0.5895026485405329,0.613479457529786,33
11,Y,X,F,0,0.7102543980510727,0.41370134907634715,0.6024436529030304,0.580404775685376,33
12,X,X,D,1,0.7026595253859614,0.3753100823187366,0.5893524212062913,0.5796592560636827,33
13,Y,Y,J,1,0.7237344183260422,0.4342587757848561,0.5910010899276472,0.5767018601009305,33
14,X,X,F,1,0.7198008680815462,0.4400901246057051,0.5747697983457623,0.5682694418244152,33
15,X,Y,J,0,0.723481863439132,0.44454431435268915,0.56228331497959,0.5466237951005275,33
16,X,X,F,0,0.7477433959744667,0.46740355063121003,0.5951143720022615,0.5643759020650863,33
17,X,X,D,1,0.75,0.48810284666905057,0.5992015702806713,0.5920620485869257,33
18,Y,Y,K,0,0.75,0.4977969810875137,0.5848455435873704,0.6090362265903984,33
19,X,X,D,1,0.722585779196394,0.5733797960736862,0.6089848175242435,0.5722111030907525,33
0,X,X,D,0,0.621193539660181,0.7377119429220788,0.39012625022662945,0.4994554090686562,34
1,Y,X,F,1,0.6099073215196998,0.7465643222305786,0.3947034346757027,0.46146709953887644,34
2,X,X,D,1,0.6119757500209131,0.7456571390101973,0.4228319120159974,0.42274655674441836,34
3,Y,X,D,1,0.6378399342741502,0.75,0.3889666667400705,0.41532233816768593,34
4,X,X,D,0,0.6057676541847731,0.7303411044832393,0.3962754604128697,0.4379841728014966,34
5,X,Y,K,0,0.5786481054759122,0.75,0.3767540768124468,0.3743070295977317,34
6,X,X,D,0,0.5822833035238535,0.7306827952636856,0.33960770702932735,0.38678926063462843,34
7,X,X,D,0,0.6019982402887615,0.7217612227235278,0.35410152580662335,0.3438625234104725,34
8,Y,Y,K,0,0.6352627409918852,0.6808912600367774,0.3789604288501597,0.34726951133837364,34
9,X,Y,J,1,0.6405080777859564,0.6815381297161984,0.403442661333635,0.33262060257370396,34
10,X,Y,K,1,0.6435125459838408,0.6504869709993566,0.4047458067403175,0.3646925034778337,34
11,Y,X,D,1,0.6348969506040113,0.6527255087961373,0.4188676746819552,0.3825226432290243,34
12,X,Y,J,0,0.6321097238239084,0.6495050936193687,0.42269761003193673,0.3637012895502423,34
13,X,Y,K,0,0.6627578793371779,0.6871640914895356,0.43586281868967514,0.3514768208442169,34
14,Y,X,D,1,0.6913690567269807,0.6453466026039003,0.44081697593322866,0.3350763863098706,34
15,X,Y,K,0,0.7320743461987711,0.5859508389634182,0.43606544160697974,0.33818794290093795,34
16,Y,Y,J,0,0.75,0.5679224814636517,0.43418862969757105,0.25,34
17,X,X,F,1,0.75,0.5891722254642322,0.3877486626953778,0.25,34
18,Y,X,D,1,0.7418788195288949,0.5495503402320738,0.3652025577788464,0.2603475477219418,34
19,Y,Y,J,0,0.7148139784509907,0.5486670787439649,0.3047733724060694,0.2765471038689398,34
0,Y,X,D,1,0.4291609558569796,0.7040318943244197,0.6598719315639545,0.7499961710969952,35
1,X,Y,K,1,0.426118960535195,0.6990047038377146,0.6683437027566318,0.7428985739307237,35
2,X,X,F,0,0.41855218452079734,0.665645859730009,0.6572300697985977,0.710279278895652,35
3,X,X,D,1,0.4150103093003225,0.6877223936704767,0.6427759360392247,0.7257059664804004,35
4,X,X,D,1,0.40197083483279056,0.7179741341644131,0.6451835209755793,0.6731779779948963,35
5,X,Y,J,1,0.42258444137097617,0.6862659279458221,0.6629213649401606,0.7055361185476439,35
6,X,X,F,0,0.43320574158881475,0.6909201833097941,0.6868272962844527,0.7037147206852625,35
7,Y,X,D,1,0.46079387833051444,0.6724880768173886,0.75,0.6531904764364919,35
8,X,X,D,0,0.4299932243503037,0.6893971681213058,0.75,0.6679083293578205,35
9,X,X,F,0,0.4014574435588564,0.6898438650744413,0.7282113721833974,0.6816473056580408,35
10,Y,X,F,1,0.40269849381717915,0.7070458020824252,0.7452711454447882,0.6290903789287273,35
11,X,Y,J,0,0.3867252208279712,0.6997455871336348,0.75,0.6105909544816915,35
12,X,X,F,1,0.36018625230601076,0.7284128047562273,0.7200082726636805,0.6342183882690636,35
13,X,Y,K,1,0.35194170764983784,0.7376911571221018,0.7412324071402245,0.6521632290004701,35
14,X,X,D,0,0.36529416768819356,0.7440519661513485,0.7136020906336485,0.6484976970594676,35
15,X,X,D,0,0.37014685632101385,0.75,0.7162864640362389,0.6451102228509215,35
16,Y,Y,K,1,0.3862080799787335,0.75,0.6853509346996888,0.6910074903744199,35
17,X,X,F,1,0.42117659996903867,0.7284462689746383,0.6661795759944912,0.711744016492501,35
18,X,Y,K,0,0.39319440282804424,0.7132713732271282,0.6762576887991013,0.7119034174738638,35
19,X,X,D,1,0.3627638828732282,0.7216735450403168,0.7092872420281638,0.7246626955054173,35
0,X,X,D,0,0.26195855842310783,0.5345653073222101,0.39099490973950235,0.37346799564225247,36
1,X,Y,K,0,0.25602625085726755,0.48538264374804063,0.3926531817170193,0.3601125578872702,36
2,X,X,F,0,0.25,0.4805970032407068,0.389586847879901,0.37289674714622206,36
3,Y,Y,J,0,0.2548602750069548,0.4776816966764029,0.3974961960337627,0.3750520252111468,36
4,Y,Y,J,0,0.2737576209422477,0.4917237857091473,0.41549449217424633,0.3751040900689409,36
5,Y,X,D,1,0.2678882744469608,0.45077297217037077,0.3841422911507951,0.4046368402827873,36
6,X,X,D,1,0.25,0.42117225166346284,0.3389270158386194,0.44173765339632415,36
7,Y,X,D,0,0.25,0.39252556669863403,0.33637991706531434,0.4365283101146695,36
8,X,X,D,1,0.25,0.38811644025987324,0.3214722467764933,0.4269077947174956,36
9,Y,X,D,1,0.2548802798918108,0.35936790853166917,0.3434355962883187,0.44020858143633756,36
10,X,Y,K,1,0.29678569841903896,0.4029723680716528,0.3416649060492971,0.4281438340289745,36
11,X,Y,J,1,0.31580566777466756,0.40630325550826724,0.35429048566078597,0.4146231054182561,36
12,X,X,D,0,0.3327351698287498,0.4455234499453922,0.32158247193754935,0.41292837292070533,36
13,X,X,D,0,0.389195950735322,0.4517508973119132,0.33253322562248616,0.41639646328289803,36
14,X,X,F,0,0.4046878230839924,0.45002959919510194,0.38895163374405994,0.42608736919831175,36
15,Y,Y,J,0,0.4049215495228652,0.45364677261999337,0.3967486896851169,0.4598836673184498,36
16,Y,Y,J,0,0.41331727564619924,0.445599210160607,0.42191878113482884,0.4787215551952449,36
17,X,Y,J,1,0.40885962802685966,0.49064852266933623,0.41947000219471,0.5183896801896096,36
18,X,X,D,1,0.394994958915169,0.48229560053825005,0.41900797751315316,0.5410039511171235,36
19,Y,Y,J,0,0.4177714279293911,0.4783810062909083,0.38925491863981143,0.5361532789828481,36
0,X,Y,K,0,0.26576728356127644,0.6085160064599024,0.670705004175529,0.6561985926517893,37
1,X,Y,K,1,0.2707771332085026,0.5961932112146467,0.6597205025883811,0.6114560111004752,37
2,Y,X,F,0,0.2638783013087577,0.5567090587391345,0.6699375920034404,0.6167276260601421,37
3,Y,Y,J,0,0.2528682114960982,0.542056453809663,0.672387787602165,0.6321258247505551,37
4,X,X,D,1,0.28195748155024575,0.5443844106436819,0.647462160594269,0.6389433258401737,37
5,X,X,D,1,0.3274585680256128,0.5565431548166582,0.63396286116272,0.6875847043654411,37
6,Y,Y,K,1,0.3479650962857091,0.5470419803211092,0.626137343855338,0.7001988905769841,37
7,X,X,D,0,0.30562328025830193,0.5334226205401496,0.6095636142952513,0.7346068216623834,37
8,X,Y,K,0,0.27297405471519315,0.532050560935933,0.62688922463025,0.7341173022557153,37
9,Y,X,D,1,0.25,0.5095209687349043,0.6578339027902705,0.705466348355635,37
10,X,X,D,0,0.25,0.5473193845207387,0.6616316462397399,0.7391710144239338,37
11,Y,Y,K,0,0.25,0.5844598645009706,0.6831032251527678,0.75,37
12,X,X,D,0,0.25,0.5975931587707791,0.685356466093198,0.75,37
13,X,X,D,1,0.2625120866742409,0.584062142032101,0.6808362129440111,0.7389916449431799,37
14,Y,Y,J,1,0.2505315647405385,0.5344564692778151,0.7149114864639937,0.7098002490337403,37
15,X,X,D,1,0.25,0.4791795712089624,0.6781084814504386,0.7114402268010389,37
16,X,Y,J,1,0.25,0.4322072745414214,0.6871298398344265,0.6991115709708614,37
17,X,X,D,0,0.28223371269259573,0.4284005377739236,0.6771639811477786,0.696561508301067,37
18,X,X,D,1,0.3030118510420202,0.4113900053329169,0.6767898923349972,0.7203776380127996,37
19,Y,Y,K,0,0.28952399536368495,0.44116531926374924,0.670104772607189,0.7309091925009166,37
0,X,Y,K,0,0.5686667939153056,0.7203410046763369,0.4848219072645876,0.5156481065319924,38
1,Y,Y,J,1,0.5900622717838268,0.7116784685473209,0.484592103849035,0.5075053870866749,38
2,X,X,D,1,0.5790832183545511,0.7146723493774092,0.5230228307190483,0.5048531892434625,38
3,X,Y,K,0,0.5808976948792476,0.7141381872478931,0.5170513694851241,0.46783835424294007,38
4,X,X,F,0,0.582565613525193,0.7156017114128587,0.5179255484858406,0.48935757437340566,38
5,Y,X,D,1,0.5941764050018432,0.709573762255832,0.5463231726502006,0.47824860685542525,38
6,X,X,D,0,0.6042350903032045,0.7199460616658793,0.564724525961991,0.48679652750964514,38
7,X,Y,J,1,0.6367881557175022,0.7049179136775455,0.545484404058553,0.47045472107248726,38
8,X,Y,K,0,0.6461111718794257,0.6955763934670112,0.526629099416882,0.4948222273729235,38
9,X,X,F,1,0.6317702076111554,0.7316506066901622,0.5299171762946425,0.5205580488452474,38
10,X,Y,J,1,0.662648754734985,0.7469947926903484,0.5165171276943776,0.5453249739227773,38
11,X,X,D,1,0.6664050952985054,0.7078040412233482,0.5807990748267917,0.5680813914297005,38
12,X,Y,J,1,0.6265903332817352,0.6841911164051653,0.6079308174959532,0.5897421265255243,38
13,X,X,D,1,0.6289132280239275,0.6696720241789113,0.576101377503638,0.6117379200365357,38
14,X,Y,J,0,0.6541721324404733,0.6545620505608277,0.6189307061069937,0.6184046472926867,38
15,X,X,D,1,0.6779445349610901,0.6778277353236458,0.6126442115801067,0.5966967412034955,38
16,Y,Y,J,1,0.6312458527520639,0.6737495440512066,0.6229693890939729,0.6099184766509286,38
17,X,X,F,1,0.6407072112385627,0.6905565286995908,0.6308856172476293,0.5650804521144546,38
18,Y,Y,K,0,0.6512932562288596,0.6917786702608449,0.6233130071649522,0.6188106214341114,38
19,X,X,D,1,0.6185835675150873,0.6421047025528849,0.5771726722620466,0.6521780150971355,38
0,Y,Y,J,1,0.7318772048005369,0.2769423479567903,0.5139272995783273,0.3651120879640072,39
1,Y,X,D,0,0.7217175663562084,0.276766705877801,0.5160225455093739,0.3426946681681749,39
2,X,X,D,1,0.7133910227613149,0.28473220075442657,0.4967990041440214,0.30629386756699595,39
3,X,Y,J,0,0.7119118150339491,0.273668491747549,0.5303942436588281,0.32128221769900145,39
4,Y,X,F,0,0.6915000702066993,0.28416174773063085,0.4580836642511679,0.305589338291021,39
5,X,X,D,1,0.6751656629356815,0.29807289570803625,0.48840691379568635,0.3089534245019174,39
6,X,Y,J,0,0.660608350098193,0.263308664261684,0.485197926399009,0.2810438782870243,39
7,Y,Y,J,1,0.6762257424422449,0.2814093247138967,0.45867579263025265,0.288076327368502,39
8,Y,Y,J,1,0.6835310861754961,0.2997940081433138,0.4737311325291579,0.2907753826830568,39
9,Y,X,D,0,0.6477647772438538,0.29309745988442293,0.46975936659694256,0.30189018379950383,39
10,X,Y,K,1,0.6503897626775138,0.2593712882064555,0.4543689426272847,0.34777751838616605,39
11,X,Y,K,1,0.6624270586344623,0.25,0.485936905422937,0.3326465325119679,39
12,X,X,D,0,0.6588851106309463,0.2551502706927781,0.5143049089284399,0.297993406484739,39
13,X,X,D,1,0.6746268678922482,0.2899318596027948,0.5074946715412727,0.31550201833843905,39
14,X,Y,J,1,0.6552686470412965,0.288468126508623,0.4988837182464092,0.32392511242584965,39
15,Y,Y,K,1,0.6613021573205183,0.25,0.47904595924327636,0.34849918487486337,39
16,Y,Y,K,0,0.695725609433867,0.28662859169803345,0.4602845605617774,0.37306079569967643,39
17,X,X,F,0,0.7204444807520461,0.2951670202664532,0.4358191426809259,0.3404926843957988,39
18,Y,Y,J,1,0.7288893232416632,0.29401605824385624,0.43188818224408065,0.37610462014362234,39
19,X,X,F,0,0.7022898740514762,0.2963588145432794,0.4238466781504026,0.446059361059298,39
0,X,X,D,0,0.6406559892624677,0.6119131262962851,0.6703448355240048,0.5555937035283056,40
1,Y,X,F,0,0.6356897862150935,0.623686129732599,0.6730324027772706,0.5534703378727858,40
2,Y,Y,J,0,0.6349894580963725,0.648617332175983,0.6971791116898609,0.5356509305449374,40
3,X,X,F,0,0.6348772644278143,0.6151910406479508,0.6949294267968202,0.5370238350703538,40
4,X,Y,K,1,0.6354033074501376,0.6086424933917169,0.6895443807336948,0.5307183763032559,40
5,X,X,D,0,0.6554280376439199,0.5860043950522589,0.6941175776668077,0.5105403087200303,40
6,X,Y,J,1,0.6807821245390276,0.5772996575517884,0.7183022369987717,0.5015673952537172,40
7,Y,Y,J,1,0.6705945532981263,0.5586766792835541,0.75,0.45483714680074067,40
8,X,X,D,0,0.6689802315045171,0.5223964665370793,0.713151641283322,0.4575596309043109,40
9,Y,Y,J,1,0.7121381635070355,0.5608199707239736,0.7249739066267993,0.48893135357877315,40
10,Y,Y,J,1,0.7443164617495963,0.5661467827995762,0.683700121285177,0.4909431169780791,40
11,X,X,D,1,0.7119330528380284,0.5475438807088513,0.6954569052071814,0.5406868357208846,40
12,X,X,D,1,0.7252970598445531,0.5293752939763976,0.7146583345437776,0.5347199904119747,40
13,X,X,D,0,0.7273990288529221,0.4836197530723122,0.7254530876381944,0.5463920014792242,40
14,X,X,F,0,0.7190555153418986,0.4845448377055013,0.7050781377643438,0.569035735409632,40
15,X,Y,J,1,0.7044967700336594,0.4624333260880528,0.6767315374043856,0.5953815731486327,40
16,X,Y,J,1,0.693604175982641,0.498309106109777,0.6462431432272082,0.6116808732089631,40
17,X,X,F,1,0.7039634572276088,0.4923348312743341,0.6330166640006599,0.6020822383951083,40
18,X,Y,K,1,0.7414055138906669,0.5176288061050939,0.6657238643270685,0.5805941607793346,40
19,X,X,F,0,0.75,0.48970419062657655,0.6563656319687502,0.5578302665681469,40
0,X,X,D,1,0.6008795225496693,0.3543579023808477,0.47454336405902964,0.5359521246524573,41
1,Y,Y,K,1,0.5802246424607872,0.33375507716417163,0.4665258181922929,0.5530762034366026,41
2,X,X,D,1,0.5841121150520148,0.3380759409046517,0.4874611753604657,0.5486108560500268,41
3,Y,Y,K,1,0.5410809040528847,0.37357394443809516,0.4649726279236441,0.4897686309381229,41
4,Y,Y,J,0,0.549424168562865,0.41320609798210306,0.4921101260669486,0.5061057768387681,41
5,X,X,F,0,0.5414424785729917,0.4313328718579114,0.4406140820255044,0.48514045483332247,41
6,X,X,D,0,0.5251708423549806,0.4366163302019665,0.44190124223525235,0.4302666218314712,41
7,X,Y,J,0,0.580671663081023,0.4799255196016142,0.46778177686436584,0.4306819943622951,41
8,Y,Y,J,0,0.5773874256870466,0.4505953776206126,0.5036310036436142,0.3504443785223754,41
9,X,X,F,0,0.5944410905531428,0.4508882625741913,0.5071573183785725,0.33581266423998934,41
10,X,X,D,1,0.6035623517434963,0.4590443045716385,0.5195425106961054,0.3260133766542619,41
11,X,X,D,1,0.5990132325892077,0.46193892569344164,0.5183038446127434,0.33052969033654245,41
12,Y,X,D,0,0.6144235785182237,0.48855208042918785,0.5053973389784991,0.328657770429475,41
13,X,Y,K,0,0.60748799674516,0.4745995691090995,0.5129240820534852,0.32398215232955074,41
14,X,X,F,0,0.5990557902012886,0.4648905951662173,0.4388213075281215,0.3288045045259009,41
15,X,Y,K,0,0.6180727488194256,0.4794111389862288,0.42798012206331965,0.28184388367852165,41
16,X,X,D,0,0.6158164612468686,0.5067981910934746,0.44811692064717173,0.2554680296464803,41
17,X,X,D,1,0.6257766639757852,0.49864445247535827,0.4566289704102576,0.25,41
18,X,X,D,0,0.6565689843277936,0.48942127845723454,0.49436245605227747,0.25,41
19,Y,Y,J,0,0.6650038552655725,0.4798526656014644,0.5280123366454423,0.25,41
0,X,X,F,0,0.44682341133169745,0.58713511800029,0.47393051954893994,0.4343228791318371,42
1,X,X,F,1,0.39833088130731065,0.5660903572584444,0.46855809127309045,0.4501244896010287,42
2,X,X,F,1,0.44903732485998243,0.5570017192793622,0.45692601750452594,0.4357363551703266,42
3,Y,Y,K,1,0.45644215211315264,0.5460941951645516,0.5030538064019714,0.43786597318646453,42
4,X,X,D,0,0.45290082400940723,0.536820208404031,0.46767807972800285,0.4176558502042124,42
5,X,Y,K,0,0.45988926736777214,0.4866300030267494,0.4376548133686902,0.42373761974759455,42
6,X,X,F,0,0.43715363883420316,0.47352007802664314,0.4405348002065751,0.4372318628041331,42
7,X,X,D,1,0.4151522616742571,0.44207317618763814,0.4145113046010866,0.4265782202403787,42
8,X,X,D,1,0.4205340380266219,0.42594159143866805,0.4044872668282507,0.4467248866980306,42
9,X,X,F,0,0.40932959173825817,0.4569842996562609,0.3972058621072082,0.45714984952308235,42
10,X,X,D,0,0.39289151182525406,0.46579664494441747,0.4026702784170682,0.4173454308868369,42
11,Y,Y,K,0,0.4289168150817351,0.536033003984665,0.3904692932031494,0.38880377684045697,42
12,Y,X,D,1,0.43917821675907126,0.4974105869422585,0.36414822671629304,0.3802299192803967,42
13,X,X,D,1,0.4027770303664557,0.49787548646409746,0.33016595234343665,0.3551484710794789,42
14,Y,X,F,0,0.40027747523042767,0.5113677131418589,0.34947771198890293,0.33456159845133043,42
15,X,X,D,0,0.42706617231622257,0.5619305024637281,0.35379506770835983,0.3468147148237033,42
16,X,X,F,1,0.44428899831045887,0.5585277415330078,0.33803110557222904,0.3192755106980602,42
17,X,X,D,1,0.41552683468427704,0.5707373841453124,0.33502762136959263,0.3499553201734975,42
18,X,X,F,0,0.4389453043731982,0.6095320367542467,0.3549880559587878,0.35480780675967055,42
19,X,X,D,0,0.45571286238054165,0.6254876984573521,0.3861356730103543,0.34268642314294673,42
0,X,X,D,0,0.5088122192972444,0.685727527155664,0.38670778359715297,0.7478227633557816,43
1,Y,X,D,1,0.500108165982203,0.6838675338428117,0.4127690197392229,0.7450559692321385,43
2,X,X,F,1,0.50693908715101,0.7425364687096755,0.39529842792600495,0.7386799927060747,43
3,Y,Y,K,1,0.5013731811662959,0.7253770045788576,0.39265287510581,0.7337898965873012,43
4,X,X,D,1,0.4863133659044538,0.7408420776785849,0.4330589884716976,0.75,43
5,X,X,D,1,0.451818388058689,0.75,0.3868487729039365,0.75,43
6,Y,X,D,0,0.44007763619411583,0.75,0.4170144241068687,0.75,43
7,X,X,D,0,0.47562181430432315,0.75,0.43817523394782143,0.7151058029177155,43
8,X,Y,J,1,0.447000961285002,0.75,0.4396953387570746,0.7019161157823965,43
9,X,X,F,0,0.42944071155649083,0.75,0.4135155457685634,0.7326448198155159,43
10,Y,X,D,0,0.4470907471106162,0.7238400548794272,0.4147329247391726,0.7172737845358085,43
11,Y,X,D,1,0.44179717475819075,0.75,0.3718173189033591,0.6589040802934577,43
12,X,X,D,0,0.4655299007029526,0.744856772516699,0.38258913764126606,0.6570305578159119,43
13,X,Y,J,1,0.476195095087738,0.7156692050202826,0.3907869148473687,0.5961769560949496,43
14,X,X,D,1,0.4895870304885976,0.7315653081878919,0.38648472611489265,0.5953682026887837,43
15,X,X,D,1,0.5212592551121314,0.7373590553746875,0.36119508004140805,0.6079227932779009,43
16,X,X,D,0,0.512070612128398,0.6850129977869681,0.3849251167740463,0.5903527860908933,43
17,Y,X,D,0,0.5069563627276487,0.7374297583376282,0.3740496404004426,0.5725626125111614,43
18,X,Y,K,1,0.4759781736258762,0.75,0.3777221091048157,0.5741892296678738,43
19,Y,Y,K,1,0.4308678114731291,0.75,0.3785693352141064,0.6116727819865034,43
