trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
8,X,X,F,1,0.4703159442460368,0.7499242921165864,0.5297697366562637,0.3340780050590203,29
9,X,X,F,1,0.4951593498638033,0.7288312188729951,0.5220313686187092,0.3460606257501687,29
10,X,X,D,1,0.4915122713414373,0.708621649592867,0.5402557343221506,0.34220980955088587,29
11,X,Y,K,1,0.5455448423872171,0.7258727242203217,0.5137074671249738,0.32842718354276956,29
12,Y,Y,K,0,0.5219210278449293,0.7255671472425037,0.46538031801861734,0.37473050174102357,29
13,X,X,D,1,0.5852769147661608,0.7386238999945726,0.49104101895043023,0.3700404346701147,29
14,Y,Y,J,0,0.6055556814826224,0.75,0.48635094744169116,0.3643291998425714,29
15,X,Y,J,0,0.5814406751123175,0.75,0.49564772005489355,0.3692852626846318,29
16,X,X,F,1,0.5741926708780773,0.75,0.5439506468060815,0.34278071693085327,29
17,Y,Y,K,0,0.57621357319752,0.7406445940188218,0.5470296085371459,0.33091576091784264,29
18,Y,Y,J,0,0.5442402332269,0.75,0.5160243450596883,0.39729872263058064,29
19,X,Y,J,1,0.5284886699973567,0.75,0.511864916881344,0.42940436621742384,29
0,Y,Y,J,0,0.3128749535355704,0.7129079214741881,0.47297469549318066,0.37035637194896825,30
1,X,X,D,1,0.3609417365559786,0.7406026683403278,0.45699076691926765,0.36534114985021804,30
2,X,Y,K,0,0.3852634862976311,0.7452365198336656,0.5127060153339628,0.3335419245090006,30
3,X,X,F,1,0.4355214096209418,0.7413484873265522,0.5317996999294665,0.3490164468332643,30
4,Y,Y,K,0,0.41683722837202397,0.7297470567743742,0.5191578206586474,0.30130452706608923,30
5,X,X,D,0,0.42859860272323125,0.721385577515724,0.4969216187654669,0.28523929981881024,30
6,X,X,D,0,0.469945044767916,0.6790635508540686,0.47109094541572527,0.2869466466865775,30
7,X,X,F,1,0.44372845399062355,0.6681787809007366,0.47881182547404605,0.2670116650268131,30
8,X,Y,K,0,0.4054071041298857,0.6871028889728995,0.5022255857495879,0.2632701146272246,30
9,Y,Y,K,0,0.42302737538509905,0.6584432874010001,0.49508485902298455,0.2678198187974692,30
10,X,X,D,1,0.4571796510594248,0.6707851321504669,0.4465118840496556,0.3187837443542035,30
11,Y,Y,J,0,0.45078544197130604,0.6581827191264774,0.43355764876493363,0.3705610907695175,30
12,X,X,D,0,0.44469257799042583,0.6717499028955526,0.4301485894572605,0.40834763052831025,30
13,Y,Y,K,0,0.4436036760331568,0.6858427926978045,0.45686952151929094,0.4037746800312777,30
14,X,X,D,1,0.41242752617061984,0.7027869943785314,0.4359988865129826,0.3944518789802952,30
15,X,Y,K,0,0.4450596063911089,0.724452034538361,0.4217470393184058,0.3713316425902034,30
16,Y,X,D,0,0.49550755404279334,0.7081728270729141,0.4439745046451756,0.39434547487902094,30
17,X,Y,K,0,0.5110092646256007,0.7298981538050463,0.4491784047239895,0.4341285242215644,30
18,X,X,F,1,0.522520985299912,0.7395126290158219,0.4698540991818555,0.4344515718274481,30
19,Y,Y,J,1,0.5387955221397005,0.7470069631826131,0.4643203801772183,0.4510194402187497,30
0,Y,X,D,0,0.5808230056994854,0.2781123573549616,0.524332825057978,0.7243261122237281,31
1,X,Y,K,1,0.61364444646716,0.3244725383656361,0.4736673463524897,0.7478066209120681,31
2,X,Y,K,1,0.6040887003603531,0.30625016137244937,0.5282579021975424,0.75,31
3,X,X,D,0,0.5882876021292295,0.29195340648348045,0.5578711554659852,0.75,31
4,X,X,F,0,0.6119047220736439,0.28039687160442056,0.5680596574718807,0.75,31
5,X,X,D,1,0.6239265249550635,0.27663588733366484,0.5973700731196543,0.75,31
6,X,X,D,1,0.6257366648588737,0.25,0.6101333196739012,0.75,31
7,X,X,D,1,0.623345587450393,0.25,0.6566284698205752,0.75,31
8,Y,Y,J,1,0.639490708515383,0.2652512473250184,0.6532640572293248,0.7384014797693349,31
9,Y,X,D,0,0.6302860892212627,0.2627097330743381,0.6320160733899648,0.7026585342921768,31
10,X,Y,J,1,0.60353227420061,0.25,0.6691966521520779,0.6635232604748567,31
11,X,X,D,0,0.6063365052188945,0.2658196593452149,0.6872210833926847,0.6917579427055175,31
12,X,X,D,1,0.6100680255035232,0.2792918072659101,0.6998338311493847,0.6581343934535754,31
13,X,X,D,1,0.634957905424553,0.2988921443023506,0.6975989170372643,0.6596232739236308,31
14,X,X,D,0,0.6817512087531767,0.2972684513217584,0.7368744844478972,0.6221906886126229,31
15,X,Y,J,1,0.6820270602728845,0.25334971178337573,0.7473960529138217,0.6528462461429435,31
16,X,X,D,1,0.6874738631850789,0.28045199264624054,0.7230518317446838,0.6184708681241412,31
17,X,Y,J,1,0.6751158289322274,0.28453994387248355,0.75,0.5923046477232463,31
18,X,X,D,1,0.6832894028667499,0.30708168826822624,0.7231626683140376,0.6036386897506708,31
19,X,X,F,0,0.6798014614057601,0.33085612925114066,0.75,0.6187717246908361,31
0,X,X,D,0,0.5770964692637331,0.6381683028705305,0.2582977998847074,0.7052330702580263,32
1,Y,X,D,1,0.5980891251787543,0.6557889128107204,0.25,0.7196821196620309,32
2,X,X,F,0,0.5811162184496156,0.6423226973022051,0.25,0.7356230275794576,32
3,X,X,F,1,0.5605068391119231,0.637960692836261,0.2796573165757124,0.7344923249764447,32
4,Y,Y,J,1,0.5792279427852848,0.6111971702212401,0.2894218047945522,0.6921740691736695,32
5,X,Y,K,0,0.5375900256403262,0.5955886540378597,0.27870376859253587,0.684239785371182,32
6,X,X,D,1,0.5241579694145191,0.5580330530175635,0.25,0.6878819922492839,32
7,X,X,F,1,0.5518727347302653,0.5298809963515739,0.25007142522649123,0.748199944019917,32
8,Y,Y,K,1,0.581099114240754,0.5472850294691468,0.2556910846804986,0.75,32
9,X,X,D,0,0.5769889008952156,0.5262462625081217,0.2633844350132202,0.7299802317252617,32
10,X,X,D,1,0.6237203732963192,0.5460311283261594,0.25,0.7322579076167994,32
11,X,X,D,1,0.6555745638308978,0.530393901572147,0.2523898158598771,0.6862089512860796,32
12,X,Y,J,0,0.6474135956349272,0.49373120656160174,0.2527116247279571,0.6739804625904937,32
13,Y,Y,J,0,0.6304377340376314,0.49969237954686463,0.27495444291346627,0.7050071382764388,32
14,X,X,D,0,0.6106796182900389,0.5305264467183038,0.259298291576185,0.6922541153914844,32
15,X,Y,J,0,0.6469018411624664,0.5441361971851383,0.25,0.6767101483188513,32
16,X,X,F,0,0.6205191296966216,0.5576452160447648,0.28739949560184513,0.6978129882409019,32
17,Y,X,F,1,0.6042175246564983,0.5451371630899449,0.25,0.6624365784637898,32
18,X,X,D,1,0.6097456277273668,0.5512773055303591,0.2582285220582388,0.630192090484663,32
19,Y,Y,J,0,0.608228760787345,0.6148076218583798,0.25,0.6526809246208152,32
0,Y,Y,J,0,0.4493231446323616,0.47639202835706923,0.36282580049523155,0.5712611953551152,33
1,Y,Y,J,0,0.4436221809479615,0.4463716818350564,0.3508231237643062,0.5437864106368346,33
2,X,X,D,0,0.4425934511997014,0.4710659914639524,0.321206657385717,0.5468608923668882,33
3,X,X,D,1,0.43850592081214207,0.48987527863436486,0.3245574628199761,0.5662442437830026,33
4,Y,X,F,0,0.47879501503565397,0.5103862552723647,0.30311280938632146,0.5215824566084784,33
5,X,Y,J,0,0.4864833098347852,0.49434211715394827,0.31133510272678416,0.4934409670767344,33
6,X,X,F,0,0.44590885639924127,0.508021438485692,0.26399570454881643,0.4729957556682591,33
7,Y,Y,J,0,0.4607286380094468,0.4887964823770889,0.25,0.484163152818603,33
8,Y,X,D,0,0.46824869417465886,0.48316322525635214,0.32150709463735905,0.46760573824412965,33
9,X,Y,J,0,0.4831457285429799,0.5013586678143453,0.3264783228575143,0.4792033117913025,33
10,X,X,D,0,0.4969252437895328,0.460092835140378,0.3202337337148971,0.5072235453993341,33
11,Y,Y,J,1,0.5088186490352792,0.4701057181072448,0.3100858948665452,0.4679281623219548,33
12,X,Y,J,0,0.5360788128902284,0.44936615132316216,0.298414550822485,0.45807542320145883,33
13,X,Y,J,0,0.5260687642512688,0.43200724678786456,0.32502275642663536,0.46060980311653016,33
14,X,Y,K,0,0.5108384839099074,0.41731478184355614,0.3081501701195571,0.3737941789102507,33
15,X,X,F,0,0.5479766008403801,0.42043255709571137,0.31688053189012416,0.39292870661638907,33
16,Y,X,D,0,0.5386012263852892,0.4290412559913088,0.34720692641831075,0.3848104390098479,33
17,X,Y,K,0,0.5313280060866492,0.4434813271297481,0.3626821675423732,0.3741590656652923,33
18,X,X,D,1,0.5482325797291285,0.4795902339389216,0.33678104096755557,0.3809913704916481,33
19,Y,Y,J,0,0.5763082703570535,0.46634571486871934,0.30301765969703737,0.39729373395904893,33
0,X,X,F,1,0.28112612651826696,0.5834512972082156,0.4799882262327152,0.374667126857576,34
1,X,X,F,0,0.2794714197064139,0.5796745255807259,0.47718132684458336,0.3833842365170726,34
2,Y,Y,J,0,0.2742764614287432,0.5898949944825946,0.47146211753891104,0.3330064711057595,34
3,X,Y,K,1,0.29331062490779414,0.6038115932729373,0.5094644854509269,0.3477430723629267,34
4,X,X,F,1,0.27246773726627527,0.5621988278230753,0.514183526919718,0.3525248465266879,34
5,X,Y,J,1,0.28800025583252825,0.5410292265411116,0.509376015432963,0.34268365650870664,34
6,Y,Y,J,1,0.26758055929990665,0.5746202359699465,0.5038716803777957,0.35746427153062277,34
7,X,X,F,1,0.25,0.5902204665318973,0.498184545820927,0.38137756260957834,34
8,X,Y,J,0,0.2623094773340124,0.5808815474163604,0.5005250169295029,0.37771323755993685,34
9,X,Y,J,1,0.26834746254207853,0.5395041065567164,0.5137174538328303,0.38239960906000064,34
10,X,Y,J,0,0.2798553422953773,0.594632247547621,0.5233862968581534,0.3834214101881069,34
11,Y,Y,K,0,0.25,0.5563316450052488,0.5364935429038377,0.39601632638033757,34
12,X,Y,J,1,0.276100505474915,0.5361097167649226,0.5501530415404325,0.4025550536350501,34
13,X,Y,K,1,0.2622859642322718,0.5237514740346572,0.5465607245974556,0.3837148537445809,34
14,X,Y,K,0,0.25615144917349514,0.5540028868444564,0.5680429199195003,0.40423788959822804,34
15,X,Y,J,1,0.2670665810639502,0.5519666396446942,0.5744511146976202,0.39795709761675063,34
16,X,Y,J,1,0.25265705928958754,0.5059103998282313,0.6277527617382644,0.3925452526133543,34
17,X,X,D,1,0.25,0.5046976885414501,0.6177491598957378,0.410104908309325,34
18,X,Y,K,1,0.26655645132476774,0.4994096373228414,0.6375877251694823,0.3945129485244327,34
19,X,X,F,0,0.2535703217048302,0.5054686847175519,0.6225279937942232,0.44821309486213956,34
0,X,X,D,1,0.74842507287207,0.6500456728076909,0.6634724282058196,0.6618348098479194,35
1,Y,Y,J,1,0.75,0.646433340258403,0.6148725157803053,0.629575501798889,35
2,Y,Y,K,0,0.7226213210514186,0.658621300943605,0.559391750284606,0.6335945048145163,35
3,Y,X,D,1,0.7027979942193758,0.6578233398647689,0.5640522904116324,0.657504436738658,35
4,Y,X,D,1,0.7283368763984088,0.6360871761677269,0.5505143969697563,0.6689592815120893,35
5,X,Y,J,1,0.7415494183788559,0.6344259055264934,0.5507768316711603,0.6759028431530641,35
6,X,X,D,0,0.75,0.6706959878566698,0.5439205931933986,0.6380963692782171,35
7,Y,Y,J,0,0.75,0.6352336490517985,0.5783737569880879,0.6695654839992391,35
8,X,Y,J,1,0.7194612299708544,0.6167367381920772,0.6017540760148556,0.6873941498611055,35
9,X,X,D,1,0.75,0.599048947952957,0.5969432693078537,0.6930594173135788,35
10,X,X,D,1,0.7103132089873899,0.5835695386659798,0.6261297411014514,0.6967822132451132,35
11,X,X,D,0,0.7447993410789048,0.5710255163318341,0.5980703769277658,0.7110980140407565,35
12,X,Y,J,0,0.7188615628850367,0.5912565186092557,0.5513300608795858,0.7438653876774307,35
13,X,Y,K,1,0.7291412022986492,0.6056482275785188,0.5675623377734488,0.7008384112319703,35
14,X,X,F,0,0.7306310229683421,0.6158486421194845,0.5559209492038992,0.7080240791583945,35
15,X,Y,J,0,0.7458659721171811,0.5992528693055824,0.552854382657729,0.6932177511882806,35
16,X,X,D,1,0.75,0.605809393666014,0.5391255386164547,0.6831612314948614,35
17,X,X,D,1,0.7175354760899749,0.5871907726675074,0.5405199047938992,0.6839287870619036,35
18,X,X,D,1,0.7265518583284166,0.6159507583946052,0.5404450483828133,0.6743617240836022,35
19,X,X,D,0,0.7211999192591081,0.6084412578587332,0.5235851401670618,0.6771586019560486,35
0,Y,Y,J,0,0.42189905399390154,0.37530491107655084,0.44592457948622716,0.6711991644331599,36
1,Y,X,D,0,0.40588523326499143,0.3564394222264054,0.4563326827917782,0.6746036395386339,36
2,X,X,F,0,0.3839394051162347,0.3266444392987113,0.4585886426456267,0.6772906999617777,36
3,X,X,D,0,0.3330348312205437,0.32541615318565625,0.4120221075404643,0.6754815908758699,36
4,X,Y,J,0,0.2882812509541691,0.30348797987177684,0.3783626501722142,0.6428820483790377,36
5,X,Y,J,1,0.3144583370513844,0.3074114682996654,0.3865365458267769,0.6259387150385181,36
6,Y,Y,K,1,0.3162580033242553,0.3122084296057949,0.407676484909604,0.6358933538151171,36
7,X,X,D,0,0.30140603563484236,0.2834440025142372,0.3970566772630108,0.6291683066109108,36
8,X,X,F,0,0.30482524925104626,0.3187954453110837,0.37267078352015337,0.6053173522856892,36
9,X,X,D,1,0.2704885277876054,0.30075648797913146,0.3984310912207106,0.6488847685570928,36
10,Y,X,D,0,0.25,0.3225456185424925,0.3830666358926879,0.6090141922707141,36
11,X,X,D,1,0.2768183886919,0.32338527009689966,0.33361044927504374,0.5815119190208557,36
12,X,X,D,0,0.25,0.31015887377988866,0.3389838409740137,0.617186726460746,36
13,X,X,D,0,0.2796955521908463,0.32997678580131895,0.32367344203563486,0.6387610078742323,36
14,X,X,D,0,0.2868633750162454,0.3343154554377923,0.30216956619064467,0.6058990825152346,36
15,X,X,D,0,0.2894651382443251,0.3084473628305848,0.3041508830130049,0.566267366598906,36
16,X,X,D,0,0.2869256609288458,0.2904171997160341,0.2804875913934084,0.5816070032868855,36
17,X,X,D,0,0.25755302754411125,0.265480399802494,0.25,0.5931978823529198,36
18,X,X,D,1,0.25,0.27468363946979435,0.2616612555100022,0.58436236087611,36
19,X,X,D,1,0.2675250091794173,0.3106791697987142,0.26017658674667565,0.6365558305129684,36
0,Y,Y,K,1,0.37137942301312954,0.37940113485845517,0.3966811231575639,0.5642535507205322,37
1,X,X,D,0,0.33143631152771313,0.3927372592668974,0.4041747874977695,0.5625235227379992,37
2,Y,Y,K,1,0.3129528565024568,0.4050764466469411,0.40923887584655044,0.5392973874091089,37
3,X,X,F,1,0.29471368325383385,0.43992675010505233,0.36459663651434315,0.5393250099618621,37
4,Y,Y,K,0,0.3070471092065082,0.46670129688979134,0.3441940442299334,0.5003857384622472,37
5,X,X,D,0,0.2919433957711737,0.45459725344499385,0.34846046284235654,0.48922358808114225,37
6,Y,Y,K,0,0.27867477800017865,0.43614820329819304,0.32044868638978885,0.5017695661028166,37
7,X,Y,K,0,0.3148779120142259,0.4487655445017104,0.28400305125130076,0.4992456966986366,37
8,X,Y,J,0,0.29965226471331097,0.4844660358432169,0.2763913367285903,0.4926897621689635,37
9,Y,X,D,0,0.25,0.4847420601263462,0.27433638103070934,0.5149140497895555,37
10,X,X,D,0,0.28121267988032794,0.4825800834299678,0.25,0.5489855382821677,37
11,X,X,D,0,0.28706677403311526,0.49563935775222623,0.25,0.5378530995926781,37
12,Y,X,D,1,0.26804712666820346,0.4975800821471002,0.2717654855527848,0.5881831831752853,37
13,X,X,D,0,0.26432502759007287,0.4862618630389716,0.25,0.5635886423443864,37
14,X,Y,K,0,0.2941393290537475,0.46702454794358594,0.25,0.6043477789039619,37
15,X,Y,K,1,0.3091441039116538,0.4675104612993672,0.25,0.6167295293443418,37
16,X,X,F,1,0.30930244744835356,0.4393521316375387,0.25,0.6211425766472082,37
17,X,X,D,0,0.35118042629647833,0.42940763289797346,0.2716396396224983,0.6069832664661126,37
18,X,X,F,1,0.36649022586938934,0.47484189527685333,0.2574412736485806,0.5973768500771874,37
19,Y,Y,K,1,0.38019274684161264,0.45825264050457376,0.27409865271437006,0.5717166363086511,37
0,X,Y,J,0,0.6190892654603393,0.6241835540209019,0.6789921109262691,0.48775461420030075,38
1,Y,Y,K,1,0.6201714317678669,0.6814060534271602,0.6661817381662702,0.4912331112463802,38
2,X,Y,J,1,0.6372828919089981,0.6806956814430796,0.661595010772052,0.5039982412356941,38
3,X,Y,J,1,0.6541431879240821,0.6767037248449974,0.712141496699939,0.491722239272572,38
4,Y,Y,J,1,0.6654974453055965,0.7013024980775172,0.6869882632740238,0.49366797557283193,38
5,Y,Y,J,1,0.6535596295302925,0.7130410512087324,0.6920153476404456,0.47468284096815483,38
6,Y,X,F,0,0.6742335215228068,0.6969410531743597,0.6728917074757013,0.43724135074242704,38
7,X,X,D,0,0.7110278109089881,0.7260792737137369,0.7078378031495667,0.44600675576172577,38
8,X,X,D,0,0.7119151644286744,0.7294381026557448,0.7279424876499683,0.44380999999444354,38
9,X,X,D,1,0.75,0.7369899840658111,0.744414907490695,0.4402395258532668,38
10,X,Y,J,0,0.75,0.75,0.75,0.48677749382084334,38
11,X,X,D,1,0.75,0.75,0.75,0.45103148142336213,38
12,X,Y,J,1,0.7228079259304446,0.75,0.75,0.43120895211450505,38
13,Y,X,F,0,0.6640106931469867,0.75,0.7208902858913342,0.4071150027963889,38
14,X,X,D,0,0.6469517316780506,0.75,0.6993992626932535,0.4109209075397535,38
15,X,X,D,1,0.617805884526821,0.7404961963558322,0.7227229097849756,0.39763225096694027,38
16,X,Y,J,0,0.5993930550823627,0.7439037820371373,0.75,0.39104905987693966,38
17,X,X,D,1,0.6099671293349849,0.75,0.7215490983848559,0.3659011800545564,38
18,X,X,D,0,0.6186258314458759,0.7100212401762573,0.7401364789926973,0.3566344866144806,38
19,X,Y,J,1,0.6262911306865302,0.7149208115581216,0.7356384926036748,0.35848267127278943,38
0,Y,Y,K,0,0.6216844189278365,0.3797957787813305,0.5502623831496598,0.2841326010245368,39
1,X,X,F,0,0.6319855324707668,0.4199919331613734,0.5520149139416867,0.3145906858015391,39
2,X,X,F,0,0.6748707769513226,0.41910503015261574,0.5711054776656921,0.3372147416491579,39
3,X,X,D,1,0.6932304715653453,0.44557689838034714,0.5620837113737353,0.3125487097103081,39
4,Y,Y,J,0,0.6789862197291479,0.40814624317524556,0.5483000642133705,0.2944842896834541,39
5,X,X,D,0,0.6585631695058904,0.40240360111070295,0.5702832224514547,0.28572798286032774,39
6,X,X,D,1,0.664814230855077,0.39039397167866147,0.5578017448501997,0.3356523388905338,39
7,X,Y,K,1,0.6878634504003628,0.39926899292473456,0.5691099472646972,0.3530200941175987,39
8,X,X,D,1,0.6513917382054003,0.3663031520724852,0.5596393602347792,0.3994525237015636,39
9,X,X,D,0,0.6410111885758715,0.35301400085051093,0.5402694822791108,0.36593004136685314,39
10,X,X,F,0,0.6747190314062256,0.3550837709001875,0.5610934222375584,0.3486625605323925,39
11,X,Y,J,1,0.7246755146225615,0.3625980135112878,0.6037187537507595,0.3368305670767954,39
12,X,X,D,0,0.7456431070606895,0.38200624442583425,0.6182550712410497,0.3188097741840357,39
13,X,Y,J,0,0.7482161406934649,0.3696484446876896,0.6414203510969039,0.2894218477998498,39
14,X,Y,K,0,0.7392843281975852,0.35587421849194345,0.7024576202856398,0.3220822230952433,39
15,Y,X,D,1,0.7142586877152816,0.3903470377013158,0.6910808299846791,0.3381529542205629,39
16,X,X,D,0,0.6551394838507738,0.33690064882538867,0.6900604878722347,0.34673172549523534,39
17,Y,Y,J,1,0.6696149366512557,0.3569687427864282,0.7299161862026378,0.33397877666536413,39
18,X,X,D,1,0.6594142652165299,0.38786185424799957,0.75,0.35285215198325254,39
19,Y,Y,J,1,0.6998441714741541,0.4057304369307382,0.75,0.371525560026594,39
0,X,Y,K,1,0.46485580930721965,0.34762202003087694,0.29529231453829424,0.5020210160450056,40
1,X,X,D,0,0.4862794439419633,0.38179351791368843,0.2909904175342454,0.49232678560940946,40
2,X,X,F,0,0.48878610769981035,0.35657541167650025,0.29988933903280524,0.4911978344962934,40
3,X,X,D,1,0.48182987110966546,0.369858282630243,0.3612205033630911,0.4909209593528728,40
4,X,X,F,0,0.45906007115449055,0.34020331025905837,0.3812422159502624,0.4785185578270744,40
5,Y,Y,J,0,0.47384501158768877,0.31503555064250516,0.35751453172077413,0.47669408467335944,40
6,Y,Y,K,1,0.4393471341934724,0.30528176146169694,0.37053955422420104,0.47098018098162775,40
7,X,X,F,0,0.41959173309870634,0.2782795878255852,0.3874076822714112,0.5124463024313615,40
8,X,X,F,0,0.4533013069692482,0.25479844785337996,0.384163708424605,0.5013862700794068,40
9,X,X,D,0,0.4563865538406462,0.25448330773465055,0.37830136316311,0.4846265164709783,40
10,Y,Y,K,0,0.43463463314992035,0.27470382567936796,0.3874566686040415,0.45024880382238336,40
11,Y,X,D,0,0.4807573624036474,0.2680805103392628,0.38054355125098305,0.4782442853620401,40
12,X,Y,K,1,0.4566824315641636,0.2872980277717825,0.4073355643232752,0.4840750196665891,40
13,X,Y,J,0,0.5170040744300017,0.3109272640345141,0.39093064532393246,0.47993853765051164,40
14,Y,X,F,0,0.4749765484575888,0.2869843239457058,0.4131040587887466,0.4740196919946262,40
15,X,X,F,0,0.5237315348498843,0.2525789729376234,0.42106613930845455,0.47835160906477564,40
16,X,Y,K,0,0.5406131990079976,0.29614888237840037,0.44711641329555,0.4499457607481877,40
17,X,X,D,0,0.5231495706285815,0.2715002303846142,0.444367231347915,0.4595943922018111,40
18,X,X,F,1,0.5636278804796224,0.289404444576309,0.4394759831288228,0.44483904075995584,40
19,X,X,D,1,0.5725649538225938,0.2969819535298948,0.4900092326643079,0.4394417511228724,40
0,X,X,D,1,0.4045141649164408,0.48169819828327237,0.42961092185581823,0.727121770590996,41
1,X,X,F,1,0.403246803771679,0.49342782919578443,0.4366536856527778,0.7267164805462994,41
2,Y,Y,K,1,0.35878868048438617,0.4910883994303682,0.41843439296617996,0.7067724834053929,41
3,X,X,F,1,0.34678335231935753,0.4540696850498588,0.41939601843212854,0.6875240995166465,41
4,Y,Y,J,0,0.3072153109501374,0.4305213184177288,0.40594282605608795,0.655525034456134,41
5,X,X,D,1,0.3014893208917607,0.42800892062234513,0.4016171142876605,0.632436320775535,41
6,X,X,D,0,0.30737381707355377,0.42995018666893237,0.38077515793074707,0.64937907673555,41
7,X,X,D,0,0.2842429954973299,0.4352859806915817,0.31843207846735755,0.66227464198758,41
8,Y,Y,J,0,0.29473416337937275,0.43779193460194493,0.32814055086446764,0.6383847725677021,41
9,X,X,D,0,0.3329478678035912,0.4498694075967497,0.3410381462795374,0.6181245503598044,41
10,X,X,D,1,0.33055856074332984,0.46490291339319856,0.34492461924477086,0.573283811527028,41
11,X,X,D,1,0.29608143044625956,0.502050263888394,0.28473410118056064,0.5473868539914266,41
12,X,X,D,0,0.2933496844850004,0.533374541331226,0.2952133396906282,0.5654277057265155,41
13,X,X,D,1,0.29597106685402663,0.561281762679655,0.34557321089819404,0.5202317909334251,41
14,Y,Y,K,1,0.2816641651416762,0.5400054934868239,0.3477714862917851,0.529891787044453,41
15,X,Y,J,0,0.2599158692817634,0.5087112105569086,0.326207527123212,0.564899243039996,41
16,X,X,F,1,0.2527850507845489,0.527093731491179,0.3056567028044466,0.56646239144914,41
17,X,X,F,1,0.2775346384886033,0.5039608698853915,0.31444822007605827,0.6175137951541965,41
18,X,X,D,0,0.2940677993135474,0.48393148878235775,0.3613869364068895,0.5972763709721567,41
19,X,X,F,1,0.35190342100769095,0.5071521131943038,0.3421410236354558,0.6642668980464191,41
0,X,X,F,0,0.5574525885032342,0.3761425575226096,0.3388132270501913,0.6245224741922706,42
1,X,X,F,0,0.5730402184353749,0.39793364368947975,0.32027976313557666,0.6025634505644519,42
2,Y,Y,J,1,0.5694012446788067,0.4670030705215947,0.3244357812567249,0.6353396009295738,42
3,X,X,D,1,0.5656845353052861,0.44104123404787127,0.3173516935188248,0.5703958409113522,42
4,X,X,D,1,0.5468888716045996,0.4181918961348595,0.3263947048525038,0.5613506180301698,42
5,X,X,F,1,0.526198524703119,0.41940964236744444,0.3139054921556769,0.5988367534240685,42
6,Y,Y,K,1,0.5495523596490562,0.3929975715085311,0.3091498238848839,0.5962113992800564,42
7,Y,Y,J,0,0.5678863258716581,0.43036915746376264,0.28725339289546636,0.5702919616639303,42
8,X,Y,J,1,0.563155174836355,0.3909997537493908,0.27573424898772103,0.5914573535565929,42
9,X,X,D,1,0.5698021871255079,0.3542762011528599,0.3171968372500644,0.6103087138436615,42
10,X,Y,K,1,0.565592840085543,0.3304580083872711,0.31273806531578713,0.5937816820753214,42
11,X,X,D,1,0.5923429223336467,0.36259494562050937,0.322651025465186,0.6026929618985608,42
12,X,X,D,0,0.6492851407500284,0.38189869012489636,0.30404809746336303,0.5904677182871553,42
13,X,X,F,1,0.7081625346511868,0.33473924701328023,0.25,0.6095199738742646,42
14,X,Y,J,1,0.6946691448351546,0.36536657293219027,0.2667344224724395,0.5907904663564987,42
15,X,X,D,1,0.7091535014620851,0.3971834592797538,0.3070041967477973,0.6047221261336531,42
16,X,X,F,1,0.7016224054997661,0.41255866316474454,0.29532113669823534,0.6361436913666036,42
17,Y,Y,K,1,0.7087160853377488,0.4660228808676145,0.30525151102992326,0.6457804046682766,42
18,X,X,D,0,0.6660746690724499,0.4606682483953573,0.33573105324288377,0.6855490796419693,42
19,Y,X,D,1,0.6579134044377416,0.475542608443092,0.38191826541119556,0.7325454349005109,42
0,X,X,D,1,0.6723261401024991,0.6611403171669431,0.42870982381252437,0.4128221884951411,43
1,X,Y,J,1,0.6144618760663981,0.6918066624656929,0.45338884664639556,0.3853159036939681,43
2,X,X,D,1,0.6180933760684355,0.7193675866391269,0.46220097418735284,0.35387680940358895,43
3,X,Y,J,0,0.6134159836563191,0.7142011156336664,0.4356132205238475,0.3589508406833109,43
4,Y,Y,J,1,0.5999826479066476,0.7033741688848107,0.41975567064586383,0.36203631101917333,43
5,X,X,D,0,0.6164302561239111,0.7321853948812305,0.4075937256151949,0.3644638399640881,43
6,X,Y,K,1,0.6332344291104153,0.7044470130001211,0.4061225662334688,0.3878195983195239,43
7,X,X,D,0,0.6414426395505477,0.6707551465234131,0.4059646712346401,0.3957176950861218,43
8,X,X,D,1,0.6377556990606658,0.6500307927053304,0.36890474786242683,0.4186516349735878,43
9,Y,Y,K,1,0.6421986353864474,0.6420834507869899,0.39078924651057045,0.39812214780962635,43
10,Y,Y,K,0,0.6383384655017826,0.6534966037649784,0.38672072008568387,0.41101157509287306,43
11,Y,Y,J,1,0.6239849771896732,0.6304459960168179,0.3837333955028482,0.4430254705616743,43
12,X,X,F,0,0.5929331170338537,0.626457124565506,0.38564812539367505,0.43334054504424097,43
13,X,X,D,1,0.5838504932949321,0.5859829372867794,0.34355366653124053,0.4138530134607562,43
14,X,Y,J,0,0.6047928841388921,0.5537588110483106,0.3390315520336197,0.46775710899888073,43
15,X,Y,K,0,0.630953682920391,0.5403183529694855,0.36453715665272035,0.4516671802545698,43
16,X,Y,J,0,0.6685613888864874,0.5611163688570465,0.38904256191031855,0.4553028201044125,43
17,Y,Y,K,1,0.7012971325484406,0.5914595547432218,0.3553858032231094,0.4535542977868789,43
18,X,X,D,1,0.691974457876567,0.5939638685841253,0.3851379278253971,0.49463488458984994,43
19,Y,Y,J,0,0.7132930857326805,0.5844117181214921,0.37333697769831203,0.5051259072430168,43
0,X,X,D,1,0.34640091318221605,0.6214918062608665,0.46432531556188217,0.42147914038553697,44
1,X,X,D,0,0.38566029949320463,0.6031758230271556,0.42017018655053856,0.42367238119484885,44
