trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
5,Y,X,D,1,0.3043202373892102,0.2962048248471081,0.437397342454756,0.5100123732619942,29
6,Y,Y,K,1,0.27682910482114903,0.28785431805227973,0.45048758050152127,0.5229761941512822,29
7,Y,X,D,0,0.27152287105935496,0.2987090851063861,0.4177825963900025,0.5399565327026887,29
8,Y,Y,J,0,0.25,0.2953780806397827,0.4152593933213937,0.585581314727841,29
9,Y,X,D,1,0.25615719591834296,0.2852469431119301,0.384472421075141,0.5838175132526148,29
10,Y,Y,J,0,0.2567978113504459,0.28013042877656513,0.3810607245999388,0.5136880167490951,29
11,Y,Y,J,0,0.25,0.26057397714323516,0.37853686302646705,0.5493618946342962,29
12,Y,Y,J,0,0.276377733192635,0.25,0.3885232725700231,0.5682640244673075,29
13,Y,Y,J,0,0.2538477703819349,0.2680311108978286,0.36219246776261815,0.5539625641610242,29
14,Y,Y,J,0,0.25,0.266349606230191,0.3254982162633797,0.5380778108429972,29
15,Y,Y,J,0,0.25,0.2599533958829212,0.33015859275667797,0.5134226421691376,29
16,Y,Y,J,0,0.25,0.2694225360603115,0.32304536183013643,0.5545051728369635,29
17,Y,Y,J,0,0.28975440318084456,0.2925776112455426,0.32704821367438347,0.521305344405037,29
18,Y,Y,J,1,0.2983761073787223,0.3059328469502063,0.27841196656647776,0.51868758025769,29
19,Y,X,D,0,0.2902903710459006,0.3399636194945153,0.28994447382685673,0.5359241055875369,29
0,X,X,D,1,0.7398801915875106,0.6339571700404727,0.3819187332432884,0.2836886075324548,30
1,X,X,F,0,0.7356464980986711,0.5969008258047779,0.38703644243788027,0.3255540572100519,30
2,Y,X,D,0,0.6937195844943722,0.5990068952216588,0.368308462744812,0.3079840506969976,30
3,Y,Y,J,0,0.6715216344397993,0.6272575764019888,0.3894984140922444,0.33465670610455717,30
4,Y,Y,K,0,0.6932591477781245,0.6729293265449611,0.3385480903981372,0.3279163393324218,30
5,Y,Y,J,0,0.7164958605684674,0.6411046400726418,0.38241125871476556,0.28135871628165526,30
6,Y,X,D,1,0.7347298718818616,0.6524472307231092,0.3613258986147718,0.2676678726819349,30
7,Y,Y,K,0,0.7428677004989213,0.6449085786349125,0.3598908516747273,0.25,30
8,Y,Y,J,0,0.7462815935679837,0.6498697039418192,0.3818527383750169,0.25,30
9,Y,Y,J,0,0.75,0.6688505054753305,0.390724140207322,0.25,30
10,Y,X,D,1,0.737483038088841,0.6779118943691486,0.37795500500700946,0.26668895422353706,30
11,Y,X,D,1,0.7248032781234407,0.6950693638226415,0.358374893700304,0.25,30
12,Y,Y,J,1,0.6757355349508389,0.7118075145426794,0.34731969557425746,0.25,30
13,Y,Y,J,0,0.6940869407714977,0.6993180411294277,0.31835308853136224,0.25,30
14,Y,Y,J,0,0.6890423919289802,0.6676310539139929,0.3155410037329693,0.2897195468891317,30
15,Y,Y,J,1,0.6634787319543822,0.6655343059471083,0.3526566111945699,0.3030508710023221,30
16,Y,X,D,1,0.6709040954536474,0.6671544477896074,0.3447760797977831,0.3352219173686369,30
17,Y,Y,J,0,0.7074752736853253,0.6913957652215738,0.3684850176388343,0.3284700404220162,30
18,Y,X,D,1,0.7215516521511255,0.6651810288276138,0.384880344257796,0.2981321454994932,30
19,Y,X,D,0,0.7098670888123111,0.6481895332328406,0.4276268839996586,0.3407533801787632,30
0,X,Y,J,0,0.2709097510651567,0.6850441194527136,0.35799961961547416,0.2902448418019338,31
1,Y,X,D,0,0.3129674162715151,0.7095337484499854,0.3821543777739907,0.25994768628566756,31
2,X,X,F,1,0.31524757752579985,0.7340539605332669,0.3782938284109217,0.2918403498978603,31
3,X,Y,K,0,0.3258776625160909,0.7240544411601808,0.3798468785849528,0.2937471041897722,31
4,X,X,F,0,0.3465376859940831,0.6891679510383489,0.40196636506573014,0.3275090085934084,31
5,X,Y,K,1,0.3157949054653691,0.6919561556593956,0.39070875452801285,0.33160955572277306,31
6,X,X,F,1,0.32225256164822613,0.662732833667477,0.3768087209925196,0.3692393163790996,31
7,X,X,D,0,0.3251063671808855,0.650988778387753,0.36975439352882394,0.3173844742626042,31
8,X,Y,K,0,0.3417921149473684,0.6726292660898191,0.35956546403491335,0.3230570461419613,31
9,X,Y,K,0,0.3378650575414929,0.705836401359274,0.36840903283729554,0.3269007808319716,31
10,X,X,D,0,0.31486327100357975,0.7314470344819234,0.3542324741948319,0.2978590358571699,31
11,X,Y,K,1,0.319755800099752,0.75,0.37842967030675084,0.31654725092834457,31
12,X,X,D,0,0.31781728630408684,0.7468555826671679,0.4037761832447224,0.29250528391054975,31
13,X,X,D,1,0.34085890317534207,0.7134994905522312,0.4025157155313319,0.29602452214039376,31
14,X,X,D,0,0.37905150358666095,0.7326102204684597,0.3917400465570816,0.259230740668703,31
15,X,Y,J,0,0.3643992941955945,0.75,0.3774357738877078,0.2541286872867687,31
16,X,X,D,0,0.3852314159548298,0.75,0.4110215408436736,0.25,31
17,X,X,D,0,0.4151635721900359,0.75,0.3978118660563156,0.27152466777993123,31
18,X,Y,J,0,0.3910240503127699,0.75,0.3843349346020362,0.2611196538300807,31
19,X,Y,K,0,0.3914061229340365,0.7248881259666131,0.3881909751973097,0.25,31
0,Y,X,F,0,0.7186632491708365,0.4468854891743807,0.5176992075905237,0.6872378622538797,32
1,Y,Y,J,1,0.7478019122664513,0.4575041055512534,0.5493958654369098,0.6842895110845684,32
2,Y,Y,K,0,0.75,0.4275213314945497,0.6171341732107003,0.6356991376707681,32
3,Y,Y,J,0,0.75,0.4729095344326849,0.5691146423713298,0.6458369288573317,32
4,Y,Y,K,1,0.7282641796476159,0.4603823370387787,0.558566220113999,0.6448519053166734,32
5,Y,Y,K,1,0.7065598191554107,0.4836278620025427,0.5520391194020063,0.6378136374498099,32
6,Y,Y,K,1,0.689236704349601,0.4572645109095924,0.5476821985848174,0.6669678393529224,32
7,Y,X,D,0,0.6725753547233986,0.4202993341453493,0.5383363002928416,0.6550942741176051,32
8,Y,Y,K,0,0.6867445042684333,0.43042448091211377,0.5536331438090396,0.6369571498054637,32
9,Y,Y,K,1,0.7097680408733255,0.40503007497810173,0.5299881493808033,0.7059478570001365,32
10,Y,X,D,1,0.6808800689434111,0.3944189407128658,0.5417640171511711,0.7466224624436233,32
11,Y,X,D,1,0.6500274226677342,0.41802991190570965,0.5521131377192914,0.7426985951879642,32
12,Y,X,D,1,0.6516057828840288,0.4247921137131286,0.5739616737229186,0.7304257846065937,32
13,Y,Y,K,1,0.7246091526155218,0.38261732022362804,0.5786386978292828,0.7063435407704884,32
14,Y,Y,K,1,0.6819035724496512,0.40140971011200033,0.5383130822712289,0.7340319405208399,32
15,Y,Y,K,0,0.7030641766149807,0.4024714054020921,0.4990871176678273,0.75,32
16,Y,Y,K,0,0.704881086661786,0.43036320973079,0.5277357455922951,0.75,32
17,Y,X,D,1,0.7199723593470073,0.4272227199491849,0.5443669263061732,0.7057223660263899,32
18,Y,X,D,1,0.7410665202545442,0.412962533398107,0.5211118167676224,0.7070278484689789,32
19,Y,Y,K,1,0.75,0.42206702105646443,0.553270617505311,0.7059764720462275,32
0,Y,Y,J,0,0.7437024624652708,0.5867117023498094,0.4880292524750916,0.2688862744462759,33
1,Y,Y,K,0,0.745793187327019,0.5730535538327634,0.5301574902002429,0.2682191846400001,33
2,Y,Y,J,1,0.7427760296050944,0.541427139025735,0.544754009414946,0.2778450385961172,33
3,Y,Y,J,1,0.7218826883583745,0.5839914738972967,0.5255058578434149,0.2745099224207661,33
4,X,X,D,0,0.7322461074292762,0.5384121683244034,0.501357585570596,0.2610092576942914,33
5,Y,Y,J,1,0.75,0.5485222842463608,0.5125130177910538,0.25,33
6,Y,Y,J,0,0.7212254635838214,0.5415685479315362,0.47308215972335965,0.25,33
7,Y,Y,J,0,0.7100984467799198,0.5448758328958706,0.49104201445256235,0.26660199411281355,33
8,Y,X,F,0,0.7137697134013449,0.5183578637339934,0.4623241310558001,0.27094731296786473,33
9,Y,Y,J,0,0.7231768791898665,0.5205925057753303,0.4542888617314999,0.2597095154200341,33
10,Y,X,D,1,0.75,0.4974094885747518,0.485259488095563,0.25,33
11,Y,Y,J,1,0.75,0.4527511678100722,0.4837109977844488,0.25,33
12,X,Y,J,1,0.7330321516198988,0.46557389627961704,0.5160743498859863,0.26457653488383814,33
13,X,X,D,0,0.7113535395780182,0.4278760047389888,0.5596104192874068,0.25,33
14,X,X,D,1,0.7019604991718765,0.4401239139618167,0.5086997020519421,0.2525767712254039,33
15,X,X,D,1,0.7041074415047962,0.4920762131321817,0.5514811142490231,0.25,33
16,X,Y,J,1,0.709455771628311,0.5132459280629385,0.5577764797159414,0.25,33
17,X,Y,J,1,0.687645182196629,0.5245131403685903,0.5155861470759855,0.30290022773460606,33
18,X,X,D,1,0.7106501063689048,0.5316449689524569,0.4838337300978654,0.31886700508529076,33
19,X,Y,J,1,0.7078704483525874,0.52192475739629,0.4743882073013277,0.3096275042994317,33
0,X,Y,K,0,0.7319810231349355,0.3841997092386936,0.38819629491804225,0.4052857863676072,34
1,Y,Y,J,0,0.7117023298712785,0.419478430539028,0.37805763679557725,0.3973764999365134,34
2,Y,Y,J,0,0.6893207360911893,0.43148113653860776,0.3362763852847509,0.3856358827441085,34
3,Y,Y,J,1,0.6813306477166556,0.459357595230719,0.3005728044840736,0.397828026316249,34
4,Y,Y,J,0,0.6841010102982102,0.43462944602576314,0.32446859389600163,0.4081308057522896,34
5,Y,Y,J,0,0.7290682635310478,0.41793936005054505,0.30491528681608365,0.43038108575081707,34
6,Y,Y,J,1,0.7352202347064063,0.3680318199116754,0.3409199488172573,0.43399556535227063,34
7,Y,Y,J,0,0.75,0.343451283915469,0.3392884778250076,0.40871345398011066,34
8,Y,X,D,1,0.75,0.3469427819302119,0.3585665070329527,0.38431606820710273,34
9,Y,X,F,0,0.75,0.3524520524474709,0.35829284733772293,0.38128984428475776,34
10,Y,X,D,0,0.7116218152968098,0.3635870982052688,0.3466148669107554,0.4150588215143336,34
11,Y,Y,J,1,0.75,0.41423868578582146,0.363599500593701,0.412371291685405,34
12,Y,Y,J,0,0.7359644909357113,0.41563039891197895,0.39839339626482556,0.42436962591312927,34
13,Y,X,D,1,0.75,0.378970255500486,0.36531259248550135,0.3913625556427087,34
14,Y,X,D,0,0.75,0.3534896154054659,0.3914713308851414,0.35866830876086636,34
15,Y,X,D,1,0.7487950521669101,0.3651431691233855,0.3940719622604595,0.3046582205925103,34
16,Y,Y,J,0,0.6932571810495908,0.3921042356124993,0.42594624842696954,0.28317753488730263,34
17,Y,X,D,0,0.6805137715974984,0.38841847415848385,0.4067443586007899,0.2864795333159336,34
18,Y,Y,J,0,0.6737550058922613,0.4083308287567469,0.3654919312816935,0.2930152465508443,34
19,Y,Y,J,1,0.7041270378349004,0.4350259969115061,0.3782190073163515,0.30164105287749227,34
0,Y,Y,J,1,0.3119500573010471,0.6862581394537861,0.6496332242017768,0.46646986506790794,35
1,Y,Y,K,1,0.31341064586328593,0.6761595290523289,0.6100588136487115,0.4973792397553908,35
2,Y,X,D,0,0.33537125848412014,0.6651246826741622,0.573162369900473,0.5077597878614161,35
3,Y,Y,J,0,0.30977282753027546,0.6506680017779563,0.5173450119762638,0.5230814459552362,35
4,Y,Y,K,0,0.3161655984459629,0.6514198775600643,0.5468680258678953,0.5156541161727508,35
5,Y,X,F,1,0.3168399013587558,0.6183695553792896,0.5724959657804234,0.48794053225341993,35
6,Y,X,D,1,0.35447759385658373,0.6081833914013233,0.5838026859460617,0.46482659988391395,35
7,Y,Y,K,1,0.33868972807515874,0.6476017370406103,0.5901422113635431,0.4827373152344394,35
8,Y,X,D,0,0.37190472864854923,0.6835296198786163,0.5996605502222084,0.47900098440446554,35
9,Y,Y,K,0,0.3718106742632149,0.6586779639294058,0.6104357411018925,0.4696084026555606,35
10,Y,Y,K,1,0.4002396454610363,0.6673537607040223,0.5724218827244698,0.44416170474127564,35
11,Y,Y,K,0,0.3898664155970608,0.6400544141639803,0.5896464612285536,0.48165558380136675,35
12,Y,Y,K,0,0.39889455107252386,0.6433581623446555,0.6069468984374877,0.4842150724637816,35
13,Y,Y,K,0,0.425564096208623,0.5921632303858221,0.6006533306414037,0.4421697430031927,35
14,Y,X,D,1,0.4267019590015346,0.5932980941919008,0.6004388560416207,0.41765640591168396,35
15,Y,Y,K,0,0.416273720918018,0.5418342883353362,0.6161137180752478,0.44358382404400476,35
16,Y,X,D,1,0.39572578822537297,0.49446029303488237,0.6201382787112487,0.42991014402931393,35
17,Y,X,D,1,0.3811266889088024,0.47636384197280546,0.6114813874486772,0.40885908512402924,35
18,Y,Y,K,0,0.4079164767024857,0.4672680158270591,0.6226959324763818,0.3966727768384966,35
19,Y,Y,K,0,0.4340075726638555,0.4791145545551504,0.6228501638630793,0.4222064507516723,35
0,Y,Y,K,1,0.552537318669545,0.3260375568399457,0.6209885343556755,0.33744053552584174,36
1,Y,Y,J,0,0.568514827206843,0.3587576848240653,0.6124446647019176,0.271972366288218,36
2,Y,Y,J,1,0.5854623941292638,0.3119690501327482,0.5980203051536539,0.25,36
3,Y,Y,J,0,0.5873255071603123,0.33803752369115025,0.6570178453837056,0.25,36
4,X,X,D,1,0.5697673569298563,0.3166834033342713,0.6491611706147399,0.25,36
5,Y,X,F,1,0.5809462414001199,0.27002678831350213,0.6432304162624063,0.25,36
6,Y,X,D,1,0.61087515256262,0.2937205950659274,0.6448000547230152,0.25,36
7,Y,Y,J,1,0.5920152304820302,0.29205972425695165,0.6872567585446693,0.25,36
8,Y,X,D,1,0.6130283446175984,0.2693914901295275,0.6758393054925157,0.25,36
9,Y,X,D,1,0.6252986171837853,0.2597526559696436,0.663758941139254,0.26973131055210287,36
10,X,X,D,1,0.6488223384951037,0.25,0.6790301939790504,0.25,36
11,X,Y,J,0,0.6403654100097398,0.25,0.6528894538209777,0.25,36
12,X,Y,J,1,0.6365651958507794,0.25,0.6723258535978219,0.25,36
13,X,X,D,1,0.5796984922519537,0.25,0.691853825278095,0.2617126844500022,36
14,X,X,D,1,0.5582715293532124,0.2719569684863513,0.6536413121268823,0.28887903161504125,36
15,X,X,D,0,0.5721444116914073,0.25,0.6376128982862347,0.2843702361947677,36
16,X,X,D,0,0.5504386003846066,0.25,0.6835835730615589,0.31354629742931267,36
17,X,X,D,0,0.5536076029690843,0.2855113494230458,0.6808873026630989,0.2883217852178741,36
18,X,Y,J,1,0.6082353310182147,0.3420189535750194,0.6879088360128197,0.2827293425863852,36
19,X,X,D,1,0.6022146611024495,0.32519229816693224,0.7010324404222917,0.3100777598837539,36
0,Y,Y,K,0,0.6222680169970778,0.6870200372216033,0.31744872955276005,0.5543843424305103,37
1,Y,X,D,0,0.600894829222499,0.6793493784157895,0.3486888805469468,0.5372512023666561,37
2,X,Y,J,0,0.5509740493393824,0.6931171706635925,0.4040800568223809,0.5167435082419632,37
3,Y,X,F,1,0.5579216918471949,0.6780571322387716,0.4398458201828515,0.5208701835400756,37
4,Y,X,D,0,0.5226322409139161,0.6826076747473268,0.46413946247812665,0.4675745909095968,37
5,X,Y,J,0,0.5346484952261215,0.691711678144801,0.4310279468692332,0.4750974973962618,37
6,X,X,D,0,0.5049420216133639,0.7040671473242628,0.42897122491946676,0.4671892706165841,37
7,X,X,D,1,0.45414669364406546,0.6698970624326381,0.4989691442823255,0.47582043931843027,37
8,X,Y,J,0,0.43103097680515845,0.61914647902882,0.4712434363500466,0.4519702365687476,37
9,X,X,D,1,0.44568825652048927,0.6294092060034167,0.4755505668402956,0.46250701746976247,37
10,X,X,D,1,0.3825688098457641,0.6296292779290555,0.487765940365678,0.4526653878020561,37
11,X,Y,J,0,0.39919692585345323,0.617064127375089,0.46230465708994906,0.46607470483986246,37
12,X,Y,J,0,0.38372377111077155,0.6497765857769681,0.47313622163613744,0.48693088704550863,37
13,X,X,D,0,0.41256705105413555,0.6457429362640432,0.4463138471195349,0.4780206369082824,37
14,X,Y,J,0,0.4018754787371914,0.5975697913610664,0.4351953417423647,0.4418798291795817,37
15,X,X,D,0,0.3952648370836453,0.5945999525585723,0.4014664209169734,0.489429081582123,37
16,X,X,D,0,0.4119760289993774,0.5864187905538449,0.39654391243788717,0.4897864755614242,37
17,X,X,D,0,0.430629059157218,0.5889554868687755,0.382957036922416,0.5246462335634398,37
18,X,Y,J,1,0.4166341251676007,0.5813848723864429,0.3311016374663559,0.49614448163818314,37
19,X,X,D,0,0.36819406761226026,0.5739733605203042,0.33655552497953917,0.5173742249596834,37
0,X,Y,J,0,0.4350427529381995,0.7039792212559809,0.6984881726870806,0.6145911629781322,38
1,Y,Y,K,1,0.4315367414845979,0.7138723213905083,0.7268974480620388,0.6070911648990163,38
2,Y,Y,K,1,0.39803056797504177,0.726768768189833,0.7309407347142755,0.6205890899995469,38
3,Y,Y,K,1,0.4296700748118206,0.7061925074743114,0.6860997106884515,0.612317541949489,38
4,Y,X,D,0,0.44737104168337116,0.7096400635309023,0.6789333964275974,0.6124299943651442,38
5,Y,Y,K,1,0.4201833152995297,0.7037767305607263,0.678894133961798,0.5819364211077735,38
6,Y,Y,K,0,0.44868574460027155,0.7259056227380045,0.6922429058739736,0.5647187147038991,38
7,Y,X,D,1,0.4306580515076156,0.7126263680228706,0.6674398606432425,0.5610894973289136,38
8,Y,Y,K,1,0.4169353257243286,0.7288601049173277,0.6516462955623636,0.565758976097553,38
9,Y,Y,K,0,0.3933580293498499,0.7446335692253261,0.6424001023280614,0.5832936905253919,38
10,Y,Y,K,1,0.4206454349427494,0.75,0.6759989569460886,0.5862207949254866,38
11,Y,Y,K,0,0.3878892108137831,0.7214533777673486,0.7130101518667433,0.5748862488548802,38
12,Y,Y,K,0,0.40206848074816154,0.6919219142931907,0.7305197268216442,0.5443751000659494,38
13,Y,Y,K,0,0.4180411163529239,0.6685186911727161,0.747497478863478,0.5431746881129035,38
14,Y,X,D,1,0.407886157510888,0.6592412329176706,0.75,0.579675641293305,38
15,Y,X,D,0,0.37476683965406277,0.6635312231159732,0.7451072113298424,0.5800976901781223,38
16,Y,X,D,0,0.3273208833348244,0.6551510879138194,0.7283611266907397,0.585403585153367,38
17,Y,X,F,1,0.3585275643074055,0.6509337723185414,0.75,0.5457502759147458,38
18,Y,Y,K,1,0.34973553672038876,0.6309206032344818,0.7499512520466771,0.5386250865046207,38
19,Y,Y,K,0,0.36884969663599654,0.6428509253094385,0.75,0.5597269149391102,38
0,X,X,D,0,0.28746696940876015,0.2779796821204626,0.7383077033499096,0.3406898816024159,39
1,Y,Y,J,0,0.2701181068921029,0.29512482436607423,0.75,0.35862751620982314,39
2,Y,Y,K,0,0.25,0.31604367333372113,0.7299228698247344,0.3581901997211606,39
3,Y,X,D,0,0.25,0.3127209816491426,0.7390449541023503,0.338086065391242,39
4,Y,Y,J,1,0.25,0.30733714482019686,0.7214282225822042,0.3582289049385605,39
5,Y,Y,K,1,0.25,0.32129672733506803,0.7041716772738605,0.3349397470625362,39
6,Y,Y,K,0,0.2606163137502013,0.28213311648909706,0.7220803781054891,0.35860935349950135,39
7,Y,X,F,0,0.2722435611111805,0.2698586438538355,0.7062353989892675,0.3900430451855366,39
8,Y,Y,K,1,0.2599115722957293,0.25,0.7076651277145635,0.3967650305039954,39
9,Y,Y,K,0,0.262155900327747,0.25,0.6933497527560065,0.41461337769976736,39
10,Y,Y,K,0,0.26592975951966963,0.25,0.6446175490002838,0.3924623404904871,39
11,Y,Y,K,0,0.27110045133096183,0.25,0.6267480451815259,0.4165484934260703,39
12,Y,Y,K,1,0.2637096996625445,0.2621024673165917,0.6299482180997172,0.422969568231293,39
13,Y,Y,K,0,0.2639108947541074,0.25,0.6980902906497503,0.4136397208740522,39
14,Y,Y,K,1,0.27278802297619176,0.25,0.7424053048222223,0.4215070718071547,39
15,Y,Y,K,0,0.28933722092854897,0.25,0.7255088332524046,0.4358896156103641,39
16,Y,Y,K,1,0.29008174697814465,0.2553064561570201,0.7257013640763824,0.42593854377176077,39
17,Y,X,D,0,0.3065552818049367,0.25,0.7230946895096898,0.45277528769795744,39
18,Y,Y,K,0,0.33876162393621023,0.25,0.7157364659462354,0.4704354639467232,39
19,Y,Y,K,0,0.33410940164325525,0.25,0.7118715741259205,0.49535911250811243,39
0,X,X,D,0,0.42160361426101256,0.7001034203075598,0.6879111829268534,0.3705056474183858,40
1,X,X,F,1,0.41112435470210024,0.6989534284453973,0.6622230898010967,0.34357906498524166,40
2,Y,X,F,1,0.38558023459756163,0.6982744503978234,0.6421614999464156,0.34472682130882565,40
3,Y,X,F,1,0.4015098068708467,0.6988394181491776,0.6533433964508647,0.3307061290134843,40
4,Y,Y,J,0,0.4134373459246998,0.7073922537597959,0.6371218855539211,0.30815129135434827,40
5,Y,X,F,1,0.420665590659168,0.6846411057293613,0.6418729462267969,0.27722946003625043,40
6,Y,Y,K,1,0.45440871410548794,0.7224214762675449,0.6688801057745527,0.25087298887886617,40
7,Y,Y,J,1,0.42260023258959717,0.6703784447896097,0.6603190706213298,0.2570584639208372,40
8,Y,X,F,1,0.371868319367323,0.6738298705332677,0.6693584122980809,0.30381988799126886,40
9,Y,Y,K,0,0.31990098664828953,0.7246694638853534,0.6544631512500279,0.2894306984277723,40
10,Y,Y,K,1,0.3614244105639063,0.7369527038795791,0.646698861682942,0.29628466412198834,40
11,Y,Y,K,1,0.4000023223910178,0.7488543470426582,0.6375851309089475,0.3169169154380776,40
12,Y,Y,K,0,0.3893518769028063,0.75,0.6422985048737857,0.34564550699525254,40
13,Y,Y,K,1,0.37500539865043087,0.7415462074883459,0.6373734271246927,0.3198994624904427,40
14,Y,X,F,1,0.3572537674589195,0.7203745127895037,0.6205078433413806,0.3463887348346133,40
15,Y,X,F,0,0.3245972318465426,0.6919981093798101,0.6690405201695543,0.3485504315490412,40
16,Y,Y,K,1,0.37875999364538543,0.727973787465149,0.6069413095672253,0.340124329099183,40
17,Y,Y,K,1,0.3953604026038157,0.7235404601814434,0.6167765942796095,0.3442045699648403,40
18,Y,X,F,1,0.39004797259725904,0.75,0.6370224517029377,0.32764391767771045,40
19,Y,Y,K,0,0.37936890002632284,0.6898390757813914,0.6419410736056398,0.3487123118041782,40
0,Y,X,D,0,0.6035940169897612,0.48667785501225425,0.6157599537389478,0.4967385483784136,41
1,Y,Y,J,1,0.6339782761571076,0.47929189734716376,0.6606917467463878,0.520804279536439,41
2,Y,Y,K,0,0.6454719320339062,0.4870424024510647,0.6794094200522068,0.5148561466269664,41
3,Y,Y,J,1,0.6444116843293869,0.5291965822432422,0.6426493306419013,0.5283486605373144,41
4,Y,X,F,1,0.6653061341448154,0.5293660990615934,0.6216600252954844,0.5514601188969507,41
5,Y,Y,J,1,0.6504942934587046,0.5155292581054501,0.6059812845386222,0.5074016784480136,41
6,Y,Y,J,1,0.6374966223755449,0.48768011178818466,0.5656102968303363,0.5092574675911681,41
7,Y,X,D,0,0.6079630281851802,0.47956690422202647,0.5675817623069637,0.5239034880178668,41
8,Y,Y,K,0,0.6149995512379328,0.5044044995246537,0.5818159284589777,0.5523583942084991,41
9,Y,Y,J,0,0.6606482058431637,0.5102752046008844,0.5544628986631882,0.5385334209033491,41
10,Y,X,D,1,0.7174674918724444,0.5098318460621049,0.5776136194619849,0.5604359310619127,41
11,Y,X,D,0,0.7133524120543016,0.5230393727668892,0.5583174214054848,0.5081304662315576,41
12,Y,Y,J,1,0.7329583941468112,0.5106010228653403,0.591144141070389,0.4852417593311653,41
13,Y,Y,J,0,0.75,0.5439452971332658,0.5873048853642747,0.47641145827610654,41
14,Y,Y,J,1,0.7491006428528455,0.5783791762040971,0.5703399993745981,0.5014105415546566,41
15,Y,Y,J,0,0.7457573738773995,0.5786143884530219,0.6219509234269553,0.5132048246434455,41
16,Y,Y,J,1,0.7208306285301211,0.580005074166823,0.6756960946070916,0.5292141875459229,41
17,Y,Y,J,0,0.7027559450709807,0.6064162882864239,0.6990559769794701,0.5296179543489122,41
18,Y,Y,J,1,0.6842685899674572,0.5772455570896696,0.7105498827019061,0.5177199148471282,41
19,Y,Y,J,0,0.7087520106170995,0.5838706510323102,0.7372023943562818,0.5120098906894618,41
0,Y,Y,J,1,0.5692370220093402,0.738402883134371,0.32696889087167547,0.32283150348885803,42
1,Y,Y,K,1,0.5739563661584686,0.7358904937743742,0.3181839265384241,0.34202840690513375,42
2,Y,Y,J,0,0.6159257981601758,0.7132048568180166,0.31642725816827905,0.37162939082259244,42
3,Y,Y,K,0,0.5945677375817958,0.687146780118459,0.33123537512917256,0.33664446148126337,42
4,X,Y,K,0,0.608884606055038,0.7082213489248216,0.3304369503236908,0.3488130265836204,42
5,Y,X,D,1,0.6609250265542048,0.7324709486817398,0.3290998968200243,0.3594243481058819,42
6,Y,X,D,0,0.6674482010230658,0.6693735164608812,0.3771516148717533,0.3779156533371522,42
7,Y,X,D,0,0.6325124426449352,0.6639598483516523,0.39839489202848255,0.3472385997828612,42
8,X,X,D,1,0.6463442673002021,0.6861470586310735,0.3352257851322231,0.28847942845617264,42
9,X,X,D,1,0.6573921533236792,0.7071318849831173,0.3285790670131138,0.2808738507681201,42
10,X,X,D,1,0.6534039073257081,0.7239633485891176,0.3480448943274276,0.2823504387233569,42
11,X,X,D,1,0.604675401794621,0.7119888403005872,0.3549745429668753,0.27289925557299677,42
12,X,Y,K,1,0.6001041016240733,0.7025809535804828,0.384210269257031,0.2876482395077994,42
13,X,Y,K,0,0.600132541802366,0.7375871075488524,0.373704408686379,0.25064125196246223,42
14,X,X,D,0,0.5818225789537738,0.7331546843826484,0.4069135003678502,0.25,42
15,X,X,D,1,0.5754657229433977,0.7424911635605428,0.41389992505764306,0.25,42
16,X,Y,K,0,0.6135323388422823,0.75,0.47032893526510133,0.25,42
17,X,Y,K,0,0.6145168006784867,0.7310779953219628,0.45776816014952965,0.25,42
18,X,Y,K,0,0.5936544060900553,0.729854265064534,0.4485611415866901,0.25,42
19,X,X,D,0,0.5841702587382699,0.6678074555739208,0.46659524675121583,0.2754482148347666,42
0,X,X,D,0,0.4327064497241761,0.4123415267859353,0.6371302719765255,0.4284882392357541,43
1,X,X,F,1,0.3992974619351487,0.3786968916313533,0.6470945036947929,0.4301452397303309,43
2,Y,Y,J,1,0.397368904939952,0.4104554714868308,0.6411894399629808,0.4357195543568536,43
3,Y,X,F,1,0.3960128395467082,0.41647111524372693,0.6246094307292609,0.4254737985349901,43
4,Y,Y,K,1,0.3910291211481574,0.40782539172110993,0.6116116090515271,0.448502942775559,43
5,Y,Y,J,1,0.3907336454069679,0.4206753459858919,0.6076279593510078,0.45130858891725834,43
6,Y,X,D,0,0.33331303442229027,0.4139430075533951,0.6253011561013467,0.5297792879139975,43
7,Y,Y,K,0,0.34909772437683323,0.4119772947737183,0.6324231625349152,0.5609458556729778,43
8,Y,Y,K,1,0.3170278178636275,0.41165948185606754,0.642166067538189,0.5644810503365438,43
9,Y,X,D,1,0.29237907011600733,0.399976459160967,0.6278856452793284,0.5125564152667629,43
10,Y,Y,K,0,0.27812535074445177,0.42178424236232626,0.6572050171112098,0.48237475345711167,43
11,Y,Y,K,1,0.27925118870429727,0.4448052051759821,0.6561150417128075,0.5155337944501514,43
12,Y,Y,K,0,0.25,0.46557387569055714,0.6268876198397142,0.513175747178229,43
13,Y,X,D,0,0.2575282578303435,0.4817329155381591,0.5993904684615727,0.5091185117575509,43
14,Y,X,D,1,0.2563478717325855,0.4959728904082189,0.5985238457947276,0.4741113971877102,43
15,Y,Y,K,1,0.25,0.48732607896220054,0.6313775656584072,0.453468908302484,43
16,Y,Y,K,1,0.25093250140468,0.47666092707153085,0.6443884491303355,0.4323775476105891,43
17,Y,Y,K,0,0.2744305377376072,0.45881258080938664,0.6316149985335985,0.41884353422376625,43
