trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
11,X,X,D,1,0.38526350938717857,0.4203021507640209,0.48501047210150844,0.41487765996436626,29
12,X,Y,K,1,0.42087268042439013,0.4687643247949981,0.5049458453942619,0.4604776701005807,29
13,X,X,F,1,0.4452027272619187,0.4331369399416587,0.48635690802729914,0.44694489068973353,29
14,X,X,D,0,0.4531845465809823,0.440811503043237,0.4992958070842891,0.4296859308373875,29
15,X,X,D,1,0.4529010418734774,0.4143127896312163,0.4841134668909341,0.4349789746584782,29
16,X,X,D,0,0.44705544975097733,0.46617319347658015,0.46444851331690723,0.4560576380884827,29
17,Y,Y,J,1,0.45668385437149417,0.48887576894717255,0.4543156862135083,0.41664406157670336,29
18,Y,X,D,0,0.42369041061895474,0.4969725685943867,0.4866782093955742,0.39438396497731315,29
19,X,X,F,0,0.3924096047400778,0.5283422260815015,0.506239342920226,0.41036895700697323,29
0,Y,X,F,0,0.6929829182987661,0.4553975410379253,0.6010554133804593,0.3483127336551413,30
1,Y,Y,K,1,0.709763037340314,0.4410215113591348,0.579363167330519,0.3516081416840624,30
2,Y,Y,J,0,0.7277988486243209,0.4499625371057092,0.5865637549636052,0.38372731832236684,30
3,X,X,D,1,0.7200563023714672,0.441004569515375,0.6397737467219915,0.3768660408392337,30
4,Y,Y,K,0,0.7246496177194656,0.46864734180903106,0.6192835476220142,0.38490535825628924,30
5,Y,Y,K,0,0.7278483029305723,0.4335085544059859,0.6143678053481579,0.4056877161827347,30
6,X,X,D,1,0.75,0.4448791248316892,0.6130120062980466,0.39850229923608327,30
7,X,X,D,1,0.7412295385961052,0.44098929550363314,0.6493026714366514,0.4012439345846866,30
8,X,Y,K,1,0.7439848982898148,0.41775973215901024,0.6316117362626754,0.4575176536490875,30
9,X,Y,J,0,0.7323460023289552,0.4301437861300502,0.6162997768601688,0.46154941601210797,30
10,X,Y,K,0,0.7166676634631669,0.46903491809410075,0.591473187562662,0.49602673945059883,30
11,X,X,D,0,0.7265028860793611,0.4611760237314181,0.6544902734985862,0.5228988186421334,30
12,Y,Y,J,0,0.7419593819081663,0.4577394945732677,0.6093199628893196,0.5154922431709721,30
13,Y,Y,J,1,0.7478917157339177,0.46320836461739906,0.6121115861211165,0.5057765887430994,30
14,X,Y,K,1,0.74811755461319,0.5069964197362248,0.6205824073781379,0.45759707086130097,30
15,Y,Y,K,0,0.723930095420037,0.5304170306677045,0.5928421888158006,0.47044406231556324,30
16,X,X,D,1,0.6956861414218837,0.5044895529943995,0.5907099120782616,0.46720949513132726,30
17,X,X,D,1,0.6145528797815462,0.49923368870430285,0.6171790700933939,0.4530803808418404,30
18,Y,Y,K,0,0.6024229831674331,0.567514920431977,0.6010708211832054,0.450511248984462,30
19,X,Y,J,0,0.6103481896979489,0.5372449269542889,0.5969955342103397,0.4257723698463699,30
0,Y,X,D,0,0.4957084228621477,0.37077030748570095,0.7105568040571464,0.320423895161374,31
1,Y,Y,K,0,0.48473595547835385,0.4067105337110431,0.6801665356446384,0.31646995667056305,31
2,X,X,D,1,0.470056895012546,0.4307376123790624,0.6730333405408878,0.26493560159859836,31
3,X,X,D,1,0.46748519593879734,0.44533903512319656,0.6441170954940325,0.26750488823196533,31
4,X,X,D,0,0.47971281913548,0.45906006698969,0.6135120511328183,0.27479690704379445,31
5,X,X,D,1,0.48836533920462555,0.4846049578402275,0.6085787477461402,0.26387303820429625,31
6,X,X,F,1,0.474171236522525,0.49235321936456666,0.6241256669942212,0.26766041473302654,31
7,X,X,D,1,0.471799380683409,0.493659316889947,0.6146331454277334,0.25,31
8,Y,X,F,0,0.4489903342474356,0.43533631638371434,0.6193559737848778,0.25763370698602384,31
9,X,Y,J,0,0.43936255798676643,0.47582731909350084,0.5777771172731053,0.26516219090813314,31
10,Y,X,D,0,0.42967087854078184,0.4681181507719308,0.5876086407797652,0.2938790290445237,31
11,X,X,D,0,0.4521192484568961,0.4698960813973281,0.614054694364041,0.31549798181077465,31
12,X,Y,K,0,0.4224440171913871,0.4927258166170787,0.6377516048289286,0.262302232122946,31
13,X,X,F,0,0.42484300375512607,0.47961137551243205,0.638430362028809,0.25,31
14,X,X,F,0,0.44906335056145674,0.47323803420010346,0.619315863597143,0.26039769960302916,31
15,X,Y,K,1,0.40520058124721897,0.48288419063989413,0.6334638798099215,0.30692396037030656,31
16,X,X,D,1,0.41205592357998344,0.49578809620260655,0.65439245799674,0.2534023882809008,31
17,X,X,D,1,0.39573262737765635,0.5165423832700919,0.6480631726750751,0.25750111904733314,31
18,X,X,D,1,0.3652595384236277,0.527562943846485,0.6275330593227995,0.25085575693138334,31
19,Y,Y,K,1,0.42045546675571266,0.5215396107304556,0.6255247320544798,0.2803036385223008,31
0,Y,Y,J,0,0.3892239887850319,0.31175917006340226,0.3496535129644054,0.5862943714648177,32
1,X,X,D,0,0.42043426833219055,0.2634074958616823,0.3343874860546642,0.540380276244134,32
2,X,Y,K,0,0.3582842794894071,0.25984077856929205,0.33125146074294726,0.5367129087216496,32
3,X,Y,K,0,0.34825106631131125,0.25,0.34714280120841506,0.5304367019412932,32
4,Y,Y,J,0,0.36167710421047794,0.25,0.30424966881050675,0.5486788671746865,32
5,X,Y,K,1,0.3300775398394961,0.25,0.2596921894478226,0.5072868033771666,32
6,Y,X,F,0,0.3164332555468029,0.25,0.3461261029171615,0.4776458641613475,32
7,X,Y,J,0,0.27719135394083816,0.26374948426509076,0.3154874794710776,0.48713535722062745,32
8,X,X,D,0,0.2897420771539097,0.29847146002523045,0.343028911832562,0.4789986736802283,32
9,X,X,F,1,0.32096090584794124,0.32183253986169585,0.36622419036549364,0.5350494663651163,32
10,X,Y,J,1,0.3216875227428787,0.347003921975423,0.36659769549419596,0.5439217277593847,32
11,Y,Y,K,1,0.3022748904360066,0.31526258532931417,0.3321368591205792,0.5029580663274636,32
12,X,X,D,1,0.265558593624676,0.3137493085411852,0.29651613047552394,0.5237736842509088,32
13,Y,X,D,0,0.263874494096381,0.3282024024949871,0.2837348723240537,0.527681629871531,32
14,X,X,D,1,0.2820511216085091,0.34334484812710775,0.2899185726133045,0.5453293156650569,32
15,X,X,D,0,0.2874694612974795,0.367725435447749,0.3296647775636309,0.578737197520015,32
16,X,X,F,0,0.29717726726627625,0.4074948208796553,0.296590338941772,0.5778875317443847,32
17,X,Y,K,1,0.26660044738278155,0.40160091792728314,0.30001029135340995,0.5643600034987896,32
18,Y,Y,J,0,0.2605387699295596,0.40092879532313486,0.3246746455045516,0.5256597255065634,32
19,Y,Y,K,1,0.25,0.39768249423336466,0.32332640164814763,0.5443688652897549,32
0,X,X,D,1,0.49473723189133867,0.5846174966066446,0.5043572736894435,0.2576062503206316,33
1,X,Y,K,1,0.5516399265842653,0.6054399026562878,0.490970853996733,0.2647222087633163,33
2,X,X,F,0,0.552472155902965,0.6441314412075291,0.4739692187977738,0.25,33
3,X,X,D,0,0.523560415088489,0.664735114722434,0.4446055090264004,0.2756395742570188,33
4,X,X,D,0,0.5103155506702384,0.6711254197449333,0.4652253745634233,0.26215963039173534,33
5,X,X,D,1,0.5180409813295924,0.704525312930399,0.4462600352445614,0.29299378114181723,33
6,Y,Y,J,0,0.5113584470388531,0.6623431340920883,0.42831552659607314,0.3020207987972185,33
7,X,Y,K,0,0.5489847956413036,0.6438759461915579,0.4613354946848768,0.28092899406183686,33
8,X,Y,K,0,0.5249417832479836,0.6056172610082652,0.5216322453920066,0.28959800586312245,33
9,Y,Y,K,0,0.47589484335083765,0.5840761125477076,0.5129794161417839,0.2994495980579518,33
10,X,X,D,1,0.5238512754552386,0.6045659984094982,0.5002400233842124,0.2885254258174461,33
11,X,Y,K,1,0.5063522246314883,0.6346911957906176,0.4648479725798223,0.2519371818137731,33
12,Y,Y,J,0,0.5724283464188734,0.6477317410766432,0.4278635108695511,0.2568286065927046,33
13,X,X,D,0,0.5807631870552014,0.6492651374670095,0.40517506058602987,0.2568956003975069,33
14,Y,X,D,0,0.5692035707553764,0.6563729576712931,0.3975012518693528,0.2943254582978749,33
15,Y,Y,J,1,0.5392987690812555,0.5576312610327183,0.41347510296239,0.28709062416550396,33
16,X,X,D,1,0.5774807285524524,0.5305062078928764,0.39990414258549617,0.28787506876169816,33
17,Y,Y,K,0,0.6142795190655268,0.48834990657670646,0.40653665184469856,0.31825121893012703,33
18,Y,X,F,1,0.6692604325928576,0.476430257099656,0.45081521377051026,0.2679385411401044,33
19,X,X,D,1,0.7053265385127895,0.47864366991126467,0.46894257705205633,0.25,33
0,Y,Y,J,1,0.622842885891576,0.5762083239885447,0.5419271590371061,0.4901018371303607,34
1,X,X,D,1,0.6240315876259829,0.5554652430162054,0.5171040300331659,0.5116301255696025,34
2,X,X,F,0,0.6160642307661504,0.5482521885566768,0.5201247687198473,0.4782622748857025,34
3,X,X,F,1,0.605426932820333,0.5530865724054198,0.4789792265179169,0.4434072230281873,34
4,X,X,D,0,0.5805597473147582,0.5532071385066253,0.4664286340940878,0.47355020576607654,34
5,X,X,D,1,0.5919962473886341,0.5587624775902833,0.462608384256707,0.5115397048194747,34
6,X,Y,J,0,0.6337313031654198,0.5192972173648829,0.47329404105419354,0.5160385570437876,34
7,X,X,F,0,0.622549979954473,0.5350078536451369,0.5129734855448244,0.48160705593273656,34
8,X,X,D,1,0.6045364978435958,0.5511551605108433,0.5102741713463379,0.4762968676702854,34
9,X,X,D,1,0.6301527589087381,0.5584461197981642,0.5276663297794122,0.4722032288265118,34
10,X,Y,J,0,0.6325460036281463,0.5360707067319214,0.5096440813046926,0.5029503408993831,34
11,X,X,F,1,0.6823459813617989,0.5225926936084808,0.5051406773527497,0.4829961267432355,34
12,X,Y,K,1,0.6627210932216232,0.5324817463990414,0.5168408939589249,0.5082434673040729,34
13,X,Y,K,1,0.6788044068247496,0.5328747940624193,0.5640133545132128,0.5071511175514122,34
14,X,X,D,1,0.7182385151198609,0.5681634234024238,0.5641513101397512,0.5295745561114554,34
15,X,Y,K,0,0.7009415211027817,0.5384082269770233,0.5579292375997473,0.5802281068540874,34
16,X,X,F,0,0.6957173776564588,0.5408561013844495,0.5374245978740473,0.5723247525465642,34
17,X,X,D,1,0.7040618092178086,0.5552122392036719,0.5400422896828218,0.5363306289524872,34
18,X,X,D,0,0.6675018428990931,0.5710132933611117,0.5515086311370757,0.5476765817019512,34
19,X,X,D,0,0.6508999331501543,0.55144536875967,0.5390108992350336,0.5165864292932282,34
0,Y,Y,K,0,0.32095039424813077,0.340032268136314,0.6282833844859921,0.5512454901671137,35
1,X,X,D,0,0.3453759160228993,0.331971502440873,0.6456328778489805,0.5510801788559276,35
2,X,X,D,0,0.3135239007760046,0.3404716377000864,0.6705701673294331,0.5542949723674139,35
3,X,X,D,0,0.3277121125436673,0.3393898917970246,0.6863860067431344,0.6040737903276038,35
4,X,Y,J,0,0.3036344560272245,0.35546913190873186,0.7048234781317861,0.6037082979355773,35
5,Y,X,D,0,0.29968540241361213,0.3576681619858855,0.7281998217252883,0.6082131956603919,35
6,X,X,F,0,0.3320491305148073,0.3448841619437856,0.695992598754896,0.5581025975679973,35
7,X,X,D,0,0.3356227942520993,0.3550329557511603,0.6926858454112741,0.5328072100723773,35
8,X,Y,J,1,0.3396013250330046,0.33155840628141564,0.7269315053741103,0.5439776577315796,35
9,X,X,D,0,0.306829264725496,0.29270175148910343,0.75,0.5254239327529242,35
10,Y,X,D,0,0.34086570693781787,0.25,0.75,0.5755853891018813,35
11,X,Y,J,0,0.3347881204276149,0.25,0.7410685663594028,0.5626300450144588,35
12,X,X,D,0,0.3539804924239741,0.2640220077886616,0.75,0.6010297491080091,35
13,X,X,D,0,0.34767554130864753,0.2622900957609377,0.75,0.554282797168056,35
14,Y,Y,K,1,0.3375455203897169,0.267041857297503,0.75,0.5479906200528001,35
15,X,X,D,0,0.3666557824206222,0.25,0.7444490555739691,0.5743866575650256,35
16,X,Y,K,1,0.40476294414768144,0.25,0.75,0.5425801969426788,35
17,X,X,D,0,0.4108162071852231,0.2809493842278351,0.75,0.566226791850852,35
18,Y,X,D,1,0.38821978697107984,0.2600175139523965,0.75,0.5723460108855216,35
19,Y,Y,J,1,0.3904749859651054,0.25,0.7311087122218027,0.6090924275694097,35
0,Y,Y,K,0,0.35082514379469226,0.4706857291753124,0.40350150491772335,0.35461726275750544,36
1,Y,Y,J,0,0.3341591082032728,0.47900345568746044,0.4280319566082158,0.3589637808246663,36
2,X,X,D,0,0.28802145585944794,0.45134218377134755,0.42268583974120083,0.3603770985686969,36
3,X,X,F,1,0.27263630814557804,0.4345394815703629,0.42699203650361167,0.40166937544429104,36
4,X,X,F,0,0.2692111642421045,0.46390057299404636,0.41545621939083643,0.3963950723524499,36
5,X,X,F,1,0.27550776388741205,0.4851013390440161,0.42337694315250396,0.354849761834428,36
6,X,X,D,0,0.25,0.47920287030823616,0.46054570074034346,0.34807892269032087,36
7,Y,Y,J,0,0.25,0.48883508986402074,0.48864066588331945,0.357097736971401,36
8,X,Y,J,0,0.25,0.4250607038674048,0.48479055927316456,0.2983967971625825,36
9,X,Y,J,0,0.25,0.42753639781282426,0.4606020347289117,0.2836619992551513,36
10,X,Y,J,0,0.2819289489560918,0.44883269553613714,0.44925259857894073,0.28833827883258467,36
11,X,X,F,0,0.3097909911288233,0.467505239356712,0.4439486304690178,0.25743030567799574,36
12,X,X,D,0,0.3232772532415279,0.4881987084428357,0.45146231808479037,0.27846118964980143,36
13,X,X,D,1,0.3567444335593542,0.509397276790294,0.4402935238712393,0.2579724323087243,36
14,X,X,D,1,0.3622489520715703,0.5100063480144374,0.4206787746556534,0.2688640563805547,36
15,X,X,D,0,0.3468978779086101,0.48495438185977296,0.46088896030684684,0.28898142298321916,36
16,X,Y,J,0,0.3069900917273967,0.4645458273230248,0.47019914616006636,0.3160511858313447,36
17,X,Y,J,1,0.3153730384233596,0.5014155610973804,0.44706442234928445,0.3140060488154861,36
18,Y,Y,J,0,0.26765657326625664,0.49496661936647784,0.4220873045077535,0.2829477398442249,36
19,X,Y,J,1,0.29494894112096826,0.46038368782746475,0.4437811167088787,0.25664045326330864,36
0,Y,Y,K,1,0.7144342461894835,0.3185967505978574,0.6665866366019856,0.6562821264941584,37
1,X,Y,J,1,0.6839130052920923,0.3310362059674383,0.6490793146565604,0.6630758165967191,37
2,Y,X,F,0,0.6804146834782565,0.3078607282992494,0.6267756592502727,0.6569324646772645,37
3,X,X,D,0,0.678439098713963,0.31150085211568573,0.613141676066553,0.6500757121628911,37
4,X,X,D,1,0.6599398330977442,0.3078748635450939,0.6537678962249902,0.652182364816113,37
5,X,X,F,0,0.6520753923056932,0.35652761612890965,0.6217307574096507,0.6460341340489412,37
6,Y,X,D,1,0.67156477726617,0.3584409935195042,0.6281023667586895,0.6529045625250622,37
7,X,X,F,1,0.75,0.3694363739444365,0.6245665526148901,0.667146339911603,37
8,X,X,D,1,0.7411002310363581,0.32879088879708,0.6325256495113112,0.6483768280107935,37
9,X,X,F,1,0.7371183418454799,0.29241072220531317,0.6577959526227969,0.6590230078909404,37
10,X,X,F,0,0.75,0.27245459839191655,0.6388238924459707,0.65902148544565,37
11,X,Y,J,0,0.75,0.27365719853748494,0.6415103129579546,0.6510240125608605,37
12,Y,Y,K,0,0.7443568165293251,0.25,0.6706115794785871,0.6409310472977443,37
13,X,X,D,1,0.75,0.2511629383815074,0.6102804140867885,0.6133623714268142,37
14,X,X,D,1,0.75,0.28090383616593145,0.6045657350872489,0.6208560366910185,37
15,X,X,D,1,0.7335443865314917,0.291126016324738,0.6231149551983363,0.6177060962485134,37
16,X,X,F,1,0.75,0.2770646224207424,0.6116059992363387,0.639057238449171,37
17,X,X,F,0,0.75,0.27912998925913296,0.5956799935561371,0.5945182231747779,37
18,X,X,F,1,0.712489414026824,0.2851076184799275,0.6231346421372201,0.5812090987030385,37
19,X,X,F,0,0.7114288394350216,0.27650797743043365,0.5991430176380775,0.578146726511848,37
0,Y,Y,K,0,0.41783823422667427,0.34114532613270626,0.5233572204177344,0.27403238025357296,38
1,Y,X,D,0,0.41323344931363815,0.35361799017671053,0.571012659009103,0.2954744695057519,38
2,X,Y,J,1,0.4445653314731513,0.34547771472887917,0.5601561919104115,0.28002381741038435,38
3,X,X,F,1,0.465731416997108,0.34000866517739925,0.5649943855643005,0.3159254412109852,38
4,X,X,D,0,0.4867277718621206,0.33373872700393137,0.5528856755778875,0.30632847110318134,38
5,Y,Y,J,0,0.47925017443665685,0.32814234187199326,0.5384675121678566,0.30507703632805894,38
6,X,X,D,0,0.39807542721487954,0.29249596893655655,0.49367789890786623,0.3287099258874602,38
7,Y,Y,J,0,0.3833504816745252,0.3093949223133813,0.514080626659141,0.32051682886257227,38
8,X,X,D,0,0.35208023761203633,0.326718145552623,0.5126405376836939,0.2961555156481925,38
9,Y,Y,J,0,0.3393842767607767,0.3054579130570922,0.49864433559387367,0.317686652902906,38
10,Y,X,D,0,0.36888743367570104,0.343194347630239,0.5134141685412132,0.33221703316251605,38
11,X,X,D,1,0.35960663434196793,0.38917767440630935,0.525664425510608,0.3739029935226131,38
12,X,X,D,0,0.32731792728742504,0.35721520073832536,0.5655629428227159,0.33419098054842744,38
13,X,X,D,0,0.3269373418413501,0.3587860540833261,0.568117653856806,0.3930284402714055,38
14,X,X,D,0,0.3382872806489879,0.3753954047596861,0.5616912890894016,0.3433501456887156,38
15,X,Y,J,1,0.3140408480229775,0.4120587908733647,0.570241434567113,0.3144825936921104,38
16,X,Y,J,0,0.35425009014003067,0.3751177567146334,0.5614996303623792,0.280768753547102,38
17,X,X,D,1,0.3515185483040956,0.3769754732603219,0.5801736581012213,0.2941459840228756,38
18,X,Y,K,0,0.3313793127837157,0.3819745515542874,0.6081188632149602,0.2688087894458574,38
19,Y,Y,K,0,0.3356217074178235,0.39892922294713695,0.6091987205474708,0.25,38
0,Y,X,D,1,0.7065733900358651,0.2818137081277697,0.3933580937166582,0.6609449819927241,39
1,X,Y,K,1,0.6708167426282694,0.2543716975198885,0.42259581725355994,0.5998587470434665,39
2,Y,Y,J,1,0.6328268914103293,0.25,0.42510725356629314,0.5709022184894226,39
3,X,Y,K,1,0.6058891109165885,0.25,0.4283335572836785,0.5543021197847211,39
4,X,X,D,1,0.5958365478621318,0.25,0.4148960473016039,0.5288054760684704,39
5,X,Y,J,0,0.5723174564965322,0.2510946517970478,0.44398759332401805,0.5305065881620438,39
6,X,X,F,1,0.5552750887545819,0.25,0.4314868571203589,0.4896448823715708,39
7,X,X,D,1,0.5497531448463638,0.2949631574024327,0.45130830286514945,0.5007538889703786,39
8,X,Y,J,1,0.5348412529380847,0.28008804510831675,0.43991453674923225,0.538064340695832,39
9,X,X,D,0,0.5125717030033369,0.2864655198224246,0.4581501007884933,0.5557539378003357,39
10,X,X,D,1,0.5305272171896899,0.27203660277289266,0.4080117502423177,0.5167496769171949,39
11,Y,Y,K,1,0.5356666943367584,0.27668974023787996,0.4155485223426931,0.4811816740589549,39
12,Y,Y,K,1,0.5109427479612676,0.3074171019110719,0.46785399104855807,0.5119603229530306,39
13,X,Y,J,1,0.49643606208543606,0.3032214458183037,0.4393947765652257,0.5494195052217118,39
14,Y,X,D,0,0.4810575605339225,0.30476475122166596,0.49368875187307926,0.5313176779551342,39
15,Y,Y,K,0,0.4790407016033165,0.33483148229225074,0.4889995437060892,0.546626220294056,39
16,X,Y,J,1,0.45940358503603973,0.33205341605988586,0.4227676954636051,0.5486078622941972,39
17,X,X,D,0,0.47934446317756024,0.32895303970524065,0.4079632050328872,0.5581194973110819,39
18,X,Y,K,1,0.5281841275132951,0.3167279902997631,0.38310367526640143,0.5858541260192878,39
19,X,Y,K,0,0.5724129698724866,0.34571822286591913,0.3854436703405403,0.5907639338397159,39
0,Y,Y,K,0,0.3799135200963169,0.4596798705486019,0.28593061329907177,0.26250715790056145,40
1,Y,Y,K,0,0.44469026619412905,0.4988183591992922,0.3371588400091844,0.25,40
2,X,X,F,1,0.4657348176390317,0.5025937933140612,0.3179270972810844,0.25,40
3,X,X,D,1,0.49303159681006636,0.48677933737763485,0.3391886949747518,0.25893816271983316,40
4,X,Y,K,0,0.5004115493562631,0.4800830564014349,0.3667399307721936,0.2509708217505937,40
5,X,Y,K,0,0.4811120627580567,0.4440270427170022,0.339043924171168,0.25,40
6,X,X,D,1,0.509091344790795,0.46282754312177715,0.2926158049711181,0.2656301943751596,40
7,X,X,D,1,0.5323005059267394,0.45641482797513944,0.2944781056252886,0.2911108636605338,40
8,X,X,D,1,0.5336577937848179,0.47988515065831344,0.3166416990357748,0.2760432949602495,40
9,X,X,D,1,0.5076689352927101,0.5044148676948629,0.32587822695183877,0.27215772826197177,40
10,X,X,D,1,0.49516218304497744,0.4750966475758023,0.37705987775131805,0.2876819176558651,40
11,X,X,D,0,0.534103225969229,0.5023039752458784,0.33912012619390147,0.2823447042006457,40
12,X,X,D,1,0.5499631437164357,0.4870107220773019,0.2616141756675492,0.28154666780567683,40
13,X,X,D,1,0.560552756353367,0.49567765594603463,0.2638600378251288,0.25591357146635224,40
14,X,Y,J,1,0.5450955568064063,0.4750531230757698,0.29635485432703973,0.25,40
15,X,Y,K,0,0.5491592271550433,0.501755641392274,0.26174183824366487,0.25,40
16,X,Y,K,0,0.5381669563054089,0.47705761786546835,0.25518966022959333,0.25,40
17,X,Y,K,0,0.5752953077519389,0.4451688655832255,0.25,0.28338422217887005,40
18,X,X,D,1,0.5806441228809228,0.46335009879335953,0.25,0.2583906906864567,40
19,X,X,D,0,0.5563579114242061,0.47746958086598257,0.27160088714520203,0.25,40
0,Y,Y,K,0,0.2814828545852229,0.3823237233451444,0.41965009604169284,0.5939216380642867,41
1,Y,X,F,0,0.305689539469321,0.35475056090241575,0.4160829869865095,0.5881614124509522,41
2,X,X,F,0,0.29887969999870156,0.34627117118778783,0.44583744933182684,0.5705558290028427,41
3,X,Y,J,0,0.3114689331713328,0.3548881327975659,0.4675363838245259,0.6045060359298373,41
4,X,X,F,0,0.2974525422310424,0.4120421290741813,0.46763859002204283,0.5624921856715868,41
5,X,X,D,0,0.29863774211020305,0.3771798981041725,0.4808158055438727,0.5899127395818278,41
6,X,X,D,1,0.3035199967219773,0.40126916137827756,0.5100776418925541,0.5860531956379571,41
7,X,X,F,0,0.3357143028212608,0.3885838483896145,0.5249938439802911,0.5735547483489216,41
8,X,X,F,0,0.3611822981230025,0.40773795628051024,0.5291631949307075,0.5840211545078626,41
9,Y,X,F,0,0.35507372890172434,0.3972537898363217,0.5583217413105024,0.5881334031657812,41
10,X,X,F,0,0.35512406237220967,0.4156383518181782,0.5641108093660704,0.5963426157036517,41
11,X,X,D,1,0.3672073132573234,0.4168530282051359,0.5492767252679873,0.5672546281276406,41
12,X,X,F,1,0.32840225249223676,0.41211448312670634,0.519282696768799,0.5682008292413387,41
13,X,X,D,0,0.3134224824622998,0.45123634287624653,0.5252497709507128,0.5206915452369766,41
14,Y,X,F,0,0.33893319968071306,0.4518973101602787,0.541746160813146,0.5164401561535833,41
15,X,Y,K,0,0.3398711973339738,0.46454994397679766,0.548961645604707,0.48008073191777256,41
16,X,Y,K,1,0.36323488218341715,0.46493516173877947,0.5283330626812883,0.4682754263638978,41
17,Y,Y,K,1,0.33593288011064865,0.46981862750939896,0.5331942890115786,0.44165538807086835,41
18,X,X,D,0,0.3435135136436937,0.4531872786142088,0.5727337101608846,0.42510822354646255,41
19,X,X,D,0,0.3547098085106821,0.41374341164505435,0.5667249055065583,0.384701124693345,41
0,Y,X,F,0,0.6905840632472764,0.2629472680472476,0.5555205192788168,0.2567525908435652,42
1,Y,Y,J,0,0.7065903455924876,0.28163586101520166,0.5845821614781831,0.26162026066961863,42
2,Y,Y,K,0,0.6912001934930448,0.25,0.5772135925197382,0.25,42
3,Y,X,F,0,0.709415331520998,0.2662954697365293,0.5712013911281588,0.25,42
4,X,X,D,0,0.7048913546298187,0.29450298295890787,0.5800959082669721,0.2691443313810281,42
5,X,Y,J,1,0.7104318869567721,0.2811900072673744,0.5549283268335274,0.2709412144876084,42
6,Y,Y,K,1,0.7301100158964056,0.26737200364374203,0.5861989701606187,0.25738246913414137,42
7,X,Y,K,1,0.7078934148527258,0.2733037802052392,0.6131978342830546,0.25,42
8,X,X,D,1,0.724230261925007,0.25,0.5974333380442354,0.25,42
9,Y,Y,J,0,0.6963967675774544,0.28009509863410853,0.5479071373008444,0.27795277622267295,42
10,Y,Y,K,0,0.7042053799837799,0.25336369287406313,0.4838446404401683,0.2873160301682486,42
11,X,X,D,0,0.7336030132826404,0.25,0.49232143518365806,0.30866757641435394,42
12,X,X,D,1,0.7316945612544358,0.25,0.48055842817872435,0.3262865884186487,42
13,Y,X,D,1,0.7337043982308481,0.2539379897102471,0.5104956543935035,0.32977450826649973,42
14,X,Y,K,1,0.7397908884081535,0.2780776889050732,0.5251682629456663,0.33159475117044396,42
15,Y,Y,K,1,0.75,0.28139811027297384,0.5351236827833319,0.3491572077011542,42
16,Y,Y,K,0,0.7441270564392873,0.26827427882184374,0.5333407788784097,0.3493752786687445,42
17,Y,Y,K,0,0.7305122191991997,0.28360772797413897,0.5502251813814458,0.3540001499877143,42
18,X,Y,K,0,0.7240630609866622,0.25,0.5694119218135083,0.35132461158323547,42
19,X,X,D,1,0.6732302257538966,0.25672129174875985,0.5883882205645409,0.3495585822021141,42
0,Y,X,D,1,0.7348735407057866,0.4082576856820031,0.6227001218893514,0.4130477266095239,43
1,X,X,D,0,0.7335745538405961,0.3971926765701515,0.6348247334749739,0.45170727859858495,43
2,Y,Y,J,1,0.7113014258279888,0.39533798182077584,0.6647457036082131,0.44336267157889997,43
3,Y,Y,K,0,0.6895313175629963,0.43274569387597506,0.6795276783291857,0.4503632010871981,43
4,X,X,D,1,0.6894446473025065,0.4563332928640286,0.7129896115475252,0.4488550638787739,43
5,Y,X,F,0,0.6497531675922192,0.43905847292178246,0.6845638513926173,0.48493474008367954,43
6,Y,Y,J,1,0.6243974741466705,0.46273494065124215,0.700437727652924,0.4687443698128461,43
7,X,X,D,1,0.6504041964649042,0.4173201588561115,0.6834443860131897,0.44457273170218653,43
8,Y,Y,J,1,0.6173863095169615,0.42520177858104774,0.6677822711097013,0.4569940611992561,43
9,Y,Y,J,0,0.6150474124488144,0.4528976821243706,0.6621326664322863,0.4984208805282032,43
10,X,X,D,0,0.5966231771603748,0.4454347068792848,0.6522428176276455,0.506635331050717,43
11,X,X,D,0,0.5578514876855292,0.4686233999605844,0.6567349964235574,0.47097922165579265,43
12,X,X,D,0,0.5572688784312458,0.46078700591411315,0.6903914980298834,0.49189653426472646,43
13,X,Y,J,0,0.5655373118176497,0.4525251082663173,0.6901710431683067,0.5332696769482144,43
14,X,X,D,0,0.5879750908437931,0.4598728035489849,0.6932817741625543,0.5992458860588272,43
15,X,Y,J,1,0.5806062476517688,0.4597028031831176,0.6877388426966479,0.5980259280202811,43
16,Y,Y,J,1,0.5607802434618865,0.41559806674379707,0.7047925405697939,0.6202568839096975,43
17,X,X,D,1,0.5853221271252551,0.4023992927768076,0.6821311106555524,0.5613613268911587,43
18,X,X,D,1,0.5330709877757256,0.36597525615772036,0.7039530867808991,0.5724777708962291,43
19,X,X,D,1,0.5114125285782444,0.334490761326404,0.7215576398882609,0.5801720913162407,43
0,Y,Y,J,0,0.7178804606940017,0.26465901135409536,0.6491751454513865,0.31553174492114183,44
1,X,Y,J,1,0.6924538844817023,0.25,0.6467984215596512,0.32469321434331483,44
2,X,X,D,1,0.7061551735277263,0.2543605600013331,0.6300850595727308,0.3457760901582562,44
3,Y,Y,K,0,0.7026408626920007,0.27178095110686645,0.6139608887876304,0.363089523495781,44
4,X,X,D,1,0.7251118201204875,0.27243408907460603,0.6014650259145019,0.32961633518308314,44
