trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
7,Y,X,F,0,0.6672256742836847,0.47966505786351726,0.6187983846743095,0.5845013516954075,29
8,X,X,D,1,0.6443491096578934,0.5213101091359675,0.6693529658233024,0.584448163499964,29
9,X,X,F,0,0.672943687926847,0.4865052856076891,0.7179988148771816,0.6263926962888509,29
10,X,X,D,1,0.6709261258909716,0.47369649146100834,0.726571558754669,0.6161875420845447,29
11,X,X,F,0,0.6622800532500783,0.47893315924370045,0.7008294767216001,0.6418301905311207,29
12,X,Y,J,1,0.6887075032166784,0.47079710778702427,0.7046189090102123,0.6181604208648595,29
13,Y,X,F,0,0.6950890363946073,0.5134023154210925,0.7205554716515626,0.6116889767040906,29
14,X,X,D,1,0.7175047377355163,0.48949242463068265,0.75,0.5825859104476797,29
15,X,Y,K,1,0.6858227887078193,0.4955942892091516,0.7458784254104138,0.6025996840649307,29
16,X,Y,J,1,0.6876692231738432,0.47457348849479514,0.7465334208695049,0.6171440374281496,29
17,Y,X,D,0,0.6946592854977415,0.4855218203807288,0.7358161352035663,0.6460399409169009,29
18,Y,Y,K,1,0.7135673047445791,0.4520117334474146,0.75,0.6977057773788888,29
19,X,X,D,1,0.7159344652601425,0.4291207187805994,0.75,0.7491004027665498,29
0,X,X,D,1,0.5560056923581561,0.6166398456874775,0.3725491186483449,0.673359276927082,30
1,Y,Y,J,1,0.5653278843906884,0.6183649483531507,0.38731908013563915,0.6697129722412333,30
2,X,X,D,1,0.5274346247544964,0.6033754542722668,0.3949774359759103,0.6757920188154319,30
3,X,Y,J,0,0.5324402648780904,0.5984713158789634,0.40445654124539576,0.6871194126122016,30
4,X,X,D,1,0.56635368082415,0.5907131216371769,0.3825318040338777,0.6619263725547833,30
5,X,X,F,1,0.5433194663249823,0.5551496679935245,0.4278747652939046,0.6600919997268646,30
6,X,X,D,0,0.5282351376408647,0.5465990872657253,0.40345168237783924,0.6490688628508724,30
7,X,X,F,0,0.5223922916825682,0.5043838152745036,0.4116703326775424,0.6519551782686696,30
8,X,X,D,0,0.5394966067318274,0.5231610792185504,0.4328155021806312,0.6278792365057833,30
9,X,X,D,1,0.5493987933415259,0.5086597383961047,0.3902891086703012,0.6115136164945727,30
10,X,X,D,1,0.5353188383562203,0.5011330338071052,0.3880849087114298,0.6205997400584389,30
11,X,X,D,1,0.5114979649573288,0.5036860744696026,0.3865016947481363,0.5686877343020017,30
12,X,Y,J,1,0.5349648824132274,0.48945405009833276,0.430051964409619,0.5732753833785704,30
13,X,X,D,0,0.5154354987838599,0.4979637842501076,0.4381395366247904,0.5690672493340987,30
14,X,Y,K,0,0.4869337409515978,0.45767901564751606,0.38822911493158324,0.5568371382674013,30
15,X,X,D,1,0.45972510745493456,0.4395502382725054,0.40849779039665707,0.5310105131859284,30
16,X,Y,J,0,0.4425927972513583,0.38243684751474455,0.41825901890774264,0.4905443730077383,30
17,Y,Y,J,0,0.4886158208480181,0.3716703380994087,0.39973446806137514,0.4752531541287569,30
18,X,X,D,1,0.45563420269618166,0.4002078739535685,0.3813091123229647,0.46896826501811356,30
19,X,Y,J,1,0.4347119990082453,0.3847267587551607,0.3271912678616814,0.46239509957273145,30
0,Y,Y,K,0,0.4626219009457305,0.27414515364340525,0.3256393995415262,0.5367697361618153,31
1,X,X,D,0,0.45091999071061306,0.25221917486565554,0.3278860144804653,0.5489389349573717,31
2,X,X,D,1,0.3942158571705187,0.2751688686420761,0.3171583218568047,0.529621296225008,31
3,X,X,F,1,0.41993168181043355,0.27957115986741315,0.3358329141665528,0.45514556427246566,31
4,X,Y,K,1,0.37918291668541815,0.32401088451864307,0.3403243044108017,0.5132412415327934,31
5,Y,Y,J,1,0.43808563283562124,0.29412135347518154,0.3560453295630523,0.49847464134766384,31
6,Y,X,F,0,0.42367515241159404,0.261378315338585,0.34745863847559877,0.48152237547450505,31
7,Y,X,F,0,0.42027944870837,0.2565106552539949,0.32235162779871057,0.49693472895492835,31
8,Y,Y,J,0,0.41535679825484884,0.25,0.3400555572793165,0.5032666076071005,31
9,X,X,D,1,0.3952139695171565,0.3008025082802426,0.3595373093713229,0.5199580934605056,31
10,Y,Y,K,1,0.40122003941424783,0.2901251652231272,0.3688541134610143,0.49398163527174166,31
11,X,Y,K,1,0.44576860294953385,0.3111732384807918,0.3376922371790318,0.44000276989888476,31
12,X,X,D,0,0.4197148377718094,0.29551385383597906,0.34514288244723873,0.42738361462943114,31
13,Y,X,F,0,0.4397068156404069,0.31489742872447296,0.33827874450383694,0.4572632969367537,31
14,Y,X,D,0,0.3929011026453176,0.33662681346455176,0.3193731931557855,0.48316771768546957,31
15,Y,Y,K,1,0.418950882880173,0.32831694286982266,0.2923524423222598,0.4786029071900315,31
16,X,Y,K,0,0.4261651908559358,0.33002815614153047,0.2746501929530068,0.4592912279307258,31
17,X,X,F,1,0.42193731611792284,0.3248299780170906,0.29878968173408205,0.44960741389608744,31
18,Y,X,F,1,0.46026931491444195,0.3365854701079505,0.28520574283966704,0.49844206068320906,31
19,Y,Y,K,0,0.5096168272381219,0.36216010509934304,0.31847883581133424,0.5093904253231439,31
0,X,X,F,0,0.5557654201092662,0.6285749029730299,0.542280944855676,0.4789845645991839,32
1,Y,Y,J,0,0.5782028572773531,0.6138322623141133,0.5743396396638589,0.48357255306954977,32
2,X,X,F,1,0.590821317289776,0.5951402345717386,0.5680634445635966,0.48524467151697537,32
3,X,Y,K,0,0.6075249677962579,0.5785808924227118,0.5387686427294558,0.46250166288794387,32
4,Y,Y,J,0,0.6017627871798988,0.568111449449125,0.564277385611668,0.4746646713563855,32
5,X,Y,K,0,0.6007536617539331,0.5704008812855096,0.6056275001173307,0.4397115460084881,32
6,X,X,F,0,0.5945975030272891,0.5482730525095493,0.5881206471982081,0.44757911126879585,32
7,X,X,F,1,0.6383287981261461,0.558282180727698,0.5506226531698917,0.48194516394765063,32
8,X,X,F,0,0.6313704670895198,0.5731864296669094,0.5144339020490379,0.48140852544635837,32
9,X,Y,J,0,0.6381653730605129,0.5687940468028477,0.4757163963684358,0.4897243092625403,32
10,Y,X,D,1,0.6395785903225619,0.5783153999438131,0.5006660260196137,0.4525538462421042,32
11,X,X,D,1,0.6455842476345689,0.5456231096614061,0.4811567451692744,0.4444589955438927,32
12,X,X,D,1,0.6060478493161844,0.545647170784062,0.4897675288226364,0.4694589948427639,32
13,X,Y,J,0,0.5921182095840041,0.5102487158173099,0.4866250359968946,0.4669317786177851,32
14,Y,X,D,0,0.5825378644613838,0.49912235060955906,0.45327602266151784,0.475290700495589,32
15,Y,X,F,0,0.53577834046101,0.49498343826384744,0.44320493234782066,0.4723571086297227,32
16,Y,Y,K,0,0.537369910997472,0.5343228929551151,0.4652235138152164,0.4648347569620287,32
17,X,X,D,0,0.546460969808172,0.534429797590202,0.47556244476207615,0.45917127290805904,32
18,X,X,D,0,0.5069732841729601,0.5213346372887022,0.478287935893392,0.43432019649570086,32
19,Y,Y,J,1,0.5053731408664573,0.5077959958170479,0.4857322950734048,0.38899420395883716,32
0,Y,X,F,0,0.7099872934748075,0.27931898633348645,0.347193341832164,0.2744342871593416,33
1,Y,Y,J,0,0.75,0.25,0.35501564043107253,0.31047007143017497,33
2,X,X,D,1,0.7490609955969793,0.26163477317824846,0.36909258762978336,0.2974356997533592,33
3,X,X,D,1,0.75,0.25,0.3603669782214851,0.25829717089334775,33
4,X,X,D,1,0.7220419920981949,0.25367768813930847,0.3596418864298017,0.31658850342376027,33
5,X,Y,J,0,0.7260709737632897,0.27025243946947447,0.34785686511147423,0.2878484435860719,33
6,X,Y,K,0,0.7293534808230634,0.3088936426982569,0.3344887413439422,0.30422951999978926,33
7,X,X,F,0,0.7168507227296735,0.3416837640862518,0.35129566342217655,0.27937823114505733,33
8,X,X,D,1,0.6853725758372128,0.3403019568897023,0.343837342712887,0.3158626448292816,33
9,X,X,D,1,0.6750403680321199,0.33060899608328703,0.3102125032266958,0.31589566685719267,33
10,X,X,F,1,0.6636005356135661,0.33983912712802905,0.30142952301468195,0.31590929871901763,33
11,X,X,D,1,0.6450504514526494,0.32637865223534984,0.2823990608607387,0.31323953837634705,33
12,X,X,D,1,0.6144624479405053,0.33567852305759116,0.31499610633964426,0.2874591120209268,33
13,X,X,F,0,0.5890678968830069,0.3451034184023704,0.3307538403714856,0.32726411413181333,33
14,Y,Y,J,0,0.5803904827425173,0.3431886543537747,0.3619209600968423,0.33034444066532664,33
15,X,X,D,0,0.5778783473869871,0.35073833307795715,0.3626347645129575,0.33140832990321883,33
16,X,X,F,0,0.5703076461918508,0.3667769610151933,0.3696368231402249,0.3176853642130123,33
17,X,X,D,1,0.606382924901682,0.39399820835439836,0.3876688400197874,0.2914364344894911,33
18,X,Y,K,0,0.5805443505136163,0.3587395172819109,0.3954621302354698,0.31128440951770187,33
19,X,Y,J,0,0.6137278333589591,0.35027441504844053,0.3424179449410143,0.2842984531874101,33
0,X,X,D,1,0.6256497029609318,0.6271945742088202,0.4397507933046251,0.2635079866974826,34
1,X,X,D,1,0.6620331189640309,0.6268180723967074,0.4975660775377486,0.25,34
2,X,X,D,1,0.6660740435621733,0.6316029661829689,0.540628586555219,0.27583431148273996,34
3,X,Y,K,1,0.6341345447540705,0.631623775143341,0.534505302705284,0.29427751413075387,34
4,X,X,F,1,0.660207520843704,0.6054761583698389,0.5577725029580475,0.289113929069837,34
5,X,Y,J,1,0.6880215229594641,0.6376641035876882,0.5653603617445698,0.3160804942799456,34
6,Y,X,D,1,0.7249976685103376,0.6482559195988323,0.5573314833793328,0.33985057044932393,34
7,Y,Y,J,0,0.7298410069712667,0.6402118992421179,0.5412289276495674,0.3777336760299728,34
8,X,X,D,0,0.7390740744645409,0.6181423383048152,0.5035474067551023,0.3848669823061326,34
9,Y,X,D,1,0.75,0.6346687547793999,0.5191933124681405,0.3672131341189469,34
10,X,Y,J,1,0.6922258044026883,0.6126314671516679,0.5283582517623545,0.4177010131422793,34
11,X,X,D,0,0.7132360220911096,0.5961727179007863,0.5054427259812173,0.37884158234921445,34
12,Y,Y,K,0,0.75,0.5855834720238594,0.5109257722823711,0.3993958916817341,34
13,X,Y,K,1,0.7220453285351046,0.621809696309416,0.5058793785882476,0.390787199138566,34
14,X,X,F,1,0.7113449595254967,0.6518616685522931,0.5008499931029996,0.40233641190197583,34
15,Y,Y,J,1,0.6970944806041117,0.6611042637453508,0.43762147833860965,0.386641782493243,34
16,X,X,F,1,0.6645811639003255,0.6612499328672635,0.4727470596492526,0.38613813418357534,34
17,X,X,D,0,0.641740339904097,0.6607904208898739,0.45637205008202736,0.3845842874571843,34
18,Y,Y,K,1,0.6431358243531052,0.6597085735441431,0.44949184160126593,0.4031727175068938,34
19,X,Y,J,0,0.6729666864583773,0.6990039952144863,0.44442271112019954,0.4166001923630482,34
0,Y,X,D,0,0.533257948582806,0.2673876208778302,0.552715349948953,0.7359629948028442,35
1,X,X,D,1,0.5257859348970453,0.28272682158102846,0.5566405021038285,0.7005617775682513,35
2,X,X,D,1,0.5345859258176598,0.27368743264767886,0.5613004502918942,0.7032660339382287,35
3,X,Y,K,1,0.5068894293532124,0.252187636535978,0.5563269956954903,0.6738722053760852,35
4,X,Y,J,0,0.5128089083648553,0.25,0.5457621945657727,0.6886783271995818,35
5,X,X,D,0,0.49766607778288247,0.266741259902641,0.518555114337831,0.6974416205620056,35
6,X,X,D,0,0.4795386176457328,0.28418983283830557,0.5310788450475414,0.7012420902127529,35
7,Y,X,D,0,0.4436410581051993,0.27089771735571644,0.5483449834185914,0.7070302307467627,35
8,X,X,D,1,0.45881729964045415,0.25083004806561987,0.515190961323182,0.6835625274358313,35
9,Y,Y,J,1,0.4836034522867124,0.25,0.5283856206704943,0.6764607617562988,35
10,X,X,F,0,0.47338899158726816,0.2516749115624691,0.5468589973189695,0.7104957748704613,35
11,X,Y,J,1,0.4970473274183569,0.25,0.5328693695547636,0.7401101885758361,35
12,X,X,D,1,0.5027178130736872,0.2697756336741708,0.5206964872955477,0.7027523152248096,35
13,X,X,F,1,0.5081172283964179,0.27647403149885286,0.5080222429601439,0.6941341201146154,35
14,Y,Y,K,1,0.4630755960833393,0.2554134321064352,0.4780982169575313,0.6990193459592849,35
15,Y,Y,J,1,0.4839798079737686,0.25,0.4597888731091163,0.6703437711759312,35
16,Y,X,F,0,0.4891777883916386,0.25,0.4728926475345763,0.6497294927479806,35
17,Y,Y,J,0,0.515465357469209,0.25,0.47993929696170556,0.6615938066276773,35
18,Y,X,F,0,0.5477293647029781,0.25,0.4880017693775992,0.6734661168717622,35
19,X,Y,J,0,0.5325726154211914,0.25,0.49260272115381193,0.6692241578704733,35
0,X,X,D,1,0.25046813339878266,0.5230067209737459,0.2989842486922203,0.5865185350389384,36
1,X,Y,K,1,0.25,0.5156450811345701,0.25746805857017885,0.5949878096748344,36
2,Y,Y,K,1,0.25,0.5098570804406612,0.25,0.5809425266187012,36
3,X,X,D,0,0.25,0.518398176821424,0.25,0.5741447742430069,36
4,X,X,D,0,0.2630757436551561,0.5120422996816144,0.2685376746931299,0.562544743663128,36
5,X,Y,J,0,0.2811024616699351,0.4842201345940549,0.25,0.5318794528735034,36
6,X,X,D,1,0.315577256069709,0.4983674941645745,0.25048108782483075,0.5436014178372413,36
7,X,X,D,0,0.2969137834541952,0.492845031462154,0.2657212475843851,0.5386666117494125,36
8,X,X,F,1,0.2550697589860854,0.47972692866061034,0.27740906321526115,0.5659115815188599,36
9,X,X,D,0,0.25,0.4805976711498462,0.30813010967743976,0.5955160018689659,36
10,X,Y,K,0,0.25010145911915715,0.4873246624543275,0.2918295694258364,0.5796432260648378,36
11,X,X,D,0,0.25,0.48408205429170303,0.3257248325142289,0.5935275653008313,36
12,X,X,D,0,0.25935447396182937,0.4924574956202632,0.3569944499069849,0.6087268471661501,36
13,X,X,D,0,0.25,0.5227472254665366,0.34167995977039034,0.6732962961295849,36
14,X,Y,J,0,0.25,0.5388419767672881,0.3213225685218229,0.6699985270887183,36
15,X,X,D,0,0.25,0.5766525743792337,0.320191472537243,0.7224218841022462,36
16,X,X,D,0,0.2883231296062355,0.638856984829352,0.3125547836157753,0.6947014889339168,36
17,Y,Y,J,0,0.2822268812691898,0.6366622477570031,0.2896546912879053,0.6890805597639971,36
18,Y,Y,K,1,0.2980909857128317,0.6612056082970377,0.2734847251430646,0.6459793178570163,36
19,X,X,D,0,0.26167651905193395,0.6473485471259385,0.27286439072800206,0.6185600044365464,36
0,X,Y,K,1,0.257826173936209,0.682817446767527,0.6848446956079732,0.34406533422518915,37
1,X,Y,J,1,0.272370002231381,0.6782447875289018,0.6975671158905888,0.3320789594672539,37
2,X,Y,K,1,0.25,0.6781062318604592,0.7487658351246549,0.3049547197773813,37
3,X,X,D,0,0.2960793036097315,0.6450206475031385,0.7488893508250448,0.28297878180202396,37
4,Y,Y,J,1,0.2945310332722051,0.6445982773277044,0.75,0.2510643050588078,37
5,Y,Y,K,0,0.29110334671479304,0.6530080292597402,0.75,0.25,37
6,X,X,F,1,0.30298934682579576,0.6448756347313426,0.75,0.25,37
7,X,X,D,0,0.28686175390486296,0.6728619436936969,0.7228730865049049,0.25,37
8,X,Y,J,0,0.28961127770499256,0.6446071469723623,0.7245619524791866,0.25,37
9,X,X,D,0,0.29431769536269603,0.6050102681037448,0.7274927090671639,0.25,37
10,Y,X,D,1,0.31354488628618254,0.6118520946158559,0.75,0.25,37
11,X,X,D,0,0.29854310134752304,0.639623499134657,0.75,0.252530637937158,37
12,X,X,F,0,0.2688728367316689,0.6411617567383079,0.7497647461580992,0.2517453302169449,37
13,X,X,F,1,0.250521615855961,0.6065934933906321,0.7166188909790931,0.25572335215823866,37
14,X,X,F,1,0.2757233900862442,0.5742516377164044,0.7184134099420457,0.2599460263386474,37
15,X,Y,K,0,0.277236018441695,0.5611255767544358,0.7449945715483528,0.25,37
16,Y,Y,K,0,0.2630446431260299,0.5440764476869736,0.7254471962961299,0.25,37
17,X,Y,K,0,0.27143989421590964,0.5942465390346457,0.7341814300258155,0.25,37
18,X,X,D,1,0.2944763352432488,0.5773474444550077,0.7304902354695619,0.25,37
19,X,Y,K,0,0.3176332653242511,0.5506554139805658,0.75,0.2885578650102032,37
0,X,X,F,0,0.3955757121621021,0.4175352351136486,0.4819514554716514,0.5146854013497573,38
1,X,X,D,0,0.43094372398616,0.4344226304442239,0.4788503196316839,0.5309959706714986,38
2,Y,Y,K,1,0.42296183188100883,0.4722144685404652,0.46008483208657946,0.5407666290254978,38
3,Y,Y,K,1,0.4284323666286275,0.45098449753980063,0.44526879945760656,0.5580905582430356,38
4,Y,X,D,0,0.44870321698952964,0.4537840998090659,0.4295857483300341,0.5079649347346322,38
5,X,X,D,0,0.4385145051361868,0.42323062656514876,0.49183145193735267,0.4914105530937616,38
6,Y,X,F,1,0.3944993473089336,0.42201944557897575,0.49697389518722246,0.5146535497109626,38
7,X,X,D,1,0.42550995849719053,0.4032022578940837,0.5220804115222301,0.5183432487837755,38
8,X,Y,J,1,0.41588439807121064,0.39940190765944966,0.48167062413200534,0.47804249789602926,38
9,X,X,D,0,0.4303278527234103,0.40589939059290203,0.49788592400027026,0.4848492489807752,38
10,Y,Y,K,1,0.44469466582715905,0.38636754884749164,0.5298761723537289,0.5279260752649951,38
11,Y,Y,J,0,0.4201259949198959,0.3670001850390704,0.5056279514715171,0.5454680979672258,38
12,X,Y,K,0,0.39882990151055353,0.38056214305328717,0.5116490714670338,0.5587395542195212,38
13,X,X,F,0,0.3769890592051696,0.34906068782301836,0.5137862474644864,0.5668306144794519,38
14,X,X,F,0,0.39992076799587567,0.38324030730743885,0.5265204329338213,0.5500579633873436,38
15,Y,Y,J,1,0.40073932953372887,0.38816648973433193,0.562389421984051,0.5585322297377032,38
16,X,X,D,0,0.4541561470267145,0.43174450662328945,0.585578602683848,0.5503839925030961,38
17,X,X,F,0,0.4895232851475936,0.4665484255453136,0.5876146967203324,0.5818043538022127,38
18,X,X,F,0,0.49040795193001036,0.4839460252109796,0.581647540884494,0.5369222198121282,38
19,X,Y,K,1,0.5031167581953482,0.4535165818222743,0.6014681844896758,0.5131897843986397,38
0,X,Y,K,1,0.6195740847760944,0.4631065776193152,0.6504315908524712,0.26822044246779553,39
1,Y,Y,J,1,0.581081307265638,0.4684406875500077,0.6600543760215408,0.26828593961859776,39
2,X,Y,K,1,0.5660352767672816,0.4880577926404556,0.650951172233194,0.2640409966306774,39
3,Y,X,D,1,0.5994469759379882,0.5201896847513436,0.6435615340018476,0.2541645646273033,39
4,Y,Y,J,1,0.5891498055308058,0.511969714383713,0.6108325183416149,0.28800115754946587,39
5,X,Y,K,0,0.5674106196801041,0.5179264217705241,0.5977219402346158,0.27320862482120944,39
6,X,X,F,1,0.5603968529911184,0.546347828464015,0.5564496114422177,0.28875372511251046,39
7,X,Y,J,1,0.572939033072774,0.561478557852944,0.5102016138336942,0.2920805704092435,39
8,X,Y,J,1,0.5532770798460986,0.5329704797684582,0.496231245835435,0.27791349804232535,39
9,X,X,F,1,0.6202371628825241,0.5333645906206222,0.4794022301180692,0.2854574896106345,39
10,X,X,D,1,0.6446727397174773,0.5469438995177195,0.4562571609735781,0.278794325004392,39
11,Y,Y,J,0,0.6541925900914954,0.553398776768145,0.4262795643868684,0.27612140174810906,39
12,Y,Y,J,1,0.6713098704055123,0.573432901967354,0.4089001440603264,0.2879440280609611,39
13,X,Y,J,1,0.6590568519344223,0.5999346148257081,0.41217308629264493,0.28998622378639766,39
14,X,Y,K,0,0.6794679083102201,0.6161469236269657,0.39405294008779934,0.29058606828584493,39
15,X,X,F,1,0.686614868649969,0.6409246206056801,0.4288034646287988,0.3040921291751712,39
16,Y,X,D,1,0.6910303624643704,0.652722514087065,0.450356952348179,0.30017380906340096,39
17,Y,X,D,0,0.6751066998397854,0.6150736466824736,0.4614950320010414,0.32315226280081555,39
18,X,X,D,1,0.6604109445702818,0.6172424334727312,0.47294327741690767,0.3276803578796924,39
19,X,X,F,0,0.6316883983849833,0.6113055363345554,0.47388870625493246,0.3165620006677753,39
0,X,Y,J,0,0.5466290328963261,0.43304988120925936,0.7108783494707006,0.4670568327671921,40
1,X,Y,K,0,0.5713340737760266,0.423249396853815,0.7022016821491357,0.49706262630793063,40
2,X,X,D,1,0.5473062121025402,0.40330918617069655,0.6733584455204519,0.5195603249784917,40
3,X,Y,K,1,0.5314903457207188,0.3861915583113034,0.6851493583925536,0.5387113831811109,40
4,X,X,D,1,0.5590979712755247,0.36669708351093444,0.6790134250560901,0.5529959290297386,40
5,X,Y,J,1,0.4986494490993809,0.3862182830712101,0.6983334778210072,0.566229014997279,40
6,X,Y,J,1,0.4696554515363396,0.40581531561738976,0.6734351710813131,0.578499094248224,40
7,X,Y,J,1,0.5052101187267567,0.42077232824784705,0.6661037699351875,0.5808402734853368,40
8,X,X,F,0,0.5020145259920753,0.4450486745645422,0.6470230309633245,0.5863899230946035,40
9,X,X,D,0,0.4578273762827733,0.3988146327864138,0.621068848499681,0.5859468916844139,40
10,X,Y,K,1,0.45891428431965925,0.3968632329262707,0.6335336400071044,0.5853115790243044,40
11,X,X,D,0,0.49147117165703336,0.40762264891759814,0.6726466575456145,0.5836087558936767,40
12,Y,Y,J,1,0.47150177548263217,0.42824346495725285,0.6535566048380023,0.5819221975797965,40
13,X,X,D,0,0.4572330618463784,0.44637133308485827,0.7036949862672156,0.5940753802340139,40
14,Y,Y,J,1,0.4588889571507462,0.4552578310717634,0.6555822840113228,0.6208184708013296,40
15,X,X,D,1,0.43756328009770323,0.46333122792845455,0.6705568945089406,0.6085097049823811,40
16,X,X,D,0,0.4233157303464396,0.46949827412116185,0.6866311645409281,0.628631632362624,40
17,Y,Y,J,1,0.39058055039462225,0.49606776753200804,0.7192380021897891,0.6575748958828129,40
18,X,X,F,1,0.40861235848397415,0.513757156983339,0.6393619822280653,0.673884739692022,40
19,X,X,D,0,0.4132794518661618,0.5210280298099571,0.6308958585100242,0.625797086040649,40
0,X,X,D,0,0.42748352614416935,0.5312736660255137,0.7186606649635565,0.6009223935239305,41
1,Y,X,F,0,0.48248337457352664,0.48967067495775224,0.690367205045453,0.6452588004735376,41
2,Y,X,D,1,0.5201951135018674,0.5056218274459326,0.6968556638132479,0.6633468720379291,41
3,X,X,D,1,0.5024745547254539,0.5251131590849336,0.6491264931180871,0.6140012434331239,41
4,X,X,F,1,0.5066065321373144,0.5873619990992602,0.6727295445861312,0.631982479294741,41
5,X,X,D,0,0.47526616379936687,0.5778327836537458,0.7048099661861655,0.6434136116943963,41
6,X,Y,J,1,0.4888738729866237,0.5564077321720172,0.6817708143524334,0.6254859982485679,41
7,Y,X,D,0,0.48823646913701646,0.5420385763849211,0.6605065289477802,0.6552280119678706,41
8,X,Y,K,1,0.49712556883381426,0.5612544849226412,0.6389373135136426,0.6512045420348322,41
9,Y,Y,K,1,0.4902795020678245,0.5699522140320975,0.6265040549507847,0.6407947237697219,41
10,X,Y,K,1,0.5469370382967277,0.5816633798696935,0.6066744559607996,0.6611903942112315,41
11,Y,X,F,1,0.5026663685473549,0.5693053957323357,0.5965427370278985,0.6507395375331876,41
12,X,Y,J,1,0.4834381104529156,0.5717109910290558,0.606822642163915,0.6611982736566153,41
13,X,Y,K,0,0.4899311862466462,0.5711621757946446,0.6489749471840347,0.6501029634028532,41
14,X,X,D,1,0.4857025006460298,0.553252286377675,0.6486848588046876,0.6431113679661803,41
15,X,X,D,1,0.5075253584577143,0.5184367115969912,0.6251337017496168,0.6887338593926009,41
16,X,X,D,1,0.5355796199064486,0.5105237111514769,0.6497960525908927,0.6643658789865873,41
17,X,X,D,0,0.5618189025059768,0.5231983463108255,0.6552395543706149,0.660474881968433,41
18,X,X,D,1,0.6029389286985061,0.5058163666906197,0.6488720146282773,0.6593139729641634,41
19,Y,Y,J,0,0.5917465355182899,0.5755403948510976,0.6316792058094174,0.6295729865589392,41
0,X,X,F,1,0.3051303210990613,0.7268721433592895,0.626787036705102,0.6099985253887377,42
1,X,X,F,0,0.3142076527922617,0.7219341330444813,0.6331326137468237,0.6011480863117995,42
2,Y,Y,K,1,0.28554554530679166,0.7321056168902046,0.6555954028493207,0.5805916572908618,42
3,X,X,D,0,0.2918970390587809,0.75,0.6573101994838695,0.5837030467253987,42
4,X,X,F,0,0.2823672125438845,0.7452873868148886,0.6419735626206549,0.5865088824083133,42
5,X,X,D,0,0.3250347331312295,0.7488443711927496,0.6195854711530706,0.5837864782049548,42
6,Y,Y,J,0,0.2590565714442643,0.7469594801133291,0.6371468058752643,0.5863899737071372,42
7,X,X,D,0,0.25,0.7246820560468004,0.6561030526960223,0.6249944085938851,42
8,Y,Y,J,1,0.26346592234382743,0.708714377482019,0.6894022259856091,0.6427223379956245,42
9,X,X,F,1,0.2549479034506801,0.6821380415882159,0.6984107002235591,0.6309239674988457,42
10,X,X,D,0,0.3086905154581627,0.6583774028820264,0.6584667003898772,0.640186277675501,42
11,X,Y,J,0,0.3164698279078973,0.6469166974961511,0.6435271118164467,0.6800791983108238,42
12,Y,Y,K,1,0.29161762012274356,0.6439326309793658,0.6382096388735715,0.6825869675344336,42
13,Y,Y,J,1,0.29638178395975323,0.6525460217392707,0.6176059017698422,0.7187119600733836,42
14,X,X,D,0,0.2837081670834359,0.5956529400351929,0.6388169219841416,0.7177171962909097,42
15,Y,X,F,1,0.2707504727457544,0.5803648342848483,0.6726015881234713,0.7280166330966047,42
16,X,X,D,1,0.25,0.5543362234118943,0.6682979189755549,0.7468397789008178,42
17,Y,Y,K,1,0.25,0.562440622595145,0.6866825678166417,0.736499802989103,42
18,Y,Y,K,0,0.25,0.5092219748457836,0.6881502056102061,0.7132900002104228,42
19,Y,Y,J,0,0.2629919180462137,0.5090396906278595,0.7245505117346122,0.6977636694175603,42
0,Y,Y,K,0,0.68671900603083,0.5275216218075164,0.743210167189839,0.5335847074176572,43
1,Y,Y,K,0,0.6863011817485648,0.4934049574467437,0.75,0.4964043780575425,43
2,X,X,F,1,0.6991919008891505,0.49637935012146855,0.720569805494235,0.48532142069802203,43
3,X,X,D,0,0.6889406066835718,0.46188151869418215,0.6600470406934845,0.5002874665900735,43
4,X,X,F,1,0.656807672209432,0.48098604658792404,0.6376172901638292,0.548606229008763,43
5,Y,Y,K,1,0.7089155789423522,0.4496423897579418,0.6440889191578929,0.5653169607633322,43
6,X,X,D,1,0.7027755147437207,0.4504391366245509,0.6851456632916584,0.5765354977051587,43
7,Y,Y,K,0,0.716299349030405,0.4376400054070511,0.6705583274792396,0.5704801554979675,43
8,X,X,D,1,0.7038813583992984,0.46932770921542094,0.6567934472578881,0.556933168028756,43
9,X,X,F,1,0.6663673562234407,0.49641054584266314,0.6743062719830746,0.548294391129543,43
10,X,Y,K,0,0.6995152410410117,0.5037985505415445,0.6788981770722299,0.56535154177938,43
11,Y,Y,K,1,0.6945160333353126,0.4577057597932343,0.663504714527686,0.5915813464411972,43
12,X,X,F,0,0.7006167029370084,0.44370827630750337,0.6641879203535702,0.5941624409895853,43
13,X,X,D,1,0.7141895327139034,0.4390777746887926,0.7075815299695202,0.6102746246671971,43
14,Y,Y,J,1,0.7131739490070154,0.40965374083267564,0.7082439784023952,0.5941199723217014,43
15,X,X,D,1,0.7225381753263778,0.4049123922975168,0.7186652434130616,0.5781392629850954,43
16,X,X,F,0,0.7466351382738565,0.3961263481710546,0.75,0.5640184723063768,43
17,Y,Y,K,0,0.7303914758074773,0.4050080369162574,0.7491746581359104,0.5734123673445202,43
18,X,X,D,0,0.6830523238741761,0.4804485393891443,0.7495956956675893,0.5748569270292443,43
19,X,X,D,1,0.7017960330999816,0.49378339580993774,0.7463674802049683,0.5367474729760926,43
0,X,X,D,0,0.4787759456742615,0.7380254251808669,0.2740293719975223,0.3932389596225191,44
