trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
15,X,X,F,0,0.2902302153231451,0.25,0.5556025858380554,0.29306803358323963,29
16,X,Y,J,0,0.28639427064153294,0.25,0.5306837618744408,0.2766022499325833,29
17,X,X,D,1,0.26913614809032316,0.26377211142208273,0.4875713007057881,0.2563860579739617,29
18,X,Y,J,0,0.29271717251363494,0.25,0.49398531289871356,0.25,29
19,X,Y,K,0,0.3152979759467247,0.26054967840663446,0.5058121821810058,0.25,29
0,X,X,D,0,0.35949839393153155,0.4635909006272508,0.32440345626616945,0.622303707031405,30
1,X,X,F,1,0.36590716479933505,0.4573819028263928,0.37060947929548144,0.6066664186230203,30
2,X,X,D,0,0.37102373142567296,0.5073593826978834,0.35948122157124707,0.5852210114156605,30
3,Y,X,D,1,0.42017580147071143,0.53028103941456,0.3885283752542241,0.5504078894976165,30
4,Y,X,F,1,0.4194136943900562,0.5177565572013961,0.3901437702587701,0.5610555504808832,30
5,X,X,F,0,0.4198296915143921,0.5477763820478265,0.41626657630564956,0.5191308535756963,30
6,X,Y,J,0,0.44911777363410865,0.5589596644477841,0.41943174281154516,0.49042479458245575,30
7,Y,Y,J,1,0.4451935874580789,0.5352187628592702,0.40835372773145845,0.44722081286736154,30
8,X,X,D,0,0.4165251192621974,0.5537442589989905,0.4269453690927795,0.42849349821384025,30
9,Y,Y,K,1,0.4004655037132802,0.5612453947738717,0.44080804381760263,0.42658795629722396,30
10,X,Y,K,0,0.40186026168968375,0.5847689204326079,0.4438299093759573,0.4190951257472167,30
11,Y,Y,J,1,0.41097481413532416,0.561210304708781,0.4716378512585042,0.3733694773432629,30
12,Y,Y,J,0,0.4046524314377629,0.5556730372716507,0.4918439843352491,0.37996075492995207,30
13,Y,Y,J,1,0.405571122712952,0.5392719474786009,0.5318871551609056,0.39221142935611886,30
14,X,Y,K,1,0.4047257643870665,0.5513984056866199,0.5460412443143847,0.41251123246346805,30
15,X,Y,J,0,0.40598161974184055,0.5568357058732611,0.5137811871804168,0.3867680537767133,30
16,X,X,D,1,0.41720940604383105,0.6033699777539454,0.5289929508922774,0.37479456895923935,30
17,X,Y,J,1,0.39224451926553294,0.6221180510205874,0.5468644798374206,0.3987096351954057,30
18,X,X,F,1,0.35655164620303376,0.6439515034413105,0.5585246760952636,0.3999989610441868,30
19,X,X,D,0,0.35923053078011197,0.6121504263113545,0.5473846701512296,0.4174004539330212,30
0,X,Y,K,0,0.44584704896310645,0.42943385114354893,0.648821750303207,0.3663921768572135,31
1,X,Y,K,0,0.41711520326619295,0.4065830831092202,0.6581871326411729,0.3803935840942651,31
2,X,X,F,0,0.43379391385705607,0.3969519545856355,0.6494249324844171,0.3995642903056191,31
3,X,X,D,1,0.4506189859550347,0.3969272989300748,0.6689548557687309,0.39413535353220897,31
4,X,X,D,0,0.4368276960645251,0.4293595877855655,0.6354321481698368,0.3744122107661606,31
5,X,X,D,1,0.42268278981791635,0.4326508366622659,0.676240600203959,0.3109723584058023,31
6,Y,Y,J,1,0.3984453184467625,0.38074762078334146,0.7180340614063669,0.31031178128992887,31
7,X,X,D,1,0.4015734487011783,0.3912706867565204,0.7028510127825118,0.32644684848210626,31
8,Y,Y,J,0,0.4135894038950577,0.4178504406742424,0.6825382706891772,0.3523375985003328,31
9,X,X,D,0,0.44255268956904587,0.4681770703599706,0.6787409000157616,0.3665988675072177,31
10,X,X,D,0,0.42974984699728624,0.4416525896894566,0.6771185439773859,0.3625360335710858,31
11,Y,Y,K,1,0.42706905727377065,0.4701393794982116,0.6806707180428145,0.41920866039874183,31
12,X,Y,K,1,0.4436149794347587,0.4394899767042287,0.6824651847515184,0.41554161047252586,31
13,Y,Y,J,0,0.44612795529025623,0.42578348371865704,0.6708344341242117,0.43052662735118263,31
14,X,Y,J,1,0.4256590065065285,0.4618456205784258,0.7159835955118485,0.4399171875081039,31
15,X,X,D,0,0.41283884517681163,0.489906398872788,0.7114805762328246,0.4492195920766234,31
16,X,X,D,1,0.437984264656494,0.488217254239301,0.7283180105946448,0.48735263757727537,31
17,X,Y,J,1,0.4022375933500774,0.48097774256718234,0.7240133859919055,0.504343222026355,31
18,X,Y,K,0,0.4287804651106431,0.49280709777570014,0.7019422153322469,0.4762701168069628,31
19,X,Y,K,0,0.4317665514535001,0.4763019751031022,0.6718602912319245,0.48973763685261884,31
0,X,Y,J,1,0.6763107988928536,0.31274447681841167,0.2792848684395927,0.2846582866001004,32
1,X,X,D,1,0.6873387879188634,0.3081554942175634,0.30666237393517676,0.25,32
2,X,Y,K,0,0.7037029352552716,0.2970347882970939,0.2752842755061743,0.25,32
3,X,X,F,0,0.7150341903197602,0.3213874266668064,0.28740937933427496,0.26599518206117767,32
4,Y,Y,K,1,0.7201432136103026,0.35505106415780385,0.25,0.27528424068122986,32
5,X,X,F,0,0.741958174372057,0.39631760221206336,0.25,0.25,32
6,X,X,F,0,0.7201429968675045,0.4291924712015894,0.2516520604594006,0.25393350831243094,32
7,X,X,F,0,0.6884587350796326,0.41840250189563677,0.25,0.25,32
8,Y,Y,K,0,0.6191129542414628,0.36229907531811223,0.2602652049749783,0.25,32
9,X,X,D,1,0.5840091607508225,0.3664644902616699,0.2562065165690304,0.29171146066592507,32
10,Y,Y,K,0,0.599851583595643,0.38461051306133076,0.25,0.3094298967736297,32
11,X,X,F,1,0.5494925305227067,0.37139013364881324,0.25,0.28245381085063914,32
12,Y,Y,J,1,0.549940622902144,0.3714895237562012,0.2645392123127476,0.29937350180235045,32
13,X,X,F,0,0.5395029437642772,0.3566033362357463,0.26991260721757443,0.2892439820234941,32
14,X,Y,K,1,0.5737837455697467,0.35688405391787714,0.25,0.3184905311725966,32
15,X,X,D,0,0.5731438904452152,0.3395048274262932,0.2524993934619365,0.3490655937780859,32
16,Y,Y,K,0,0.5608260234394354,0.3337394404974979,0.2806694011553943,0.31860916052075827,32
17,X,X,D,0,0.5649607918507541,0.3161342637960467,0.27651013253536905,0.33988183957788043,32
18,X,X,D,1,0.5565628115577292,0.3690637350161189,0.2933308142945718,0.347112339911205,32
19,X,Y,J,0,0.6057367906664025,0.3932781834545589,0.31491058102688385,0.3252260662585313,32
0,X,X,D,0,0.39708986915954175,0.48407478007597116,0.5083029928124954,0.31877566023951764,33
1,X,X,D,1,0.3884946386737023,0.4520392146104206,0.5131204335180776,0.2830102277809583,33
2,X,Y,J,1,0.3955902774413771,0.4819004651519208,0.5411264844533661,0.2504607299201896,33
3,X,X,F,1,0.3663843628767257,0.48693836458949113,0.5624220245730319,0.2608330439928516,33
4,X,X,D,0,0.3449982927161123,0.5062164513750409,0.541936301944011,0.25550344801897573,33
5,Y,Y,K,0,0.38234373175140995,0.5204825460693917,0.5259860022325539,0.3033585397738206,33
6,X,X,F,0,0.3483671162699473,0.47493426268756456,0.5489777160064381,0.2881565357665934,33
7,Y,Y,J,1,0.3459117327324319,0.47750882147725765,0.5215165703774607,0.2793120380546679,33
8,Y,X,D,1,0.36968954220325095,0.48310209135674786,0.5455867665848011,0.29316973865144014,33
9,X,X,F,1,0.35997826520129156,0.4754534245793263,0.5452857390491666,0.2878387049039944,33
10,X,X,D,1,0.37124729605959467,0.44519778212024586,0.5460659714740611,0.2860950131665507,33
11,X,Y,K,0,0.36426031654997015,0.42274726455619993,0.5651318074191745,0.2777831301655539,33
12,X,X,F,1,0.358838687891897,0.4214318956616687,0.5795837306675135,0.2911190961408272,33
13,X,X,F,1,0.32914715850080617,0.4195028850428802,0.6095262181725116,0.27833380958548837,33
14,Y,Y,J,0,0.2921919144028645,0.41160674540975023,0.6064974964568148,0.29953142344771616,33
15,Y,Y,K,0,0.28556064717361895,0.40642685341419454,0.570881646913766,0.30665624913357603,33
16,X,X,F,0,0.3120223236967649,0.3951555110350858,0.5564465935121217,0.3342720233103158,33
17,Y,Y,J,1,0.31725364605937595,0.3810767773089414,0.5314329444579116,0.3569904916133416,33
18,X,X,D,0,0.29832734520057896,0.37575761723863993,0.5843098117274371,0.322979763962599,33
19,X,Y,J,0,0.3263425969668344,0.38477972608846867,0.5896338597607894,0.35058944114510826,33
0,X,X,D,0,0.31734901467438187,0.38592035876660746,0.5990633456611876,0.6368048966339057,34
1,Y,Y,J,1,0.3264703683728815,0.39293319923914927,0.6281619913800046,0.6201087732069804,34
2,Y,X,D,0,0.32365477293393224,0.393035284464373,0.6373244916564245,0.5827405690870189,34
3,X,Y,J,1,0.3215038540776651,0.40741617107072237,0.6650780861749158,0.5889281945012956,34
4,X,X,D,0,0.3086470525523083,0.38645250425175975,0.6896279221610948,0.6111739480046976,34
5,X,Y,J,1,0.29933357766653723,0.38962507726070117,0.6869551355302722,0.5804572275389482,34
6,X,Y,J,1,0.3163001593342899,0.36266918146634824,0.6933304366407935,0.570398915211524,34
7,X,Y,K,1,0.3404734125764768,0.31205267094649863,0.6666440916174188,0.6468024281217504,34
8,X,X,F,0,0.3192353744434283,0.3073411754424608,0.6913725175546132,0.6545571442307261,34
9,X,X,D,1,0.3380502364995404,0.29974498522937343,0.7098790809652347,0.6560205116081592,34
10,X,Y,J,0,0.35879892527573887,0.3428446706108751,0.696417219827999,0.6502356388979728,34
11,X,X,F,0,0.3946496348403838,0.36415983721084977,0.7064450967716968,0.6357450174125214,34
12,X,X,D,1,0.3812575055030137,0.29739287331531317,0.676749916411915,0.6631980484208272,34
13,X,Y,K,0,0.38468124152412114,0.30003350734008366,0.6652657436408833,0.6314221549300295,34
14,Y,X,D,1,0.33861084854714274,0.34210628149718375,0.64836943514634,0.6281480886531702,34
15,Y,X,D,0,0.34171013644636944,0.29679627642627393,0.6445981899410363,0.6237301055145247,34
16,X,X,F,0,0.31945148028994264,0.28631298887466566,0.6625204025597472,0.6243014306768278,34
17,Y,Y,J,1,0.3446475241920195,0.29306581280667493,0.6372619046573383,0.6230001965864125,34
18,X,X,D,0,0.32447195493907877,0.28851390903156976,0.6255923994446098,0.5877687193191505,34
19,X,X,D,0,0.34000915576295543,0.2653399735548446,0.6649874061395068,0.5596634833263164,34
0,X,X,D,1,0.5261760540048788,0.5124623968304027,0.5005931170198377,0.35652543105693796,35
1,X,X,D,0,0.5441901459962064,0.5348021178870387,0.4652903488735616,0.3119999433842622,35
2,X,X,D,1,0.5374254562685178,0.5323163548925948,0.5086022191662043,0.31117500117732155,35
3,X,X,D,1,0.5307919555628529,0.5441797655689681,0.5409318124104378,0.282614752387855,35
4,Y,Y,K,0,0.5425964939726158,0.558532484871043,0.5350508891577914,0.2501406043157622,35
5,X,X,D,1,0.5469061750334537,0.5913092983632222,0.547881402640056,0.2695292021531542,35
6,X,X,D,0,0.5517556777774404,0.5881844719758593,0.5528748570947204,0.26504970913901105,35
7,Y,Y,K,1,0.5775493605955264,0.6200959153745599,0.5244289458308272,0.2519266526468012,35
8,X,Y,J,0,0.5552536940367333,0.6500874469013633,0.5228170975843098,0.2900051074462638,35
9,X,X,D,1,0.5802400490842462,0.6526074801021772,0.5503839173385096,0.28351998115683646,35
10,X,X,D,1,0.6021386614340954,0.6216947852568275,0.5950864571959421,0.286122061778842,35
11,X,X,D,0,0.5960349688915543,0.6137382221554386,0.547794426497258,0.297215367413696,35
12,X,X,D,0,0.6163286217033823,0.6029640157276845,0.6335865355344567,0.283251617131706,35
13,X,X,D,1,0.60457592716202,0.6249541387060896,0.6721679572694679,0.2747986765021785,35
14,X,Y,K,1,0.5763778443880463,0.5783598419764818,0.6197857442275573,0.2735615103630829,35
15,X,Y,J,1,0.5521325707307475,0.5892798702898997,0.6654854497778446,0.25,35
16,X,Y,J,1,0.5382791951228838,0.6289216125575228,0.6572538946267465,0.25,35
17,X,X,F,1,0.5658250065674111,0.6591136825073278,0.6670175905456648,0.25,35
18,X,X,D,1,0.5482430176105929,0.6259338911445052,0.6334684756469934,0.25,35
19,Y,Y,K,0,0.5453708702917958,0.6418066980758906,0.6359213222556249,0.2792268887558119,35
0,Y,X,D,1,0.6246947937415561,0.45959272513278115,0.5460245093379064,0.45549271823074283,36
1,X,X,F,1,0.5766711369163832,0.4553373980945154,0.5847948896763544,0.44385983068685625,36
2,X,X,D,0,0.5484148694994424,0.44688717563465996,0.6028552470015647,0.4076688770596987,36
3,Y,Y,J,1,0.5407998510950925,0.4742554029465121,0.6131492779551543,0.419357345588628,36
4,X,X,F,1,0.5521998728215411,0.47709597135282467,0.6168136681294458,0.4216704985958827,36
5,X,Y,J,1,0.5479986629481012,0.5002262352133279,0.60645540518685,0.43311089608750486,36
6,X,X,D,0,0.5685094555267566,0.548408550131855,0.58400840810734,0.4238018825016545,36
7,X,X,F,1,0.5936258189016694,0.5703558733167793,0.5760515981870691,0.4037603483719588,36
8,X,X,D,1,0.6328608169988199,0.5627402450803346,0.580551538072668,0.39355938305572574,36
9,X,X,F,0,0.6720526595383615,0.550036336877257,0.5714231299179537,0.4259302807846296,36
10,Y,Y,K,1,0.6853545962157165,0.5560572594835379,0.5621328012072756,0.39190298643958016,36
11,X,X,D,1,0.6922894865545843,0.5424220568641379,0.556362048360023,0.37982636428851924,36
12,X,Y,J,1,0.6599839993288136,0.5343578383301915,0.535869347890161,0.36531717330984015,36
13,X,Y,K,1,0.6939652944933745,0.48803486883498814,0.5497729143488974,0.36037527071604075,36
14,X,X,F,0,0.7296124912900988,0.4858349035296435,0.5463899939741796,0.3523803328617374,36
15,Y,X,D,1,0.680459324269267,0.4896152712117059,0.5463745714725152,0.32903784280941,36
16,Y,Y,J,1,0.6637157676331938,0.47354243716866207,0.5389789289182252,0.32378427867239573,36
17,Y,X,D,1,0.6675869465960718,0.4391228925777954,0.5388278118646337,0.34407127399519555,36
18,X,X,D,0,0.6943521015595049,0.43878414212933803,0.5573637823435543,0.29892002736579293,36
19,X,X,D,1,0.6452078764952307,0.4558823667281325,0.5600941925222265,0.3207281759792982,36
0,X,X,F,1,0.5477749117783823,0.6280459764443073,0.6968111009170939,0.2780275414285997,37
1,Y,Y,K,0,0.5699380512119822,0.6262520690548762,0.7330143832966023,0.2847165536020661,37
2,X,X,F,0,0.5755700420290949,0.5765223915143608,0.745082188891416,0.35586030151974835,37
3,X,X,F,0,0.5282269405447833,0.5728006137141567,0.75,0.3582696531910875,37
4,X,Y,K,0,0.5309025844333775,0.5938376007320713,0.75,0.32486526957128714,37
5,X,Y,J,0,0.5096123903499352,0.5635853127593351,0.75,0.3024431508218469,37
6,X,X,F,1,0.4797218319165403,0.553933887667256,0.7494428927098037,0.31228923215998317,37
7,X,X,D,0,0.46836960773916503,0.539910479898932,0.7204509605959564,0.33347340435365375,37
8,X,X,D,1,0.42551652846872884,0.5366669457947436,0.7309252558630802,0.3574279204013749,37
9,X,X,D,0,0.4065261650057852,0.5761613079735748,0.7451170547638797,0.35048461994313124,37
10,Y,Y,J,0,0.3879387501838828,0.5489502014613036,0.7232366596207063,0.34182393354002083,37
11,X,Y,K,0,0.38646832780142254,0.543702007462778,0.7130768704474859,0.30986838543174017,37
12,X,Y,J,1,0.4306910611682652,0.5306570961543315,0.75,0.30696753546693956,37
13,X,Y,J,1,0.41253585732658393,0.5359048392790045,0.75,0.2822575404231973,37
14,X,Y,J,1,0.403691208747546,0.569191700423187,0.7367480117322768,0.26242054396620124,37
15,Y,Y,J,0,0.41697287678576056,0.5528203240553848,0.7212739356899001,0.2736535679379916,37
16,X,X,F,0,0.4517948458542945,0.5886791363049612,0.7172557427694308,0.2574225602982202,37
17,X,Y,K,0,0.4508164957663395,0.5689462656411051,0.75,0.2672584289350797,37
18,X,X,F,0,0.3958672652818049,0.5573869951512939,0.7411988268875649,0.2586889959555429,37
19,Y,X,F,0,0.3907399436210393,0.5432403927295976,0.7428389980748752,0.2762468781527504,37
0,X,X,D,1,0.27793374522416137,0.33740991265407194,0.7498461093957072,0.37414827463665573,38
1,Y,Y,K,1,0.25,0.3316416830888628,0.75,0.3542243716193445,38
2,X,Y,K,0,0.2522414069593944,0.33268040089851614,0.7177777299676019,0.34287683948590303,38
3,Y,X,D,1,0.2692250619352576,0.3294011029515513,0.7240014838521802,0.33137968632588255,38
4,X,X,F,1,0.25,0.32503546906825315,0.7176056365671523,0.3420759768828756,38
5,Y,X,F,0,0.27235252916992614,0.3634864893909717,0.7113408644582684,0.3386334551901639,38
6,X,X,D,1,0.25,0.3732803660732964,0.6863294758987047,0.36167224756129146,38
7,Y,X,F,0,0.25719251138456517,0.37924703205157795,0.75,0.3242694471947074,38
8,X,X,D,0,0.2954873944217245,0.3706486721061956,0.7282260240500419,0.3028200185304336,38
9,X,X,D,0,0.29127830809935246,0.3499894750940423,0.6959125671111005,0.3307960295825827,38
10,X,X,D,0,0.26312520148281987,0.35945641090268465,0.6762465865298695,0.37659333869850076,38
11,X,X,D,0,0.25913466160830545,0.3999712443024362,0.7295814651959018,0.3365589856526632,38
12,X,X,D,0,0.288350704078812,0.40560719877267776,0.7278718504122736,0.2931487077982249,38
13,X,Y,J,0,0.3188781799051766,0.36002796330166287,0.7191367902449094,0.27177290162168316,38
14,Y,Y,J,0,0.30894702162141746,0.403125279508333,0.7367018155106176,0.2653841773451346,38
15,X,X,D,0,0.3389082217898222,0.42532103537395866,0.7112269523570821,0.2578388024245833,38
16,X,X,F,0,0.3495908496405736,0.4662289052321997,0.7399043947982153,0.25,38
17,X,X,D,1,0.3677964004944816,0.4721620396299547,0.75,0.26318917025281774,38
18,Y,Y,K,0,0.3470954832445447,0.4683456886910443,0.7370896527721129,0.25265847074377923,38
19,X,X,D,1,0.3135453850300477,0.4351176580993382,0.75,0.29302622940742695,38
0,X,X,F,1,0.35685362849364427,0.7116430807256555,0.5916407983910634,0.2897411202198959,39
1,X,X,D,0,0.39781039470477014,0.7332067194611525,0.568440227229211,0.28108576389827034,39
2,Y,X,D,1,0.3549203896004014,0.7421674037303113,0.5484634934938429,0.25,39
3,X,Y,J,1,0.3593796245976649,0.7323741857236474,0.52161794836562,0.261294465188704,39
4,X,X,F,0,0.4327076669374837,0.7173436005175537,0.47705403260910023,0.30803720267616264,39
5,Y,X,D,1,0.4427630812772494,0.7215815844308716,0.44447936310142167,0.3188731980101517,39
6,X,X,F,1,0.41918836121097314,0.7159207836988406,0.4420933023150089,0.3227217943727504,39
7,X,X,D,0,0.4331571166339019,0.6782815072141082,0.467460665428329,0.30292571661990125,39
8,X,Y,J,1,0.45433093358321075,0.7196148450896397,0.48236768495082044,0.3036560261588114,39
9,X,X,D,0,0.48476341886570384,0.6876870640585664,0.517341680423195,0.3027086135906088,39
10,X,Y,J,0,0.47749929207968633,0.7019273716829239,0.4869785589476258,0.2883335651867515,39
11,Y,Y,J,0,0.4954123905454864,0.699105512432542,0.5150091082008362,0.29087255775427795,39
12,Y,Y,J,1,0.5151195203475915,0.6849929931441208,0.5012722440393437,0.30533087904194967,39
13,X,X,D,1,0.5378682561746362,0.6987018043437391,0.5014648159799253,0.3109322190870157,39
14,X,X,F,0,0.5419945865096745,0.6994495303945688,0.5227298606621081,0.3363647185280539,39
15,X,X,F,1,0.5281673663782053,0.7131851676781041,0.5288942164715534,0.3160472866273296,39
16,X,X,D,1,0.5415447291210039,0.6996441283618942,0.537485968306615,0.2515426223997032,39
17,X,X,D,1,0.5482317827903823,0.7073941299065059,0.46140708986859486,0.2968298468320061,39
18,X,X,D,1,0.5400122562881012,0.7318130208272999,0.47191472126439316,0.3168047493205536,39
19,Y,Y,J,0,0.5660298193275548,0.75,0.5232602479148117,0.3619185792806935,39
0,X,X,D,1,0.4597523470735426,0.4778068021582843,0.2536362572125739,0.3252276455923889,40
1,X,X,D,0,0.48308899436636127,0.44429180297862264,0.29809539112420497,0.2971782445224342,40
2,Y,Y,K,0,0.4813576166966866,0.4218234980122971,0.28254444167651466,0.2886098665317844,40
3,Y,Y,J,0,0.46602710791871194,0.44863673127892223,0.3124045935279672,0.25,40
4,X,Y,J,0,0.47161598085142,0.45777511725001174,0.3597366752705379,0.2551736794939197,40
5,X,X,F,0,0.4776522625492999,0.4732009323960922,0.3580830930138992,0.2788928948622061,40
6,X,X,D,0,0.44548055481983234,0.4906230347909817,0.33944850825264966,0.26704977512017947,40
7,Y,Y,K,0,0.448242017800806,0.4825015143697473,0.368648375209688,0.2583566563338753,40
8,X,Y,K,0,0.4642520462084479,0.49934123511665823,0.3876226826030574,0.30945737177308397,40
9,X,Y,J,1,0.44588473617139296,0.5073779246552425,0.352650666172478,0.3034099546571868,40
10,X,X,D,1,0.4243366368328064,0.5175498016040507,0.350617691652882,0.28166165957846123,40
11,X,X,D,1,0.43050190677817735,0.4825125475824667,0.3639947975383466,0.31187689667828794,40
12,X,X,D,0,0.44708110925141853,0.5021247125793813,0.37625965251637233,0.3217994298552213,40
13,X,X,D,1,0.4248359005668581,0.5299242007778499,0.3567836729723733,0.3368978309991356,40
14,Y,Y,J,1,0.4116454312422559,0.5277179032899678,0.3293860163088441,0.30649362628500704,40
15,X,Y,K,0,0.44083446033293006,0.5192931531270171,0.3390418121149531,0.27940416688215014,40
16,X,X,F,1,0.42084588770164544,0.530623581369177,0.3517095611045175,0.25,40
17,X,Y,K,0,0.4161014356950083,0.5590590825383184,0.3697941364272881,0.25,40
18,Y,Y,J,1,0.3943193912587729,0.5301290396772314,0.3997222096951672,0.25,40
19,Y,X,D,1,0.41083311922278887,0.5325418212465053,0.3895890557667383,0.2632567455514402,40
0,X,X,D,1,0.6995863588770007,0.34536891993096175,0.5059678797743545,0.4605984590253622,41
1,X,Y,K,0,0.7269251179820303,0.32574913841030584,0.5153485313048883,0.4288325610194278,41
2,Y,Y,K,0,0.7257191325826097,0.33888592780459226,0.5491389161194834,0.40162753059602513,41
3,X,X,D,1,0.7337935202343698,0.3705808760625542,0.5369161411397725,0.40588720174669507,41
4,X,X,F,1,0.7063246446322019,0.3822897939363854,0.5048666371276549,0.37734414546150197,41
5,X,X,F,0,0.7055820418605356,0.4087143391969758,0.48204109093324776,0.3806934591657053,41
6,X,Y,J,0,0.7180215614555039,0.39673001743899206,0.47929397788447453,0.36245704974469184,41
7,X,Y,J,1,0.75,0.39769153009699104,0.49444863367339675,0.40224986319607625,41
8,X,X,D,1,0.7381807978025106,0.4314070903760542,0.5034608444701176,0.4091407391307747,41
9,X,X,D,1,0.75,0.46544753574686293,0.48307084559902513,0.41450149697611344,41
10,X,X,D,1,0.74576253273299,0.45413750154893784,0.4967531936147018,0.42655966805037726,41
11,X,X,D,1,0.7343532831834568,0.46357419181762904,0.46512421362527523,0.4427674020569174,41
12,X,Y,J,0,0.75,0.4618439929319252,0.43008399028188615,0.44364219697905477,41
13,X,X,D,0,0.75,0.45273213007928614,0.41765183760018565,0.39813267059778445,41
14,X,X,D,1,0.7453688429525245,0.4663748007060142,0.4141266849642077,0.4627372648975153,41
15,X,Y,K,1,0.7322856237311429,0.48572944320379785,0.37860112020044023,0.5086543783681904,41
16,X,Y,J,1,0.7173964922721144,0.5419429675656444,0.41102564958160415,0.5040024945450392,41
17,X,X,D,1,0.6906225394734453,0.548429697728782,0.40310578766758554,0.5218151763865194,41
18,X,X,D,1,0.6342431155068954,0.570792940283994,0.4125028310430361,0.49855812071795236,41
19,Y,Y,J,1,0.6425557964728602,0.6143850763902506,0.47850538880560795,0.4768241390643534,41
0,X,X,D,0,0.5226055861628057,0.644799686336391,0.2807806733411802,0.26119539325939717,42
1,Y,Y,J,0,0.5307353222672897,0.6308814039208809,0.2835038658016687,0.25294726958955366,42
2,X,Y,J,0,0.5363287135213229,0.6776970545008957,0.3061461710026593,0.2872739761731956,42
3,X,X,D,0,0.5247260482367462,0.6720297138917875,0.32974554269847856,0.33510727598990164,42
4,X,Y,K,1,0.5452612068611683,0.6730714478686166,0.30739702248675027,0.36550727487430773,42
5,X,X,F,1,0.5294566988078417,0.6831186794760024,0.27818053054997516,0.36453207114255004,42
6,X,X,D,1,0.5332677036497542,0.7150320376716833,0.33399299797748144,0.39433303921199453,42
7,X,X,F,1,0.5155586075410005,0.7154670754558803,0.3069179000127819,0.3912567625321497,42
8,Y,Y,K,1,0.53397515866524,0.7292686708305623,0.28438096669985313,0.40417568551403493,42
9,X,X,F,0,0.50232453604808,0.703771355567514,0.25935270711999486,0.4042619950060086,42
10,X,X,D,0,0.48230898190902854,0.7014960464339135,0.2822514101934118,0.4414641773503438,42
11,X,X,D,1,0.47485719094608897,0.75,0.27174649149336094,0.43250171343774146,42
12,X,X,F,1,0.4653451124887411,0.75,0.2670781082262864,0.4386260966330501,42
13,X,X,D,1,0.5003793299756136,0.75,0.2797012358717182,0.4134207204963206,42
14,X,Y,J,1,0.4834436174654742,0.75,0.3059363892300289,0.42192806555382556,42
15,Y,Y,J,0,0.4612227887296964,0.7466255085953887,0.2722841013741132,0.43453292273260297,42
16,X,Y,J,0,0.4819843273415921,0.7342576624804856,0.27375038658634143,0.4073586273912288,42
17,X,X,D,0,0.44387245150273397,0.6973037638022435,0.26613054658803686,0.4036614208657343,42
18,X,Y,J,0,0.4132783495229193,0.6902428465969935,0.2757456483033583,0.363426813608662,42
19,Y,Y,K,0,0.4576825345318396,0.7197881270729467,0.2543699582183222,0.32892739795137094,42
0,X,Y,J,0,0.5533431781255127,0.26285596518313414,0.32104630405517975,0.39619772711540263,43
1,X,X,D,0,0.5571448565910642,0.2656522230233561,0.3181346745065044,0.4100298225676058,43
2,X,Y,K,0,0.6008804387835314,0.2532830023399432,0.33838797718237057,0.42454435269320623,43
3,X,X,D,0,0.6222829856698201,0.2838585976933206,0.34390775200912255,0.3741850235001559,43
4,X,X,D,1,0.6058991448525788,0.28685949708474795,0.29019857741653654,0.3859548402986496,43
5,X,X,F,0,0.6014992733453688,0.2747676584598444,0.2921300468269447,0.3819060473838474,43
6,X,Y,K,1,0.6253319804112455,0.2671927233862267,0.2610255792801167,0.3811685218607143,43
7,X,X,D,1,0.6780906707710471,0.28081065089680535,0.25257319691017166,0.37629754210246225,43
8,X,X,D,1,0.7044967621420477,0.30761323519998657,0.25189955058099817,0.38040619558675126,43
9,Y,Y,K,0,0.6919202030366807,0.3383113592436702,0.25,0.34921899762424047,43
10,X,Y,J,0,0.6766301716782221,0.3439890075305544,0.2840853344815032,0.37661337474633005,43
11,X,X,D,1,0.6612643921095885,0.3646562963160854,0.27265712277249093,0.3456348718154549,43
12,Y,Y,J,0,0.6679492674860679,0.4076413816343304,0.2924974779686312,0.3215992631076902,43
13,X,X,D,1,0.6744172313589674,0.4213502444575553,0.3025538926258382,0.34609740849695814,43
14,Y,Y,J,0,0.7087966682262756,0.44885445515414063,0.3290087200876822,0.35675679189101656,43
15,X,X,D,1,0.7021165914643257,0.48107206436718225,0.34008473509894227,0.31930921162313286,43
16,X,X,D,0,0.7091929980140897,0.4553939458966574,0.3411928494521021,0.35224557832966397,43
17,X,X,F,0,0.6774142487496579,0.4503047161011528,0.28559624878305645,0.3794994559062129,43
18,X,Y,J,0,0.6901678185533717,0.44254083304398345,0.3123257730724409,0.4110330958520239,43
19,Y,Y,J,0,0.6728409777813359,0.4079938454259639,0.35797884147658765,0.4135810543468855,43
0,X,Y,K,0,0.5916732688685289,0.630074374280434,0.3403444907233318,0.34568189437757935,44
1,Y,Y,K,0,0.5651301981709022,0.6243228970712901,0.33144506956726383,0.3513922828932824,44
2,X,X,D,0,0.560534955251867,0.6316219163331876,0.34689203707514105,0.3565783951308052,44
3,X,Y,J,0,0.5647132633708417,0.6376125285316903,0.369122499276381,0.3513747255280167,44
4,X,X,D,1,0.5635579814972945,0.6179190754617957,0.3435628314581834,0.37143140562488935,44
5,Y,Y,K,0,0.578889509918679,0.6389071353662559,0.39496922952409813,0.3678606366797094,44
6,X,X,D,1,0.6004929166060119,0.6272951255418922,0.37176416065168416,0.36801854158856867,44
7,X,X,F,1,0.5668800373563159,0.6297101642220122,0.37821568555960505,0.3149298034994959,44
